# dp_out, dp_first_der, pinn_out, pinn_second_der
3.621375414250487673e-02,2.894141565482808431e-01,3.828047991634595665e-02,2.450805750863915833e+00
3.650432955025779969e-02,2.917397719036591841e-01,3.858858064489607831e-02,2.470423680205434458e+00
3.679723993689455741e-02,2.940841390432142877e-01,3.889915181013647166e-02,2.490197738721787513e+00
3.709250412856590629e-02,2.964474068854723310e-01,3.921221318623024227e-02,2.510129167032014053e+00
3.739014110090392584e-02,2.988297254813820913e-01,3.952778470470862809e-02,2.530219215267671018e+00
3.769016998016411213e-02,3.012312460230530675e-01,3.984588645572605115e-02,2.550469143131479655e+00
3.799261004436715189e-02,3.036521208525397864e-01,4.016653868931614052e-02,2.570880219955936852e+00
3.829748072445266632e-02,3.060925034707111525e-01,4.048976181666089080e-02,2.591453724761975774e+00
3.860480160544753347e-02,3.085525485461810824e-01,4.081557641137376069e-02,2.612190946317636708e+00
3.891459242763213588e-02,3.110324119243097485e-01,4.114400321078347245e-02,2.633093183196695719e+00
3.922687308772725839e-02,3.135322506362769879e-01,4.147506311723781619e-02,2.654161743837339049e+00
3.954166364007830059e-02,3.160522229082243229e-01,4.180877719940554599e-02,2.675397946600768684e+00
3.985898429786071534e-02,3.185924881704638167e-01,4.214516669360132001e-02,2.696803119829813689e+00
4.017885543428326156e-02,3.211532070667584282e-01,4.248425300510798308e-02,2.718378601907415870e+00
4.050129758381353084e-02,3.237345414636902952e-01,4.282605770952245539e-02,2.740125741315222907e+00
4.082633144339711806e-02,3.263366544600594388e-01,4.317060255409601449e-02,2.762045896691928792e+00
4.115397787369984989e-02,3.289597103964037039e-01,4.351790945909806557e-02,2.784140436891660464e+00
4.148425790035332322e-02,3.316038748645491196e-01,4.386800051918413740e-02,2.806410741042218771e+00
4.181719271520983883e-02,3.342693147172477453e-01,4.422089800477398136e-02,2.828858198603228846e+00
4.215280367760938784e-02,3.369561980778912336e-01,4.457662436344157764e-02,2.851484209424198113e+00
4.249111231565548541e-02,3.396646943502967808e-01,4.493520222131601460e-02,2.874290183802427734e+00
4.283214032749762396e-02,3.423949742285379294e-01,4.529665438448909204e-02,2.897277542540731332e+00
4.317590958263060885e-02,3.451472097068886136e-01,4.566100384043876581e-02,2.920447717005083987e+00
4.352244212319814759e-02,3.479215740898125020e-01,4.602827375946135641e-02,2.943802149182089156e+00
4.387176016530532768e-02,3.507182420020207303e-01,4.639848749610814976e-02,2.967342291736144055e+00
4.422388610034902467e-02,3.535373893986255567e-01,4.677166859064532667e-02,2.991069608066579288e+00
4.457884249634822688e-02,3.563791935753357620e-01,4.714784077051078354e-02,3.014985572364422772e+00
4.493665209929323390e-02,3.592438331787550787e-01,4.752702795179248457e-02,3.039091669669058415e+00
4.529733783450181489e-02,3.621314882167305793e-01,4.790925424071344058e-02,3.063389395924581926e+00
4.566092280798246528e-02,3.650423400687710096e-01,4.829454393512427890e-02,3.087880258035798242e+00
4.602743030781519806e-02,3.679765714965657075e-01,4.868292152601443740e-02,3.112565773924159451e+00
4.639688380553690095e-02,3.709343666545388274e-01,4.907441169902765354e-02,3.137447472583172470e+00
4.676930695753849648e-02,3.739159111005025959e-01,4.946903933599020725e-02,3.162526894133628641e+00
4.714472360647532778e-02,3.769213918063660795e-01,4.986682951645252798e-02,3.187805589878428325e+00
4.752315778268739049e-02,3.799509971689296606e-01,5.026780751924141838e-02,3.213285122357087964e+00
4.790463370562707268e-02,3.830049170207392439e-01,5.067199882402028538e-02,3.238967065399865231e+00
4.828917578530199373e-02,3.860833426410223979e-01,5.107942911286366544e-02,3.264853004181452079e+00
4.867680862372772421e-02,3.891864667666895539e-01,5.149012427184414264e-02,3.290944535274308969e+00
4.906755701638977618e-02,3.923144836034040406e-01,5.190411039262706611e-02,3.317243266701492388e+00
4.946144595371712582e-02,3.954675888367318315e-01,5.232141377407759780e-02,3.343750817989078250e+00
4.985850062257023152e-02,3.986459796433612368e-01,5.274206092388317862e-02,3.370468820218078143e+00
5.025874640773780877e-02,4.018498547023972023e-01,5.316607856018461253e-02,3.397398916075891950e+00
5.066220889344048850e-02,4.050794142066949100e-01,5.359349361321397165e-02,3.424542759907100553e+00
5.106891386485502837e-02,4.083348598743219426e-01,5.402433322695396334e-02,3.451902017763883279e+00
5.147888730964471360e-02,4.116163949600417649e-01,5.445862476080324394e-02,3.479478367455766552e+00
5.189215541949807747e-02,4.149242242668766956e-01,5.489639579125091956e-02,3.507273498598693529e+00
5.230874459168884799e-02,4.182585541577770183e-01,5.533767411357148891e-02,3.535289112663666522e+00
5.272868143063599161e-02,4.216195925672951983e-01,5.578248774352086853e-02,3.563526923024502580e+00
5.315199274948462921e-02,4.250075490133906619e-01,5.623086491905315148e-02,3.591988655005092568e+00
5.357870557169484155e-02,4.284226346092676607e-01,5.668283410204551231e-02,3.620676045925802722e+00
5.400884713264170189e-02,4.318650620752904068e-01,5.713842398003395745e-02,3.649590845149254026e+00
5.444244488123009540e-02,4.353350457509763682e-01,5.759766346796518777e-02,3.678734814125276475e+00
5.487952648151911417e-02,4.388328016070437432e-01,5.806058170995633677e-02,3.708109726435046216e+00
5.532011981435722842e-02,4.423585472575166655e-01,5.852720808106715022e-02,3.737717367834382021e+00
5.576425297903701839e-02,4.459125019719423211e-01,5.899757218909049833e-02,3.767559536296285927e+00
5.621195429494977441e-02,4.494948866876127269e-01,5.947170387634420630e-02,3.797638042052458918e+00
5.666325230326597906e-02,4.531059240219024176e-01,5.994963322148668533e-02,3.827954707633927089e+00
5.711817576861766277e-02,4.567458382846378839e-01,6.043139054133675470e-02,3.858511367910737011e+00
5.757675368079735734e-02,4.604148554905533874e-01,6.091700639270757750e-02,3.889309870130604807e+00
5.803901525647114229e-02,4.641132033718009531e-01,6.140651157425725676e-02,3.920352073956606898e+00
5.850498994090026078e-02,4.678411113905216467e-01,6.189993712834474665e-02,3.951639851503688128e+00
5.897470740968013131e-02,4.715988107514870187e-01,6.239731434290610168e-02,3.983175087374137391e+00
5.944819757048473707e-02,4.753865344147822913e-01,6.289867475333407731e-02,4.014959678691885969e+00
5.992549056483287978e-02,4.792045171085865807e-01,6.340405014437877629e-02,4.046995535135625488e+00
6.040661676986120582e-02,4.830529953419844258e-01,6.391347255205796773e-02,4.079284578970755248e+00
6.089160680011082571e-02,4.869322074178334958e-01,6.442697426557660034e-02,4.111828745079888492e+00
6.138049150932763098e-02,4.908423934457126769e-01,6.494458782926286478e-02,4.144629980992233342e+00
6.187330199227685651e-02,4.947837953549170109e-01,6.546634604451653794e-02,4.177690246911519800e+00
6.237006958656511613e-02,4.987566569074932676e-01,6.599228197176577881e-02,4.211011515742534961e+00
6.287082587448777904e-02,5.027612237113696647e-01,6.652242893244705857e-02,4.244595773116230042e+00
6.337560268487285597e-02,5.067977432334913601e-01,6.705682051098321717e-02,4.278445017413271323e+00
6.388443209495281438e-02,5.108664648130576413e-01,6.759549055678724938e-02,4.312561259786178880e+00
6.439734643223868349e-02,5.149676396747653317e-01,6.813847318626904681e-02,4.346946524179679194e+00
6.491437827641607927e-02,5.191015209421392385e-01,6.868580278486340063e-02,4.381602847349614471e+00
6.543556046124902881e-02,5.232683636508994596e-01,6.923751400906449915e-02,4.416532278879975237e+00
6.596092607649758910e-02,5.274684247623624422e-01,6.979364178847474731e-02,4.451736881198303131e+00
6.649050846985302132e-02,5.317019631769195342e-01,7.035422132787019778e-02,4.487218729589268484e+00
6.702434124888151379e-02,5.359692397475335213e-01,7.091928810927294879e-02,4.522979912206344544e+00
6.756245828298429457e-02,5.402705172932980027e-01,7.148887789404066717e-02,4.559022530081596081e+00
6.810489370537080311e-02,5.446060606130260773e-01,7.206302672496790740e-02,4.595348697133447402e+00
6.865168191504328332e-02,5.489761364988843262e-01,7.264177092839779748e-02,4.631960540172522123e+00
6.920285757880094424e-02,5.533810137500847492e-01,7.322514711635309814e-02,4.668860198905264269e+00
6.975845563324922782e-02,5.578209631865747031e-01,7.381319218867095355e-02,4.706049825935427755e+00
7.031851128683165586e-02,5.622962576628061093e-01,7.440594333516004077e-02,4.743531586763392482e+00
7.088306002186642307e-02,5.668071720815093251e-01,7.500343803776077234e-02,4.781307659783134767e+00
7.145213759660695718e-02,5.713539834075169743e-01,7.560571407273015965e-02,4.819380236276868956e+00
7.202578004730716965e-02,5.759369706816124257e-01,7.621280951282782823e-02,4.857751520407230572e+00
7.260402369030630187e-02,5.805564150343967000e-01,7.682476272952358520e-02,4.896423729206945019e+00
7.318690512412388827e-02,5.852125997002071145e-01,7.744161239521117623e-02,4.935399092566031598e+00
7.377446123157146984e-02,5.899058100310332620e-01,7.806339748544083301e-02,4.974679853216201764e+00
7.436672918187842152e-02,5.946363335104787318e-01,7.869015728116168784e-02,5.014268266712627486e+00
7.496374643282774364e-02,5.994044597677217201e-01,7.932193137097565128e-02,5.054166601412896753e+00
7.556555073291168489e-02,6.042104805915176069e-01,7.995875965340773495e-02,5.094377138453096698e+00
7.617218012349588618e-02,6.090546899441937612e-01,8.060068233918628311e-02,5.134902171720893804e+00
7.678367294100180152e-02,6.139373839756749884e-01,8.124773995353680445e-02,5.175744007825566761e+00
7.740006781909938849e-02,6.188588610375025389e-01,8.189997333848866856e-02,5.216904966064935145e+00
7.802140369091814520e-02,6.238194216968837580e-01,8.255742365519494474e-02,5.258387378389089761e+00
7.864771979126677914e-02,6.288193687507297458e-01,8.322013238626213560e-02,5.300193589360730151e+00
7.927905565887252703e-02,6.338590072396965702e-01,8.388814133809788243e-02,5.342325956112135010e+00
7.991545113863190997e-02,6.389386444622360273e-01,8.456149264326764947e-02,5.384786848298670492e+00
8.055694638387328466e-02,6.440585899886306365e-01,8.524022876286113659e-02,5.427578648048656973e+00
8.120358185863718603e-02,6.492191556750386283e-01,8.592439248887759340e-02,5.470703749909548996e+00
8.185539833996945125e-02,6.544206556775038486e-01,8.661402694661958501e-02,5.514164560790318248e+00
8.251243692022808274e-02,6.596634064659827601e-01,8.730917559709960862e-02,5.557963499899936544e+00
8.317473900940336451e-02,6.649477268383374717e-01,8.800988223945963029e-02,5.602102998681897539e+00
8.384234633745349385e-02,6.702739379343092274e-01,8.871619101340227909e-02,5.646585500744538244e+00
8.451530095665206466e-02,6.756423632494712450e-01,8.942814640163321283e-02,5.691413461787170114e+00
8.519364524395420246e-02,6.810533286491642357e-01,9.014579323232035923e-02,5.736589349521900694e+00
8.587742190336826453e-02,6.865071623823788549e-01,9.086917668155684857e-02,5.782115643590990395e+00
8.656667396835178441e-02,6.920041950956383747e-01,9.159834227584529032e-02,5.827994835479599622e+00
8.726144480421185734e-02,6.975447598468011989e-01,9.233333589458606050e-02,5.874229428423809907e+00
8.796177811052524609e-02,7.031291921188502769e-01,9.307420377258135424e-02,5.920821937313919925e+00
8.866771792357000526e-02,7.087578298336403293e-01,9.382099250255110379e-02,5.967774888592753513e+00
8.937930861877085853e-02,7.144310133655569217e-01,9.457374903765727869e-02,6.015090820148796702e+00
9.009659491315941127e-02,7.201490855551659909e-01,9.533252069404456186e-02,6.062772281204241054e+00
9.081962186784581226e-02,7.259123917227638945e-01,9.609735515338710399e-02,6.110821832197578907e+00
9.154843489050729088e-02,7.317212796818997056e-01,9.686830046545030770e-02,6.159242044660808268e+00
9.228307973788565932e-02,7.375760997527924800e-01,9.764540505066185427e-02,6.208035501090884978e+00
9.302360251830253668e-02,7.434772047756974533e-01,9.842871770269469300e-02,6.257204794815455884e+00
9.377004969418392677e-02,7.494249501241752043e-01,9.921828759105827400e-02,6.306752529852622580e+00
9.452246808460415539e-02,7.554196937183017546e-01,1.000141642637068645e-01,6.356681320764705490e+00
9.528090486783410973e-02,7.614617960377607631e-01,1.008163976496495307e-01,6.406993792505653929e+00
9.604540758390994748e-02,7.675516201348469014e-01,1.016250380615770221e-01,6.457692580262052395e+00
9.681602413721332456e-02,7.736895316473768602e-01,1.024401361984988990e-01,6.508780329287641386e+00
9.759280279905974131e-02,7.798758988114908863e-01,1.032617431483844328e-01,6.560259694731051638e+00
9.837579221030642862e-02,7.861110924743246464e-01,1.040899103908211054e-01,6.612133341456603475e+00
9.916504138396882440e-02,7.923954861065800603e-01,1.049246897996794353e-01,6.664403943858054014e+00
9.996059970784899884e-02,7.987294558149573565e-01,1.057661336457846324e-01,6.717074185664998254e+00
1.007625169471799698e-01,8.051133803544698875e-01,1.066142945996035041e-01,6.770146759742005749e+00
1.015708432472770539e-01,8.115476411405926349e-01,1.074692257339342205e-01,6.823624367879860486e+00
1.023856291362094939e-01,8.180326222612950282e-01,1.083309805266121639e-01,6.877509720579165986e+00
1.032069255274721403e-01,8.245687104888892449e-01,1.091996128632154034e-01,6.931805536825789815e+00
1.040347837226818228e-01,8.311562952917506131e-01,1.100751770397880580e-01,6.986514543858187487e+00
1.048692554142757610e-01,8.377957688458397278e-01,1.109577277655652283e-01,7.041639476926201624e+00
1.057103926882255046e-01,8.444875260460631416e-01,1.118473201657085581e-01,7.097183079041222697e+00
1.065582480267614901e-01,8.512319645174493132e-01,1.127440097840489430e-01,7.153148100717491076e+00
1.074128743111089912e-01,8.580294846261335984e-01,1.136478525858383298e-01,7.209537299704351199e+00
1.082743248242343942e-01,8.648804894901322982e-01,1.145589049605052201e-01,7.266353440709153233e+00
1.091426532536038246e-01,8.717853849899301899e-01,1.154772237244233724e-01,7.323599295110566842e+00
1.100179136939468116e-01,8.787445797788122626e-01,1.164028661236767986e-01,7.381277640662201378e+00
1.109001606500383680e-01,8.857584852930187047e-01,1.173358898368434822e-01,7.439391261186182547e+00
1.117894490394860940e-01,8.928275157616263336e-01,1.182763529777770273e-01,7.497942946256440422e+00
1.126858341955260523e-01,8.999520882161879953e-01,1.192243140983957200e-01,7.556935490871450334e+00
1.135893718698300775e-01,9.071326225001397070e-01,1.201798321914757106e-01,7.616371695116272100e+00
1.145001182353257430e-01,9.143695412779213605e-01,1.211429666934570465e-01,7.676254363813524328e+00
1.154181298890173679e-01,9.216632700438402992e-01,1.221137774872415455e-01,7.736586306163052207e+00
1.163434638548219019e-01,9.290142371306195912e-01,1.230923249050056567e-01,7.797370335369933514e+00
1.172761775864138295e-01,9.364228737176887307e-01,1.240786697310147513e-01,7.858609268260767777e+00
1.182163289700709080e-01,9.438896138391434931e-01,1.250728732044350533e-01,7.920305924887736992e+00
1.191639763275367525e-01,9.514148943913887102e-01,1.260749970221586858e-01,7.982463128120230067e+00
1.201191784188875150e-01,9.589991551404670744e-01,1.270851033416259546e-01,8.045083703223703253e+00
1.210819944453987579e-01,9.666428387290109114e-01,1.281032547836449820e-01,8.108170477425515443e+00
1.220524840524344762e-01,9.743463906828990773e-01,1.291295144352276048e-01,8.171726279467499410e+00
1.230307073323261280e-01,9.821102594174870859e-01,1.301639458524116999e-01,8.235753939144711211e+00
1.240167248272680683e-01,9.899348962434912913e-01,1.312066130630919203e-01,8.300256286830201446e+00
1.250105975322154395e-01,9.978207553724809387e-01,1.322575805698522344e-01,8.365236152985549012e+00
1.260123868977872652e-01,1.005768293921953660e+00,1.333169133527939421e-01,8.430696367656658197e+00
1.270221548331764427e-01,1.013777971920012178e+00,1.343846768723691854e-01,8.496639759954561555e+00
1.280399637090589848e-01,1.021850252309567608e+00,1.354609370722042183e-01,8.563069157520729391e+00
1.290658763605144199e-01,1.029985600952149305e+00,1.365457603819329180e-01,8.629987385976850334e+00
1.300999560899427920e-01,1.038184486631213765e+00,1.376392137200183052e-01,8.697397268358383116e+00
1.311422666699923745e-01,1.046447381055001902e+00,1.387413644965787285e-01,8.765301624531634417e+00
1.321928723464798616e-01,1.054774758858871397e+00,1.398522806162036392e-01,8.833703270593955992e+00
1.332518378413255211e-01,1.063167097607170763e+00,1.409720304807756119e-01,8.902605018256771530e+00
1.343192283554749400e-01,1.071624877794540520e+00,1.421006829922739356e-01,8.972009674210887908e+00
1.353951095718369246e-01,1.080148582846710337e+00,1.432383075555895280e-01,9.041920039473765769e+00
1.364795476582104095e-01,1.088738699120714415e+00,1.443849740813201721e-01,9.112338908718237818e+00
1.375726092702157788e-01,1.097395715904542879e+00,1.455407529885661133e-01,9.183269069582435051e+00
1.386743615542286590e-01,1.106120125416214961e+00,1.467057152077212434e-01,9.254713301960341809e+00
1.397848721503071601e-01,1.114912422802215808e+00,1.478799321832493519e-01,9.326674377272542671e+00
1.409042091951167586e-01,1.123773106135316890e+00,1.490634758764548540e-01,9.399155057716722439e+00
1.420324413248597317e-01,1.132702676411753817e+00,1.502564187682479124e-01,9.472158095497555053e+00
1.431696376781943503e-01,1.141701637547738457e+00,1.514588338618945151e-01,9.545686232035414776e+00
1.443158678991530164e-01,1.150770496375265406e+00,1.526707946857587261e-01,9.619742197153403396e+00
1.454712021400573208e-01,1.159909762637234110e+00,1.538923752960330571e-01,9.694328708242313297e+00
1.466357110644226913e-01,1.169119948981832025e+00,1.551236502794521022e-01,9.769448469402938429e+00
1.478094658498652347e-01,1.178401570956167710e+00,1.563646947560033973e-01,9.845104170565335266e+00
1.489925381909929514e-01,1.187755146999147637e+00,1.576155843816097746e-01,9.921298486584401388e+00
1.501850003022955349e-01,1.197181198433525218e+00,1.588763953508084414e-01,9.998034076311235196e+00
1.513869249210247070e-01,1.206680249457180665e+00,1.601472043994101868e-01,1.007531358163994106e+01
1.525983853100628673e-01,1.216252827133534442e+00,1.614280888071388809e-01,1.015313962652914626e+01
1.538194552607838050e-01,1.225899461381090738e+00,1.627191264002553206e-01,1.023151481599768431e+01
1.550502090959045565e-01,1.235620684962123850e+00,1.640203955541658098e-01,1.031044173509395989e+01
1.562907216723196380e-01,1.245417033470423096e+00,1.653319751960031780e-01,1.038992294783843029e+01
1.575410683839273407e-01,1.255289045318117580e+00,1.666539448071903684e-01,1.046996099613853382e+01
1.588013251644428692e-01,1.265237261721534612e+00,1.679863844259870675e-01,1.055055839867554823e+01
1.600715684901931612e-01,1.275262226686074474e+00,1.693293746500030839e-01,1.063171764976268463e+01
1.613518753828977470e-01,1.285364486990047794e+00,1.706829966386960162e-01,1.071344121817395134e+01
1.626423234124335371e-01,1.295544592167500841e+00,1.720473321158360325e-01,1.079573154594301698e+01
1.639429906995838460e-01,1.305803094489951466e+00,1.734224633719543274e-01,1.087859104713154679e+01
1.652539559187623797e-01,1.316140548947011268e+00,1.748084732667500307e-01,1.096202210656619691e+01
1.665752983007226795e-01,1.326557513225903318e+00,1.762054452314779640e-01,1.104602707854385812e+01
1.679070976352463329e-01,1.337054547689811024e+00,1.776134632713040062e-01,1.113060828550432824e+01
1.692494342738065649e-01,1.347632215355027530e+00,1.790326119676257377e-01,1.121576801666969914e+01
1.706023891322091535e-01,1.358291081866891403e+00,1.804629764803627467e-01,1.130150852664983319e+01
1.719660436932103909e-01,1.369031715474458455e+00,1.819046425502103270e-01,1.138783203401328237e+01
1.733404800091041253e-01,1.379854687003907010e+00,1.833576965008563431e-01,1.147474071982288635e+01
1.747257807042890687e-01,1.390760569830606475e+00,1.848222252411656774e-01,1.156223672613526254e+01
1.761220289778014647e-01,1.401749939849826543e+00,1.862983162673198523e-01,1.165032215446347763e+01
1.775293086058198078e-01,1.412823375446078167e+00,1.877860576649185431e-01,1.173899906420242800e+01
1.789477039441395023e-01,1.423981457461013012e+00,1.892855381110405688e-01,1.182826947101563420e+01
1.803772999306103297e-01,1.435224769159872515e+00,1.907968468762555325e-01,1.191813534518328765e+01
1.818181820875458266e-01,1.446553896196437261e+00,1.923200738265984366e-01,1.200859860991028683e+01
1.832704365240926392e-01,1.457969426576435801e+00,1.938553094254911180e-01,1.209966113959374745e+01
1.847341499385615760e-01,1.469471950619388512e+00,1.954026447356133622e-01,1.219132475804913796e+01
1.862094096207251304e-01,1.481062060918844736e+00,1.969621714207324126e-01,1.228359123669427078e+01
1.876963034540690134e-01,1.492740352300954587e+00,1.985339817474696955e-01,1.237646229269018505e+01
1.891949199180021357e-01,1.504507421781353216e+00,2.001181685870192795e-01,1.246993958703820127e+01
1.907053480900281484e-01,1.516363868520318459e+00,2.017148254168109056e-01,1.256402472263238757e+01
1.922276776478593352e-01,1.528310293776146800e+00,2.033240463221064331e-01,1.265871924226648204e+01
1.937619988714994190e-01,1.540347300856718338e+00,2.049459259975502934e-01,1.275402462659447522e+01
1.953084026452616140e-01,1.552475495069181033e+00,2.065805597486439771e-01,1.284994229204377802e+01
1.968669804597454887e-01,1.564695483667750686e+00,2.082280434931666480e-01,1.294647358868057729e+01
1.984378244137547376e-01,1.577007875799551595e+00,2.098884737625206220e-01,1.304361979802603599e+01
2.000210272161642155e-01,1.589413282448454368e+00,2.115619477030168394e-01,1.314138213082264706e+01
2.016166821877258264e-01,1.601912316376868262e+00,2.132485630770822871e-01,1.323976172474976210e+01
2.032248832628190671e-01,1.614505592065442752e+00,2.149484182643994212e-01,1.333875964208754183e+01
2.048457249911374012e-01,1.627193725650646794e+00,2.166616122629682339e-01,1.343837686732835834e+01
2.064793025393119597e-01,1.639977334860114766e+00,2.183882446900898833e-01,1.353861430473447491e+01
2.081257116924671857e-01,1.652857038945789281e+00,2.201284157832683053e-01,1.363947277584149020e+01
2.097850488557158610e-01,1.665833458614752960e+00,2.218822264010378298e-01,1.374095301690632986e+01
2.114574110555731967e-01,1.678907215957726962e+00,2.236497780236920974e-01,1.384305567629896672e+01
2.131428959413088908e-01,1.692078934375160770e+00,2.254311727539385357e-01,1.394578131183688541e+01
2.148416017862133931e-01,1.705349238500864395e+00,2.272265133174500296e-01,1.404913038806122927e+01
2.165536274887971402e-01,1.718718754123159886e+00,2.290359030633341564e-01,1.415310327345398989e+01
2.182790725739020554e-01,1.732188108103451363e+00,2.308594459644995878e-01,1.425770023759499239e+01
2.200180371937308643e-01,1.745757928292174910e+00,2.326972466179228760e-01,1.436292144825778294e+01
2.217706221287975010e-01,1.759428843442084389e+00,2.345494102448203999e-01,1.446876696844347698e+01
2.235369287887826739e-01,1.773201483118784338e+00,2.364160426907095935e-01,1.457523675335165692e+01
2.253170592132988925e-01,1.787076477608505076e+00,2.382972504253607626e-01,1.468233064728739734e+01
2.271111160725681200e-01,1.801054457822988120e+00,2.401931405426466493e-01,1.479004838050317083e+01
2.289192026679949810e-01,1.815136055201463705e+00,2.421038207602684289e-01,1.489838956597498765e+01
2.307414229326438804e-01,1.829321901609660461e+00,2.440293994193679650e-01,1.500735369611166625e+01
2.325778814316177834e-01,1.843612629235797495e+00,2.459699854840242117e-01,1.511694013939637671e+01
2.344286833623223654e-01,1.858008870483422559e+00,2.479256885406169730e-01,1.522714813695931468e+01
2.362939345546279379e-01,1.872511257861130041e+00,2.498966187970679820e-01,1.533797679908067124e+01
2.381737414709223788e-01,1.887120423869010022e+00,2.518828870819565524e-01,1.544942510162297467e+01
2.400682112060368301e-01,1.901837000881845707e+00,2.538846048434860725e-01,1.556149188239203873e+01
2.419774514870681181e-01,1.916661621028890927e+00,2.559018841483306494e-01,1.567417583742501108e+01
2.439015706730652822e-01,1.931594916070248580e+00,2.579348376803237142e-01,1.578747551720529252e+01
2.458406777546018884e-01,1.946637517269737661e+00,2.599835787390116781e-01,1.590138932280297368e+01
2.477948823532110378e-01,1.961790055264192034e+00,2.620482212380533804e-01,1.601591550194016733e+01
2.497642947206971942e-01,1.977053159929115456e+00,2.641288797034712643e-01,1.613105214498009943e+01
2.517490257382966057e-01,1.992427460240612458e+00,2.662256692717326345e-01,1.624679718083920221e+01
2.537491869157187385e-01,2.007913584133543594e+00,2.683387056876896937e-01,1.636314837282147749e+01
2.557648903900214821e-01,2.023512158355831314e+00,2.704681053023316184e-01,1.648010331437422593e+01
2.577962489243603161e-01,2.039223808318830766e+00,2.726139850703873657e-01,1.659765942476416711e+01
2.598433759065653659e-01,2.055049157943653171e+00,2.747764625477353562e-01,1.671581394467336068e+01
2.619063853475790404e-01,2.070988829503482620e+00,2.769556558886508979e-01,1.683456393171413978e+01
2.639853918797269161e-01,2.087043443461686021e+00,2.791516838428611536e-01,1.695390625586236055e+01
2.660805107548221415e-01,2.103213618305701527e+00,2.813646657524125350e-01,1.707383759480804031e+01
2.681918578421063071e-01,2.119499970376604647e+00,2.835947215483501371e-01,1.719435442922284096e+01
2.703195496260185626e-01,2.135903113694322730e+00,2.858419717471994970e-01,1.731545303794394641e+01
2.724637032037802165e-01,2.152423659778353038e+00,2.881065374472411844e-01,1.743712949307343862e+01
2.746244362828076380e-01,2.169062217463948450e+00,2.903885403245861641e-01,1.755937965499268216e+01
2.768018671779306494e-01,2.185819392713671760e+00,2.926881026290331089e-01,1.768219916729117713e+01
2.789961148084244003e-01,2.202695788424260392e+00,2.950053471797114413e-01,1.780558345160952527e+01
2.812072986948490061e-01,2.219692004228710935e+00,2.973403973605078798e-01,1.792952770239589455e+01
2.834355389556765803e-01,2.236808636293485808e+00,2.996933771152506809e-01,1.805402688157569457e+01
2.856809563037297495e-01,2.254046277110766106e+00,3.020644109426806612e-01,1.817907571313388360e+01
2.879436720423962925e-01,2.271405515285725762e+00,3.044536238911694781e-01,1.830466867761005645e+01
2.902238080616350580e-01,2.288886935318653837e+00,3.068611415531999898e-01,1.843080000650568451e+01
2.925214868337610019e-01,2.306491117381918698e+00,3.092870900596004780e-01,1.855746367660350415e+01
2.948368314090014097e-01,2.324218637091635120e+00,3.117315960735169700e-01,1.868465340419876952e+01
2.971699654108239663e-01,2.342070065273997859e+00,3.141947867841302089e-01,1.881236263924265018e+01
2.995210130310306251e-01,2.360045967726201788e+00,3.166767899001081688e-01,1.894058455939750729e+01
3.018900990246023985e-01,2.378146904971806030e+00,3.191777336427789602e-01,1.906931206400426859e+01
3.042773487043035074e-01,2.396373432010519444e+00,3.216977467390317313e-01,1.919853776796198019e+01
3.066828879350276260e-01,2.414726098062324411e+00,3.242369584139291883e-01,1.932825399551989420e+01
3.091068431278951589e-01,2.433205446305827024e+00,3.267954983830377858e-01,1.945845277398255035e+01
3.115493412340669677e-01,2.451812013610765728e+00,3.293734968444439470e-01,1.958912582732792274e+01
3.140105097383089072e-01,2.470546330264596246e+00,3.319710844704858443e-01,1.972026456973939901e+01
3.164904766522671498e-01,2.489408919693088862e+00,3.345883923991648246e-01,1.985186009905233817e+01
3.189893705074624553e-01,2.508400298174843890e+00,3.372255522252408100e-01,1.998390319011568295e+01
3.215073203480006137e-01,2.527520974549629873e+00,3.398826959910090650e-01,2.011638428806957890e+01
3.240444557229827938e-01,2.546771449920510744e+00,3.425599561767428969e-01,2.024929350153978902e+01
3.266009066786199067e-01,2.566152217349622955e+00,3.452574656908028450e-01,2.038262059575032836e+01
3.291768037500341082e-01,2.585663761547615458e+00,3.479753578594014796e-01,2.051635498555519632e+01
3.317722779527521038e-01,2.605306558556562457e+00,3.507137664160173696e-01,2.065048572839050323e+01
3.343874607738720472e-01,2.625081075426367150e+00,3.534728254904502265e-01,2.078500151714856514e+01
3.370224841629085311e-01,2.644987769884552087e+00,3.562526695975149482e-01,2.091989067297554428e+01
3.396774805223037874e-01,2.665027089999364218e+00,3.590534336253634606e-01,2.105514113799429055e+01
3.423525826975967190e-01,2.685199473836107131e+00,3.618752528234249755e-01,2.119074046795425659e+01
3.450479239672408216e-01,2.705505349106647639e+00,3.647182627899575591e-01,2.132667582481047930e+01
3.477636380320777154e-01,2.725945132812058525e+00,3.675825994592150092e-01,2.146293396923389096e+01
3.504998590044450246e-01,2.746519230878283757e+00,3.704683990882051692e-01,2.159950125305532254e+01
3.532567213969123321e-01,2.767228037784783101e+00,3.733757982430400135e-01,2.173636361164555098e+01
3.560343601106482070e-01,2.788071936186082844e+00,3.763049337848702880e-01,2.187350655623410134e+01
3.588329104234038724e-01,2.809051296526211772e+00,3.792559428553973211e-01,2.201091516616993360e+01
3.616525079771045759e-01,2.830166476645937568e+00,3.822289628619512381e-01,2.214857408112694870e+01
3.644932887650503273e-01,2.851417821382733475e+00,3.852241314621299706e-01,2.228646749325719867e+01
