# dp_out, dp_first_der, pinn_out, pinn_second_der
3.125150231574227305e-02,2.503318388659980798e-01,3.096764851005012059e-02,1.981033700733551672e+00
3.150283587339178931e-02,2.523379283520263971e-01,3.121700943689593305e-02,1.996926224336994071e+00
3.175618349772420940e-02,2.543599937052449800e-01,3.146836730060143666e-02,2.012946360432568138e+00
3.201156122920833375e-02,2.563981643108634856e-01,3.172173812138540105e-02,2.029095127437892110e+00
3.226898523823579917e-02,2.584525706243505638e-01,3.197713804810135840e-02,2.045373551441405091e+00
3.252847182619208327e-02,2.605233441790588689e-01,3.223458335926071561e-02,2.061782666251383844e+00
3.279003742653555098e-02,2.626106175938793807e-01,3.249409046406333268e-02,2.078323513445222925e+00
3.305369860589160019e-02,2.647145245809496839e-01,3.275567590344455327e-02,2.094997142418951075e+00
3.331947206514703635e-02,2.668351999533764562e-01,3.301935635112165229e-02,2.111804610436954999e+00
3.358737464055508437e-02,2.689727796330108056e-01,3.328514861465092095e-02,2.128746982681925637e+00
3.385742330484879659e-02,2.711274006582458096e-01,3.355306963649408447e-02,2.145825332304986510e+00
3.412963516836212130e-02,2.732992011918482511e-01,3.382313649509183229e-02,2.163040740476054324e+00
3.440402748015428114e-02,2.754883205288336523e-01,3.409536640594130336e-02,2.180394296434400303e+00
3.468061762915305296e-02,2.776948991043826087e-01,3.436977672269193873e-02,2.197887097539453549e+00
3.495942314529098399e-02,2.799190785017695582e-01,3.464638493823525567e-02,2.215520249321741630e+00
3.524046170066379852e-02,2.821610014603530558e-01,3.492520868581671517e-02,2.233294865534095397e+00
3.552375111068698660e-02,2.844208118835833687e-01,3.520626574014610460e-02,2.251212068203009231e+00
3.580930933526448728e-02,2.866986548470624729e-01,3.548957401851975113e-02,2.269272987680255316e+00
3.609715447996619114e-02,2.889946766066286976e-01,3.577515158195229694e-02,2.287478762694625800e+00
3.638730479721144495e-02,2.913090246064835576e-01,3.606301663631496235e-02,2.305830540403916995e+00
3.667977868745946751e-02,2.936418474873478957e-01,3.635318753348059512e-02,2.324329476447056564e+00
3.697459470041515595e-02,2.959932950946797536e-01,3.664568277248373557e-02,2.342976734996499388e+00
3.727177153623031924e-02,2.983635184868886903e-01,3.694052100067851674e-02,2.361773488810711807e+00
3.757132804672954490e-02,3.007526699436351425e-01,3.723772101491909514e-02,2.380720919286903214e+00
3.787328323662845359e-02,3.031609029741257899e-01,3.753730176273448876e-02,2.399820216513876225e+00
3.817765626477113983e-02,3.055883723254793072e-01,3.783928234352201825e-02,2.419072579325137085e+00
3.848446644537015238e-02,3.080352339911078818e-01,3.814368200974445344e-02,2.438479215352067797e+00
3.879373324926018579e-02,3.105016452191571297e-01,3.845052016814032303e-02,2.458041341077359832e+00
3.910547630515238265e-02,3.129877645209606651e-01,3.875981638093613929e-02,2.477760181888525093e+00
3.941971540090692672e-02,3.154937516795692787e-01,3.907159036707687910e-02,2.497636972131656030e+00
3.973647048480374866e-02,3.180197677582801141e-01,3.938586200345502858e-02,2.517672955165244808e+00
4.005576166683270239e-02,3.205659751092391208e-01,3.970265132615928561e-02,2.537869383414213864e+00
4.037760921998236052e-02,3.231325373820601587e-01,4.002197853172298481e-02,2.558227518424049052e+00
4.070203358154172307e-02,3.257196195325018362e-01,4.034386397838553295e-02,2.578748630915105533e+00
4.102905535441511015e-02,3.283273878311707694e-01,4.066832818736747929e-02,2.599434000837044678e+00
4.135869530843604841e-02,3.309560098722807986e-01,4.099539184414510012e-02,2.620284917423321147e+00
4.169097438170080855e-02,3.336056545824384045e-01,4.132507579974495360e-02,2.641302679245912000e+00
4.202591368189869531e-02,3.362764922294814163e-01,4.165740107203625558e-02,2.662488594270056907e+00
4.236353448766338320e-02,3.389686944313532457e-01,4.199238884704494662e-02,2.683843979909186217e+00
4.270385824992296159e-02,3.416824341650193109e-01,4.233006048026522611e-02,2.705370163079832579e+00
4.304690659326992214e-02,3.444178857754398582e-01,4.267043749799436653e-02,2.727068480256831240e+00
4.339270131732515801e-02,3.471752249845518890e-01,4.301354159866006138e-02,2.748940277528393761e+00
4.374126439812582590e-02,3.499546289003381272e-01,4.335939465417277400e-02,2.770986910651387802e+00
4.409261798951375627e-02,3.527562760259059793e-01,4.370801871127979327e-02,2.793209745106687958e+00
4.444678442453447315e-02,3.555803462686153438e-01,4.405943599292974633e-02,2.815610156154498167e+00
4.480378621684752427e-02,3.584270209492728121e-01,4.441366889964906695e-02,2.838189528889857982e+00
4.516364606214447186e-02,3.612964828113442994e-01,4.477074001092753303e-02,2.860949258298123077e+00
4.552638683957320465e-02,3.641889160302120843e-01,4.513067208661038915e-02,2.883890749310427992e+00
4.589203161317918778e-02,3.671045062225042344e-01,4.549348806830706693e-02,2.907015416859306534e+00
4.626060363334889847e-02,3.700434404554393542e-01,4.585921108080484587e-02,2.930324685934247331e+00
4.663212633826313569e-02,3.730059072562235123e-01,4.622786443349091723e-02,2.953819991637268494e+00
4.700662335536663627e-02,3.759920966215095639e-01,4.659947162179284286e-02,2.977502779238495823e+00
4.738411850283695548e-02,3.790022000268749025e-01,4.697405632861838959e-02,3.001374504231710816e+00
4.776463579107158991e-02,3.820364104363740410e-01,4.735164242581459126e-02,3.025436632389943536e+00
4.814819942418147730e-02,3.850949223121118425e-01,4.773225397563357619e-02,3.049690639820975768e+00
4.853483380149065801e-02,3.881779316238787025e-01,4.811591523220555555e-02,3.074138013022712279e+00
4.892456351905265927e-02,3.912856358588290284e-01,4.850265064302933249e-02,3.098780248938708404e+00
4.931741337117053620e-02,3.944182340312045731e-01,4.889248485046663456e-02,3.123618855013415185e+00
4.971340835192802204e-02,3.975759266921048418e-01,4.928544269324959537e-02,3.148655349247444502e+00
5.011257365673290470e-02,4.007589159393054601e-01,4.968154920799922741e-02,3.173891260252711621e+00
5.051493468386929891e-02,4.039674054271285009e-01,5.008082963075585758e-02,3.199328127307472514e+00
5.092051703605706553e-02,4.072016003763527792e-01,5.048330939851521093e-02,3.224967500411201282e+00
5.132934652202385262e-02,4.104617075841763274e-01,5.088901415078015550e-02,3.250810940339375676e+00
5.174144915808812084e-02,4.137479354342306070e-01,5.129796973112218939e-02,3.276860018698059207e+00
5.215685116974895508e-02,4.170604939066322459e-01,5.171020218875169855e-02,3.303116317978304295e+00
5.257557899328675621e-02,4.203995945880931728e-01,5.212573778009974707e-02,3.329581431610397324e+00
5.299765927737718624e-02,4.237654506820720535e-01,5.254460297041381456e-02,3.356256964017879874e+00
5.342311888471364123e-02,4.271582770189958911e-01,5.296682443536254725e-02,3.383144530671357675e+00
5.385198489363434565e-02,4.305782900664791857e-01,5.339242906264648342e-02,3.410245758141953409e+00
5.428428459976995107e-02,4.340257079396574458e-01,5.382144395362971345e-02,3.437562284154683567e+00
5.472004551769477781e-02,4.375007504115189239e-01,5.425389642497658454e-02,3.465095757641427632e+00
5.515929538258752818e-02,4.410036389233074061e-01,5.468981401029762712e-02,3.492847838793527337e+00
5.560206215190902079e-02,4.445345965949825118e-01,5.512922446181470204e-02,3.520820199114277571e+00
5.604837400708197886e-02,4.480938482356973118e-01,5.557215575202746616e-02,3.549014521470814643e+00
5.649825935518747178e-02,4.516816203543556618e-01,5.601863607539960682e-02,3.577432500145810046e+00
5.695174683067065480e-02,4.552981411702115011e-01,5.646869385005204994e-02,3.606075840888701034e+00
5.740886529705432201e-02,4.589436406235005705e-01,5.692235771946833195e-02,3.634946260966484655e+00
5.786964384866774558e-02,4.626183503861498458e-01,5.737965655421299604e-02,3.664045489214134310e+00
5.833411181238198906e-02,4.663225038725085092e-01,5.784061945365977925e-02,3.693375266084486075e+00
5.880229874935685719e-02,4.700563362501359865e-01,5.830527574773020083e-02,3.722937343697604096e+00
5.927423445680357617e-02,4.738200844506583742e-01,5.877365499865052495e-02,3.752733485889749865e+00
5.974994896974842457e-02,4.776139871806373005e-01,5.924578700270923676e-02,3.782765468261660491e+00
6.022947256281849931e-02,4.814382849325213876e-01,5.972170179203865198e-02,3.813035078226321151e+00
6.071283575203061805e-02,4.852932199956212500e-01,6.020142963639892042e-02,3.843544115056091837e+00
6.120006929659260742e-02,4.891790364671466662e-01,6.068500104497683012e-02,3.874294389929226590e+00
6.169120420071924626e-02,4.930959802632870481e-01,6.117244676819989097e-02,3.905287725975717716e+00
6.218627171545518945e-02,4.970442991303389846e-01,6.166379779955647594e-02,3.936525958322405927e+00
6.268530334051214403e-02,5.010242426558804141e-01,6.215908537743420476e-02,3.968010934137361723e+00
6.318833082611283181e-02,5.050360622799865418e-01,6.265834098696240750e-02,3.999744512673498065e+00
6.369538617485162590e-02,5.090800113065077070e-01,6.316159636187562709e-02,4.031728565311378354e+00
6.420650164356467293e-02,5.131563449143821121e-01,6.366888348638422013e-02,4.063964975601227714e+00
6.472170974520813358e-02,5.172653201689814129e-01,6.418023459705646250e-02,4.096455639303901108e+00
6.524104325075161248e-02,5.214071960335284750e-01,6.469568218471477561e-02,4.129202464431116937e+00
6.576453519108249601e-02,5.255822333805439950e-01,6.521525899634506018e-02,4.162207371284624813e+00
6.629221885891672938e-02,5.297906950033224316e-01,6.573899803701284406e-02,4.195472292494375033e+00
6.682412781073415742e-02,5.340328456274978652e-01,6.626693257180388263e-02,4.228999173055684402e+00
6.736029586870687091e-02,5.383089519225827679e-01,6.679909612776040173e-02,4.262789970365219006e+00
6.790075712265608576e-02,5.426192825136293418e-01,6.733552249584501270e-02,4.296846654256002651e+00
6.844554593200825876e-02,5.469641079928471150e-01,6.787624573290587660e-02,4.331171207031043302e+00
6.899469692777247809e-02,5.513437009313371107e-01,6.842130016366240741e-02,4.365765623495895476e+00
6.954824501452264163e-02,5.557583358908138038e-01,6.897072038269885796e-02,4.400631910989835305e+00
7.010622537239372121e-02,5.602082894353839215e-01,6.952454125647000716e-02,4.435772089415735309e+00
7.066867345909201570e-02,5.646938401433660992e-01,7.008279792532412511e-02,4.471188191268629097e+00
7.123562501191374463e-02,5.692152686191427335e-01,7.064552580553357108e-02,4.506882261662711997e+00
7.180711604977746410e-02,5.737728575050424773e-01,7.121276059133999081e-02,4.542856358356941904e+00
7.238318287526851469e-02,5.783668914932640348e-01,7.178453825701319735e-02,4.579112551779033424e+00
7.296386207669289248e-02,5.829976573378230498e-01,7.236089505891912799e-02,4.615652925047909250e+00
7.354919053014866148e-02,5.876654438665536162e-01,7.294186753760689701e-02,4.652479573994449780e+00
7.413920540160182093e-02,5.923705419931040161e-01,7.352749251990026158e-02,4.689594607180468167e+00
7.473394414898167082e-02,5.971132447289906331e-01,7.411780712101037616e-02,4.727000145915972951e+00
7.533344452428016036e-02,6.018938471956709613e-01,7.471284874665208575e-02,4.764698324274532659e+00
7.593774457567359359e-02,6.067126466366354887e-01,7.531265509518375589e-02,4.802691289106731709e+00
7.654688264964644440e-02,6.115699424295368836e-01,7.591726415974975328e-02,4.840981200051579947e+00
7.716089739313389262e-02,6.164660360983229559e-01,7.652671423044278554e-02,4.879570229545921123e+00
7.777982775567218732e-02,6.214012313254122510e-01,7.714104389647402638e-02,4.918460562831709737e+00
7.840371299156431717e-02,6.263758339638658690e-01,7.776029204835954722e-02,4.957654397961002601e+00
7.903259266205811540e-02,6.313901520496010278e-01,7.838449788011936370e-02,4.997153945798695318e+00
7.966650663753190031e-02,6.364444958135924146e-01,7.901370089148584963e-02,5.036961430022932618e+00
8.030549509969919786e-02,6.415391776941115065e-01,7.964794089013020606e-02,5.077079087123029133e+00
8.094959854381983400e-02,6.466745123489587854e-01,8.028725799389668794e-02,5.117509166394854425e+00
8.159885778092676456e-02,6.518508166677099425e-01,8.093169263305348415e-02,5.158253929933571236e+00
8.225331394006274444e-02,6.570684097839643023e-01,8.158128555255311776e-02,5.199315652623734074e+00
8.291300847053227618e-02,6.623276130876107892e-01,8.223607781430988806e-02,5.240696622126576720e+00
8.357798314416156615e-02,6.676287502370754634e-01,8.289611079948376593e-02,5.282399138864341204e+00
8.424828005757555027e-02,6.729721471715743863e-01,8.356142621078455068e-02,5.324425516001670466e+00
8.492394163448480082e-02,6.783581321233733696e-01,8.423206607478404828e-02,5.366778079423949244e+00
8.560501062798195337e-02,6.837870356300095320e-01,8.490807274423992079e-02,5.409459167712389771e+00
8.629153012285561974e-02,6.892591905465446089e-01,8.558948890043635571e-02,5.452471132115890740e+00
8.698354353791364069e-02,6.947749320577645271e-01,8.627635755553461627e-02,5.495816336519436796e+00
8.768109462831866208e-02,7.003345976903838643e-01,8.696872205493758057e-02,5.539497157409055461e+00
8.838422748793556272e-02,7.059385273252265502e-01,8.766662607966498044e-02,5.583515983833165386e+00
8.909298655169278769e-02,7.115870632093792558e-01,8.837011364874389208e-02,5.627875217360126747e+00
8.980741659795268839e-02,7.172805499683110320e-01,8.907922912160781692e-02,5.672577272031994688e+00
9.052756275089950122e-02,7.230193346179776270e-01,8.979401720051495561e-02,5.717624574314294605e+00
9.125347048293153129e-02,7.288037665768749562e-01,9.051452293296963214e-02,5.763019563041751780e+00
9.198518561707356989e-02,7.346341976780648153e-01,9.124079171416568657e-02,5.808764689359735556e+00
9.272275432939446060e-02,7.405109821811373116e-01,9.197286928943450290e-02,5.854862416661342550e+00
9.346622315144184623e-02,7.464344767841524231e-01,9.271080175670962098e-02,5.901315220520098492e+00
9.421563897268500631e-02,7.524050406355127230e-01,9.345463556900239499e-02,5.948125588617992676e+00
9.497104904297164196e-02,7.584230353457743767e-01,9.420441753688883757e-02,5.995296020668687831e+00
9.573250097499670652e-02,7.644888249994092888e-01,9.496019483101063308e-02,6.042829028335929387e+00
9.650004274678035399e-02,7.706027761664839826e-01,9.572201498458529634e-02,6.090727135146837057e+00
9.727372270416168032e-02,7.767652579142907410e-01,9.648992589593161084e-02,6.138992876400066301e+00
9.805358956329984776e-02,7.829766418188817134e-01,9.726397583100279687e-02,6.187628799068540353e+00
9.883969241318958654e-02,7.892373019765148712e-01,9.804421342593502842e-02,6.236637461696681761e+00
9.963208071818485667e-02,7.955476150150260217e-01,9.883068768960384665e-02,6.286021434291992449e+00
1.004308043205415640e-01,8.019079601051131156e-01,9.962344800619857277e-02,6.335783298210833081e+00
1.012359134429592356e-01,8.083187189714990950e-01,1.004225441377983863e-01,6.385925646038087322e+00
1.020474586911443438e-01,8.147802759039874942e-01,1.012280262269675823e-01,6.436451081460681678e+00
1.028654910563823049e-01,8.212930177684378830e-01,1.020399447993607100e-01,6.487362219134753083e+00
1.036900619181141681e-01,8.278573340175783279e-01,1.028583507663331925e-01,6.538661684546273278e+00
1.045212230465330794e-01,8.344736167017288153e-01,1.036832954275703211e-01,6.590352113864909711e+00
1.053590266051863400e-01,8.411422604793581392e-01,1.045148304737226475e-01,6.642436153790908016e+00
1.062035251535863450e-01,8.478636626275242172e-01,1.053530079890509230e-01,6.694916461394917917e+00
1.070547716498379265e-01,8.546382230521616385e-01,1.061978804540853194e-01,6.747795703950517421e+00
1.079128194532682355e-01,8.614663442981993491e-01,1.070495007482905048e-01,6.801076558759055146e+00
1.087777223270763594e-01,8.683484315595424441e-01,1.079079221527469712e-01,6.854761712966874754e+00
1.096495344409804951e-01,8.752848926888376901e-01,1.087731983528320290e-01,6.908853863374492477e+00
1.105283103738868844e-01,8.822761382071133696e-01,1.096453834409223671e-01,6.963355716237667359e+00
1.114141051165606910e-01,8.893225813131868662e-01,1.105245319190973768e-01,7.018269987059955639e+00
1.123069740743080358e-01,8.964246378928950598e-01,1.114106987018546324e-01,7.073599400376698654e+00
1.132069730696686205e-01,9.035827265281106691e-01,1.123039391188352387e-01,7.129346689530048131e+00
1.141141583451149577e-01,9.107972685055418793e-01,1.132043089175566175e-01,7.185514596434955159e+00
1.150285865657632162e-01,9.180686878253196959e-01,1.141118642661546889e-01,7.242105871335728473e+00
1.159503148220902835e-01,9.253974112093299453e-01,1.150266617561355315e-01,7.299123272552909825e+00
1.168794006326570600e-01,9.327838681093010287e-01,1.159487584051292902e-01,7.356569566220351852e+00
1.178159019468463242e-01,9.402284907146625237e-01,1.168782116596611964e-01,7.414447526012105882e+00
1.187598771476020415e-01,9.477317139600991425e-01,1.178150793979232946e-01,7.472759932858862086e+00
1.197113850541786095e-01,9.552939755328457849e-01,1.187594199325549826e-01,7.531509574653636463e+00
1.206704849248950717e-01,9.629157158796903815e-01,1.197112920134293657e-01,7.590699245946588292e+00
1.216372364599026257e-01,9.705973782136787520e-01,1.206707548304528643e-01,7.650331747628439594e+00
1.226116998039492867e-01,9.783394085205077140e-01,1.216378680163605758e-01,7.710409886602409557e+00
1.235939355491582348e-01,9.861422555645686927e-01,1.226126916495250407e-01,7.770936475444125691e+00
1.245840047378096171e-01,9.940063708946862420e-01,1.235952862567714916e-01,7.831914332049480620e+00
1.255819688651251820e-01,1.001932208849490191e+00,1.245857128161904637e-01,7.893346279269972676e+00
1.265878898820632925e-01,1.009920226562419643e+00,1.255840327599646589e-01,7.955235144535093283e+00
1.276018301981161063e-01,1.017970883966349049e+00,1.265903079771969197e-01,8.017583759461647475e+00
1.286238526841071428e-01,1.026084643797827045e+00,1.276046008167360246e-01,8.080394959449538561e+00
1.296540206750037560e-01,1.034261971600915153e+00,1.286269740900205238e-01,8.143671583263772717e+00
1.306923979727200313e-01,1.042503335730585512e+00,1.296574910739106967e-01,8.207416472602169222e+00
1.317390488489324496e-01,1.050809207355698049e+00,1.306962155135325543e-01,8.271632471648519669e+00
1.327940380478941085e-01,1.059180060461516248e+00,1.317432116251223140e-01,8.336322426610927039e+00
1.338574307892521076e-01,1.067616371851762391e+00,1.327985440988718735e-01,8.401489185244736646e+00
1.349292927708689305e-01,1.076118621150196297e+00,1.338622781017783092e-01,8.467135596359888439e+00
1.360096901716391360e-01,1.084687290801652271e+00,1.349344792804893500e-01,8.533264509312035173e+00
1.370986896543142097e-01,1.093322866072614197e+00,1.360152137641558456e-01,8.599878773477389160e+00
1.381963583683219199e-01,1.102025835051216873e+00,1.371045481672784616e-01,8.666981237710597696e+00
1.393027639525908357e-01,1.110796688646715324e+00,1.382025495925602310e-01,8.734574749785359415e+00
1.404179745383656863e-01,1.119635920588344824e+00,1.393092856337487251e-01,8.802662155817241540e+00
1.415420587520340445e-01,1.128544027423650675e+00,1.404248243784889938e-01,8.871246299668522184e+00
1.426750857179346077e-01,1.137521508516144308e+00,1.415492344111597411e-01,8.940330022334356030e+00
1.438171250611796625e-01,1.146568866042381174e+00,1.426825848157213250e-01,9.009916161309977412e+00
1.449682469104620619e-01,1.155686604988348964e+00,1.438249451785485467e-01,9.080007549938288847e+00
1.461285219008622016e-01,1.164875233145203470e+00,1.449763855912647448e-01,9.150607016737694721e+00
1.472980211766546921e-01,1.174135261104323646e+00,1.461369766535728365e-01,9.221717384709453569e+00
1.484768163941026786e-01,1.183467202251623274e+00,1.473067894760763386e-01,9.293341470624119083e+00
1.496649797242478597e-01,1.192871572761146304e+00,1.484858956830940602e-01,9.365482084286540498e+00
1.508625838556996723e-01,1.202348891587903257e+00,1.496743674154735748e-01,9.438142027779095500e+00
1.520697019974082131e-01,1.211899680459919360e+00,1.508722773333912304e-01,9.511324094682557018e+00
1.532864078814344944e-01,1.221524463869474442e+00,1.520796986191453870e-01,9.585031069273878046e+00
1.545127757657113743e-01,1.231223769063523932e+00,1.532967049799431603e-01,9.659265725700702632e+00
1.557488804367896384e-01,1.240998126033250326e+00,1.545233706506697335e-01,9.734030827131824992e+00
1.569947972125808056e-01,1.250848067502744687e+00,1.557597703966570601e-01,9.809329124883236162e+00
1.582506019450803936e-01,1.260774128916788861e+00,1.570059795164307492e-01,9.885163357519004990e+00
1.595163710230834697e-01,1.270776848427668249e+00,1.582620738444499020e-01,9.961536249926510322e+00
1.607921813748866002e-01,1.280856766881075526e+00,1.595281297538334864e-01,1.003845051236558916e+01
1.620781104709718146e-01,1.291014427800994291e+00,1.608042241590682542e-01,1.011590883949083164e+01
1.633742363266769693e-01,1.301250377373564859e+00,1.620904345187039741e-01,1.019391390934651831e+01
1.646806375048509574e-01,1.311565164429923325e+00,1.633868388380331216e-01,1.027246838233346793e+01
1.659973931184886564e-01,1.321959340427953933e+00,1.646935156717486692e-01,1.035157490014750081e+01
1.673245828333469465e-01,1.332433459432932565e+00,1.660105441265860016e-01,1.043123608468856034e+01
1.686622868705452416e-01,1.342988078097056448e+00,1.673380038639471212e-01,1.051145453694000054e+01
1.700105860091381538e-01,1.353623755637768600e+00,1.686759751024994869e-01,1.059223283581741093e+01
1.713695615886717261e-01,1.364341053814926319e+00,1.700245386207548393e-01,1.067357353698632494e+01
1.727392955117115769e-01,1.375140536906704014e+00,1.713837757596242406e-01,1.075547917164815459e+01
1.741198702463525039e-01,1.386022771684249921e+00,1.727537684249526861e-01,1.083795224529363566e+01
1.755113688286947804e-01,1.396988327385034534e+00,1.741345990900201590e-01,1.092099523642311887e+01
1.769138748652961390e-01,1.408037775684858328e+00,1.755263507980209803e-01,1.100461059523306773e+01
1.783274725355993573e-01,1.419171690668517005e+00,1.769291071645159308e-01,1.108880074226811274e+01
1.797522465943226511e-01,1.430390648799026110e+00,1.783429523798514271e-01,1.117356806703775263e+01
1.811882823738232839e-01,1.441695228885419233e+00,1.797679712115484163e-01,1.125891492659713933e+01
1.826356657864273147e-01,1.453086012049068287e+00,1.812042490066611555e-01,1.134484364409124169e+01
1.840944833267219582e-01,1.464563581688480109e+00,1.826518716940965237e-01,1.143135650726164343e+01
1.855648220738177756e-01,1.476128523442538754e+00,1.841109257869054938e-01,1.151845576691509621e+01
1.870467696935679269e-01,1.487781425152130410e+00,1.855814983845322508e-01,1.160614363535317395e+01
1.885404144407505644e-01,1.499522876820161610e+00,1.870636771750261440e-01,1.169442228476243706e+01
1.900458451612123401e-01,1.511353470569876567e+00,1.885575504372149214e-01,1.178329384556390025e+01
1.915631512939622028e-01,1.523273800601445682e+00,1.900632070428323328e-01,1.187276040472157490e+01
1.930924228732311954e-01,1.535284463146814105e+00,1.915807364586081252e-01,1.196282400400881940e+01
1.946337505304786553e-01,1.547386056422716205e+00,1.931102287483081603e-01,1.205348663823191657e+01
1.961872254963505091e-01,1.559579180581839530e+00,1.946517745747277095e-01,1.214475025341017123e+01
1.977529396025952402e-01,1.571864437662120473e+00,1.962054652016405054e-01,1.223661674491154727e+01
1.993309852839188212e-01,1.584242431534042872e+00,1.977713924956919223e-01,1.232908795554302728e+01
2.009214555797904089e-01,1.596713767845988396e+00,1.993496489282407524e-01,1.242216567359497503e+01
2.025244441361956915e-01,1.609279053967521911e+00,2.009403275771514397e-01,1.251585163083860230e+01
2.041400452073219296e-01,1.621938898930602946e+00,2.025435221285181164e-01,1.261014750047580613e+01
2.057683536571977556e-01,1.634693913368651774e+00,2.041593268783462589e-01,1.270505489504028773e+01
2.074094649612581998e-01,1.647544709453420797e+00,2.057878367341590964e-01,1.280057536424929943e+01
2.090634752078531222e-01,1.660491900829643264e+00,2.074291472165501471e-01,1.289671039280520404e+01
2.107304810996834532e-01,1.673536102547376281e+00,2.090833544606655603e-01,1.299346139814582912e+01
2.124105799551763707e-01,1.686677930992010133e+00,2.107505552176232866e-01,1.309082972814282542e+01
2.141038697097795707e-01,1.699918003811860423e+00,2.124308468558591123e-01,1.318881665874708098e+01
2.158104489171908669e-01,1.713256939843329274e+00,2.141243273624040544e-01,1.328742339158046448e+01
2.175304167505070496e-01,1.726695359033562305e+00,2.158310953440849556e-01,1.338665105147299350e+01
2.192638730032936412e-01,1.740233882360506357e+00,2.175512500286494455e-01,1.348650068394429447e+01
2.210109180905730220e-01,1.753873131750381287e+00,2.192848912658087457e-01,1.358697325262879119e+01
2.227716530497363401e-01,1.767613729992458360e+00,2.210321195282060613e-01,1.368806963664356857e+01
2.245461795413556394e-01,1.781456300651100388e+00,2.227930359122904380e-01,1.378979062789809440e+01
2.263345998499203537e-01,1.795401467975017873e+00,2.245677421391129858e-01,1.389213692834482927e+01
2.281370168844682467e-01,1.809449856803624357e+00,2.263563405550234886e-01,1.399510914716978860e+01
2.299535341791356380e-01,1.823602092470536729e+00,2.281589341322843856e-01,1.409870779792242423e+01
2.317842558935954977e-01,1.837858800704033069e+00,2.299756264695817787e-01,1.420293329558370310e+01
2.336292868134045297e-01,1.852220607524506679e+00,2.318065217924377142e-01,1.430778595357152128e+01
2.354887323502412311e-01,1.866688139138775959e+00,2.336517249535282614e-01,1.441326598068256715e+01
2.373626985420420055e-01,1.881262021831254572e+00,2.355113414328896537e-01,1.451937347796988931e+01
2.392512920530149301e-01,1.895942881851855333e+00,2.373854773380171812e-01,1.462610843555526685e+01
2.411546201735572381e-01,1.910731345300607842e+00,2.392742394038589460e-01,1.473347072937521673e+01
2.430727908200404630e-01,1.925628038008874388e+00,2.411777349926890190e-01,1.484146011786019059e+01
2.450059125344806188e-01,1.940633585417143259e+00,2.430960720938644404e-01,1.495007623854581880e+01
2.469540944840897811e-01,1.955748612449331070e+00,2.450293593234666445e-01,1.505931860461559779e+01
2.489174464606893622e-01,1.970973743383447552e+00,2.469777059238102701e-01,1.516918660137386432e+01
2.508960788800005948e-01,1.986309601718662332e+00,2.489412217628284019e-01,1.527967948264844722e+01
2.528901027807997082e-01,2.001756810038614276e+00,2.509200173333309691e-01,1.539079636712217436e+01
2.548996298239282199e-01,2.017315989870956283e+00,2.529142037521155961e-01,1.550253623459250818e+01
2.569247722911696119e-01,2.032987761543006755e+00,2.549238927589546622e-01,1.561489792215812855e+01
2.589656430839705759e-01,2.048772744033451332e+00,2.569491967154253764e-01,1.572788012033218585e+01
2.610223557220205937e-01,2.064671554820057597e+00,2.589902286036048218e-01,1.584148136908116911e+01
2.630950243416693146e-01,2.080684809723292616e+00,2.610471020246061813e-01,1.595570005378881362e+01
2.651837636941958842e-01,2.096813122745757152e+00,2.631199311969685817e-01,1.607053440114416887e+01
2.672886891438982504e-01,2.113057105907365951e+00,2.652088309548755185e-01,1.618598247495315334e+01
2.694099166660388622e-01,2.129417369076253674e+00,2.673139167462276755e-01,1.630204217187312565e+01
2.715475628445949696e-01,2.145894519795242594e+00,2.694353046305301147e-01,1.641871121706969205e+01
2.737017448698554900e-01,2.162489163103853418e+00,2.715731112766266442e-01,1.653598715979492084e+01
2.758725805358160921e-01,2.179201901355732662e+00,2.737274539602386758e-01,1.665386736888668651e+01
2.780601882374085232e-01,2.196033334031483708e+00,2.758984505613406579e-01,1.677234902818850060e+01
2.802646869675286534e-01,2.212984057546766969e+00,2.780862195613429955e-01,1.689142913188921113e+01
2.824861963138723953e-01,2.230054665055607011e+00,2.802908800400815137e-01,1.701110447978210161e+01
2.847248364555751143e-01,2.247245746248789811e+00,2.825125516726204600e-01,1.713137167244283177e+01
2.869807281596479243e-01,2.264557887147383930e+00,2.847513547258533340e-01,1.725222710632611012e+01
2.892539927771974329e-01,2.281991669891145325e+00,2.870074100548953289e-01,1.737366696878041239e+01
2.915447522394406521e-01,2.299547672521842223e+00,2.892808390992744894e-01,1.749568723298046535e+01
2.938531290534949769e-01,2.317226468761367286e+00,2.915717638789003807e-01,1.761828365277717268e+01
2.961792462979437879e-01,2.335028627784565103e+00,2.938803069898196507e-01,1.774145175746492953e+01
2.985232276181793987e-01,2.352954713986721735e+00,2.962065915997472154e-01,1.786518684646593513e+01
3.008851972214953152e-01,2.371005286745558660e+00,2.985507414433588580e-01,1.798948398393137893e+01
3.032652798719560616e-01,2.389180900177721334e+00,3.009128808173615610e-01,1.811433799325930494e+01
3.056636008850078801e-01,2.407482102889656694e+00,3.032931345753128172e-01,1.823974345152948118e+01
3.080802861218424615e-01,2.425909437722811646e+00,3.056916281221974674e-01,1.836569468385494019e+01
3.105154619835024943e-01,2.444463441493020195e+00,3.081084874087544057e-01,1.849218575765038963e+01
3.129692554047220354e-01,2.463144644724031718e+00,3.105438389255406051e-01,1.861921047681751062e+01
3.154417938474995409e-01,2.481953571375135947e+00,3.129978096967355183e-01,1.874676237584777638e+01
