# dp_out, dp_first_der, pinn_out, pinn_second_der
7.384786845806073918e-02,4.758928702564459989e-01,7.384786845806073918e-02,2.848592382882327634e+00
7.432518866633650023e-02,4.787505937650946564e-01,7.432518866633650023e-02,2.866877216520486993e+00
7.480537576316635684e-02,4.816266700380116283e-01,7.480537576316635684e-02,2.885298096044001781e+00
7.528844816952141861e-02,4.845212356765029593e-01,7.528844816952141861e-02,2.903856133838440101e+00
7.577442444353459094e-02,4.874344283988960580e-01,7.577442444353459094e-02,2.922552451569107479e+00
7.626332328161640473e-02,4.903663870498520261e-01,7.626332328161640473e-02,2.941388180248758033e+00
7.675516351959156547e-02,4.933172516097481530e-01,7.675516351959156547e-02,2.960364460305507706e+00
7.724996413383419802e-02,4.962871632041199188e-01,7.724996413383419802e-02,2.979482441650795899e+00
7.774774424242464343e-02,4.992762641131935908e-01,7.774774424242464343e-02,2.998743283747662414e+00
7.824852310630102392e-02,5.022846977814530156e-01,7.824852310630102392e-02,3.018148155678941347e+00
7.875232013043369228e-02,5.053126088273105498e-01,7.875232013043369228e-02,3.037698236215713443e+00
7.925915486500244300e-02,5.083601430528212894e-01,7.925915486500244300e-02,3.057394713885775328e+00
7.976904700658450642e-02,5.114274474534692416e-01,7.976904700658450642e-02,3.077238787042222423e+00
8.028201639935367284e-02,5.145146702280372075e-01,8.028201639935367284e-02,3.097231663932141998e+00
8.079808303628917276e-02,5.176219607885363949e-01,8.079808303628917276e-02,3.117374562765306223e+00
8.131726706039092700e-02,5.207494697701846587e-01,8.131726706039092700e-02,3.137668711782901632e+00
8.183958876591157505e-02,5.238973490414955414e-01,8.183958876591157505e-02,3.158115349326375387e+00
8.236506859959373539e-02,5.270657517144021753e-01,8.236506859959373539e-02,3.178715723906222923e+00
8.289372716191548141e-02,5.302548321544562349e-01,8.289372716191548141e-02,3.199471094270785354e+00
8.342558520835427482e-02,5.334647459911097123e-01,8.342558520835427482e-02,3.220382729475059769e+00
8.396066365065081583e-02,5.366956501280477632e-01,8.396066365065081583e-02,3.241451908949435357e+00
8.449898355809196127e-02,5.399477027536048190e-01,8.449898355809196127e-02,3.262679922568438862e+00
8.504056615880069281e-02,5.432210633512446485e-01,8.504056615880069281e-02,3.284068070719403210e+00
8.558543284103334314e-02,5.465158927100925990e-01,8.558543284103334314e-02,3.305617664370922082e+00
8.613360515449443311e-02,5.498323529355724215e-01,8.613360515449443311e-02,3.327330025141448822e+00
8.668510481165608850e-02,5.531706074600732936e-01,8.668510481165608850e-02,3.349206485367545838e+00
8.723995368908987746e-02,5.565308210537136535e-01,8.723995368908987746e-02,3.371248388172107813e+00
8.779817382881099919e-02,5.599131598351487771e-01,8.779817382881099919e-02,3.393457087532381955e+00
8.835978743963346371e-02,5.633177912824749445e-01,8.835978743963346371e-02,3.415833948347836380e+00
8.892481689853228011e-02,5.667448842441700219e-01,8.892481689853228011e-02,3.438380346507791341e+00
8.949328475202092403e-02,5.701946089501290782e-01,8.949328475202092403e-02,3.461097668958846629e+00
9.006521371753897776e-02,5.736671370227506284e-01,9.006521371753897776e-02,3.483987313772034966e+00
9.064062668484873520e-02,5.771626414880914879e-01,9.064062668484873520e-02,3.507050690209709831e+00
9.121954671744407495e-02,5.806812967870929043e-01,9.121954671744407495e-02,3.530289218792148631e+00
9.180199705397316945e-02,5.842232787868764099e-01,9.180199705397316945e-02,3.553704331363811697e+00
9.238800110967025636e-02,5.877887647921022918e-01,9.238800110967025636e-02,3.577297471159281983e+00
9.297758247779476515e-02,5.913779335563735806e-01,9.297758247779476515e-02,3.601070092868738470e+00
9.357076493109077464e-02,5.949909652937510618e-01,9.357076493109077464e-02,3.625023662703161342e+00
9.416757242325224375e-02,5.986280416902924895e-01,9.416757242325224375e-02,3.649159658459016242e+00
9.476802909039765133e-02,6.022893459156613005e-01,9.476802909039765133e-02,3.673479569582428717e+00
9.537215925256459226e-02,6.059750626348336944e-01,9.537215925256459226e-02,3.697984897233042467e+00
9.597998741520603894e-02,6.096853780198183692e-01,9.597998741520603894e-02,3.722677154347121764e+00
9.659153827070618425e-02,6.134204797614759563e-01,9.659153827070618425e-02,3.747557865700301249e+00
9.720683669990465292e-02,6.171805570813919672e-01,9.720683669990465292e-02,3.772628567969624758e+00
9.782590777363231460e-02,6.209658007437999228e-01,9.782590777363231460e-02,3.797890809794994382e+00
9.844877675426154384e-02,6.247764030675853064e-01,9.844877675426154384e-02,3.823346151840012919e+00
9.907546909726586137e-02,6.286125579383348150e-01,9.907546909726586137e-02,3.848996166852047818e+00
9.970601045279103847e-02,6.324744608204411200e-01,9.970601045279103847e-02,3.874842439721605469e+00
1.003404266672446310e-01,6.363623087692913405e-01,1.003404266672446310e-01,3.900886567540988281e+00
1.009787437848869707e-01,6.402763004434859351e-01,1.009787437848869707e-01,3.927130159662060027e+00
1.016209880494463036e-01,6.442166361171353106e-01,1.016209880494463036e-01,3.953574837753236704e+00
1.022671859057370791e-01,6.481835176921928454e-01,1.022671859057370791e-01,3.980222235855528368e+00
1.029173640012936708e-01,6.521771487108671828e-01,1.029173640012936708e-01,4.007074000437711447e+00
1.035715491880195710e-01,6.561977343680709396e-01,1.035715491880195710e-01,4.034131790450540933e+00
1.042297685238436078e-01,6.602454815239322539e-01,1.042297685238436078e-01,4.061397277379859005e+00
1.048920492743942029e-01,6.643205987163551818e-01,1.048920492743942029e-01,4.088872145298731553e+00
1.055584189146794027e-01,6.684232961736236156e-01,1.055584189146794027e-01,4.116558090918420731e+00
1.062289051307872823e-01,6.725537858270809188e-01,1.062289051307872823e-01,4.144456823638266840e+00
1.069035358215948139e-01,6.767122813238353185e-01,1.069035358215948139e-01,4.172570065594321420e+00
1.075823391004885193e-01,6.808989980395139252e-01,1.075823391004885193e-01,4.200899551706704926e+00
1.082653432970999419e-01,6.851141530910751509e-01,1.082653432970999419e-01,4.229447029725698748e+00
1.089525769590544285e-01,6.893579653496666459e-01,1.089525769590544285e-01,4.258214260276499630e+00
1.096440688537281966e-01,6.936306554535089930e-01,1.096440688537281966e-01,4.287203016902479291e+00
1.103398479700289370e-01,6.979324458208540083e-01,1.103398479700289370e-01,4.316415086107060262e+00
1.110399435201745860e-01,7.022635606629394900e-01,1.110399435201745860e-01,4.345852267393988555e+00
1.117443849414984508e-01,7.066242259970370032e-01,1.117443849414984508e-01,4.375516373306121309e+00
1.124532018982577208e-01,7.110146696594874527e-01,1.124532018982577208e-01,4.405409229462444287e+00
1.131664242834622691e-01,7.154351213188068215e-01,1.131664242834622691e-01,4.435532674593469338e+00
1.138840822207119741e-01,7.198858124888127819e-01,1.138840822207119741e-01,4.465888560574832411e+00
1.146062060660471144e-01,7.243669765417788398e-01,1.146062060660471144e-01,4.496478752459037054e+00
1.153328264098167910e-01,7.288788487216377732e-01,1.153328264098167910e-01,4.527305128505341614e+00
1.160639740785544965e-01,7.334216661571923979e-01,1.160639740785544965e-01,4.558369580207635607e+00
1.167996801368706983e-01,7.379956678753751831e-01,1.167996801368706983e-01,4.589674012320266172e+00
1.175399758893577173e-01,7.426010948145034263e-01,1.175399758893577173e-01,4.621220342881765752e+00
1.182848928825059875e-01,7.472381898375872744e-01,1.182848928825059875e-01,4.653010503236391315e+00
1.190344629066392296e-01,7.519071977456472933e-01,1.190344629066392296e-01,4.685046438053442230e+00
1.197887179978545241e-01,7.566083652910380319e-01,1.197887179978545241e-01,4.717330105344099245e+00
1.205476904399844923e-01,7.613419411908020074e-01,1.205476904399844923e-01,4.749863476476009261e+00
1.213114127665640973e-01,7.661081761400336809e-01,1.213114127665640973e-01,4.782648536185266863e+00
1.220799177628205945e-01,7.709073228252527610e-01,1.220799177628205945e-01,4.815687282585832563e+00
1.228532384676675748e-01,7.757396359377859429e-01,1.228532384676675748e-01,4.848981727176278511e+00
1.236314081757190902e-01,7.806053721871490936e-01,1.236314081757190902e-01,4.882533894843759548e+00
1.244144604393121606e-01,7.855047903144427579e-01,1.244144604393121606e-01,4.916345823865193587e+00
1.252024290705465726e-01,7.904381511057376741e-01,1.252024290705465726e-01,4.950419565905418651e+00
1.259953481433369327e-01,7.954057174054622870e-01,1.259953481433369327e-01,4.984757186012356733e+00
1.267932519954758919e-01,8.004077541297760501e-01,1.267932519954758919e-01,5.019360762609045068e+00
1.275961752307148978e-01,8.054445282799556072e-01,1.275961752307148978e-01,5.054232387482451294e+00
1.284041527208539812e-01,8.105163089557305689e-01,1.284041527208539812e-01,5.089374165768926872e+00
1.292172196078484048e-01,8.156233673686406060e-01,1.292172196078484048e-01,5.124788215936216140e+00
1.300354113059254135e-01,8.207659768553421387e-01,1.300354113059254135e-01,5.160476669761961510e+00
1.308587635037183894e-01,8.259444128909227967e-01,1.308587635037183894e-01,5.196441672308560911e+00
1.316873121664087487e-01,8.311589531021594812e-01,1.316873121664087487e-01,5.232685381894226495e+00
1.325210935378872412e-01,8.364098772807582183e-01,1.325210935378872412e-01,5.269209970060170889e+00
1.333601441429248802e-01,8.416974673965693654e-01,1.333601441429248802e-01,5.306017621533864137e+00
1.342045007893556963e-01,8.470220076107406459e-01,1.342045007893556963e-01,5.343110534188108218e+00
1.350542005702765336e-01,8.523837842888513094e-01,1.350542005702765336e-01,5.380490918995927352e+00
1.359092808662574758e-01,8.577830860139812330e-01,1.359092808662574758e-01,5.418160999981069814e+00
1.367697793475662615e-01,8.632202035997356138e-01,1.367697793475662615e-01,5.456123014164039553e+00
1.376357339764043841e-01,8.686954301032168146e-01,1.376357339764043841e-01,5.494379211503579441e+00
1.385071830091582357e-01,8.742090608379302630e-01,1.385071830091582357e-01,5.532931854833270435e+00
1.393841649986596598e-01,8.797613933866199609e-01,1.393841649986596598e-01,5.571783219793369213e+00
1.402667187964655726e-01,8.853527276140455982e-01,1.402667187964655726e-01,5.610935594757554767e+00
1.411548835551414971e-01,8.909833656796717349e-01,1.411548835551414971e-01,5.650391280754596401e+00
1.420486987305671356e-01,8.966536120502932583e-01,1.420486987305671356e-01,5.690152591384605607e+00
1.429482040842466883e-01,9.023637735125440429e-01,1.429482040842466883e-01,5.730221852729867393e+00
1.438534396856362974e-01,9.081141591853438833e-01,1.438534396856362974e-01,5.770601403260095630e+00
1.447644459144826201e-01,9.139050805322419535e-01,1.447644459144826201e-01,5.811293593731934770e+00
1.456812634631726444e-01,9.197368513736341455e-01,1.456812634631726444e-01,5.852300787082444167e+00
1.466039333390980193e-01,9.256097878989022476e-01,1.466039333390980193e-01,5.893625358316566754e+00
1.475324968670283232e-01,9.315242086784154552e-01,1.475324968670283232e-01,5.935269694388324524e+00
1.484669956915002920e-01,9.374804346754195272e-01,1.484669956915002920e-01,5.977236194075643105e+00
1.494074717792142071e-01,9.434787892577995994e-01,1.494074717792142071e-01,6.019527267848473251e+00
1.503539674214459110e-01,9.495195982096944487e-01,1.503539674214459110e-01,6.062145337730232342e+00
1.513065252364669266e-01,9.556031897429817512e-01,1.513065252364669266e-01,6.105092837152207963e+00
1.522651881719819522e-01,9.617298945086161233e-01,1.522651881719819522e-01,6.148372210800962634e+00
1.532299995075684651e-01,9.679000456077981873e-01,1.532299995075684651e-01,6.191985914458265405e+00
1.542010028571352276e-01,9.741139786029868741e-01,1.542010028571352276e-01,6.235936414833529895e+00
1.551782421713902294e-01,9.803720315287409726e-01,1.551782421713902294e-01,6.280226189388599778e+00
1.561617617403144864e-01,9.866745449023848202e-01,1.561617617403144864e-01,6.324857726154597515e+00
1.571516061956530486e-01,9.930218617344777066e-01,1.571516061956530486e-01,6.369833523540616937e+00
1.581478205134129178e-01,9.994143275390923176e-01,1.581478205134129178e-01,6.415156090134068734e+00
1.591504500163700986e-01,1.005852290343892230e+00,1.591504500163700986e-01,6.460827944492532282e+00
1.601595403765900261e-01,1.012336100699996244e+00,1.601595403765900261e-01,6.506851614926868699e+00
1.611751376179535455e-01,1.018866111691613341e+00,1.611751376179535455e-01,6.553229639275226504e+00
1.621972881186989346e-01,1.025442678945462038e+00,1.621972881186989346e-01,6.599964564667965661e+00
1.632260386139630370e-01,1.032066160639926622e+00,1.632260386139630370e-01,6.647058947283026598e+00
1.642614361983430193e-01,1.038736917513996438e+00,1.642614361983430193e-01,6.694515352091728211e+00
1.653035283284582935e-01,1.045455312875915865e+00,1.653035283284582935e-01,6.742336352594568538e+00
1.663523628255242914e-01,1.052221712611580706e+00,1.663523628255242914e-01,6.790524530546851345e+00
1.674079878779347053e-01,1.059036485192649923e+00,1.674079878779347053e-01,6.839082475673922801e+00
1.684704520438510544e-01,1.065900001684372045e+00,1.684704520438510544e-01,6.888012785375761560e+00
1.695398042537997474e-01,1.072812635753104260e+00,1.695398042537997474e-01,6.937318064420598063e+00
1.706160938132788574e-01,1.079774763673526650e+00,1.706160938132788574e-01,6.987000924627291276e+00
1.716993704053652592e-01,1.086786764335521571e+00,1.716993704053652592e-01,7.037063984536295003e+00
1.727896840933379752e-01,1.093849019250737964e+00,1.727896840933379752e-01,7.087509869068906454e+00
1.738870853233013825e-01,1.100961912558787059e+00,1.738870853233013825e-01,7.138341209174404511e+00
1.749916249268153867e-01,1.108125831033091035e+00,1.749916249268153867e-01,7.189560641464871615e+00
1.761033541235310362e-01,1.115341164086356418e+00,1.761033541235310362e-01,7.241170807837496781e+00
1.772223245238368217e-01,1.122608303775670890e+00,1.772223245238368217e-01,7.293174355083899663e+00
1.783485881315005350e-01,1.129927644807198206e+00,1.783485881315005350e-01,7.345573934486285594e+00
1.794821973463221476e-01,1.137299584540443220e+00,1.794821973463221476e-01,7.398372201400001735e+00
1.806232049667914896e-01,1.144724522992132343e+00,1.806232049667914896e-01,7.451571814822372630e+00
1.817716641927425991e-01,1.152202862839624586e+00,1.817716641927425991e-01,7.505175436947331136e+00
1.829276286280196728e-01,1.159735009423878527e+00,1.829276286280196728e-01,7.559185732705575589e+00
1.840911522831422675e-01,1.167321370751959186e+00,1.840911522831422675e-01,7.613605369289878411e+00
1.852622895779669210e-01,1.174962357499041765e+00,1.852622895779669210e-01,7.668437015665289458e+00
1.864410953443644825e-01,1.182658383009953074e+00,1.864410953443644825e-01,7.723683342063894841e+00
1.876276248288837600e-01,1.190409863300168070e+00,1.876276248288837600e-01,7.779347019463639157e+00
1.888219336954242433e-01,1.198217217056282369e+00,1.888219336954242433e-01,7.835430719050973103e+00
1.900240780279080499e-01,1.206080865635956734e+00,1.900240780279080499e-01,7.891937111667005844e+00
1.912341143329500948e-01,1.214001233067281138e+00,1.912341143329500948e-01,7.948868867236658531e+00
1.924520995425292869e-01,1.221978746047577946e+00,1.924520995425292869e-01,8.006228654180604920e+00
1.936780910166538416e-01,1.230013833941570489e+00,1.936780910166538416e-01,8.064019138809353393e+00
1.949121465460308678e-01,1.238106928778987648e+00,1.949121465460308678e-01,8.122242984699475699e+00
1.961543243547270721e-01,1.246258465251499192e+00,1.961543243547270721e-01,8.180902852051282537e+00
1.974046831028325455e-01,1.254468880709018297e+00,1.974046831028325455e-01,8.240001397027599594e+00
1.986632818891116425e-01,1.262738615155305943e+00,1.986632818891116425e-01,8.299541271073266557e+00
1.999301802536608275e-01,1.271068111242930954e+00,1.999301802536608275e-01,8.359525120215092642e+00
2.012054381805474246e-01,1.279457814267472404e+00,2.012054381805474246e-01,8.419955584341566990e+00
2.024891161004561679e-01,1.287908172161030596e+00,2.024891161004561679e-01,8.480835296462139183e+00
2.037812748933177931e-01,1.296419635484947541e+00,2.037812748933177931e-01,8.542166881945437495e+00
2.050819758909346868e-01,1.304992657421793822e+00,2.050819758909346868e-01,8.603952957736211715e+00
2.063912808796008191e-01,1.313627693766538318e+00,2.063912808796008191e-01,8.666196131550398363e+00
2.077092521027075200e-01,1.322325202916909692e+00,2.077092521027075200e-01,8.728899001047873085e+00
2.090359522633382927e-01,1.331085645862911893e+00,2.090359522633382927e-01,8.792064152982424829e+00
2.103714445268602684e-01,1.339909486175484776e+00,2.103714445268602684e-01,8.855694162328582308e+00
2.117157925234962323e-01,1.348797189994289436e+00,2.117157925234962323e-01,8.919791591384777618e+00
2.130690603508874070e-01,1.357749226014553390e+00,2.130690603508874070e-01,8.984358988852235939e+00
2.144313125766433292e-01,1.366766065473021818e+00,2.144313125766433292e-01,9.049398888889307102e+00
2.158026142408725478e-01,1.375848182132920261e+00,2.158026142408725478e-01,9.114913810140611972e+00
2.171830308587062719e-01,1.384996052267945199e+00,2.171830308587062719e-01,9.180906254740634154e+00
2.185726284227955118e-01,1.394210154645258104e+00,2.185726284227955118e-01,9.247378707291101563e+00
2.199714734057978960e-01,1.403490970507405677e+00,2.199714734057978960e-01,9.314333633811635593e+00
2.213796327628445582e-01,1.412838983553223571e+00,2.213796327628445582e-01,9.381773480663477827e+00
2.227971739339840995e-01,1.422254679917619224e+00,2.227971739339840995e-01,9.449700673445306620e+00
2.242241648466092030e-01,1.431738548150246704e+00,2.242241648466092030e-01,9.518117615860948177e+00
2.256606739178615706e-01,1.441291079193036673e+00,2.256606739178615706e-01,9.587026688558253795e+00
2.271067700570099379e-01,1.450912766356541539e+00,2.271067700570099379e-01,9.656430247938779132e+00
2.285625226678071609e-01,1.460604105295084665e+00,2.285625226678071609e-01,9.726330624937585156e+00
2.300280016508230718e-01,1.470365593980672347e+00,2.300280016508230718e-01,9.796730123772610099e+00
2.315032774057463605e-01,1.480197732675640587e+00,2.315032774057463605e-01,9.867631020663129249e+00
2.329884208336609752e-01,1.490101023903994459e+00,2.329884208336609752e-01,9.939035562516673750e+00
2.344835033392925205e-01,1.500075972421432535e+00,2.344835033392925205e-01,1.001094596558391459e+01
2.359885968332276207e-01,1.510123085184009284e+00,2.359885968332276207e-01,1.008336441408085449e+01
2.375037737340937871e-01,1.520242871315385269e+00,2.375037737340937871e-01,1.015629305877770072e+01
2.390291069707110305e-01,1.530435842072663810e+00,2.390291069707110305e-01,1.022973401555404216e+01
2.405646699842098057e-01,1.540702510810775028e+00,2.405646699842098057e-01,1.030368936391955437e+01
2.421105367301086553e-01,1.551043392945343324e+00,2.421105367301086553e-01,1.037816114549968205e+01
2.436667816803559650e-01,1.561459005914033416e+00,2.436667816803559650e-01,1.045315136248568066e+01
2.452334798253331116e-01,1.571949869136315403e+00,2.452334798253331116e-01,1.052866197604847542e+01
2.468107066758122303e-01,1.582516503971655997e+00,2.468107066758122303e-01,1.060469490471578524e+01
2.483985382648786211e-01,1.593159433676033743e+00,2.483985382648786211e-01,1.068125202271163943e+01
2.499970511498026959e-01,1.603879183356792471e+00,2.499970511498026959e-01,1.075833515825791409e+01
2.516063224138682108e-01,1.614676279925777003e+00,2.516063224138682108e-01,1.083594609183730739e+01
2.532264296681539517e-01,1.625551252050704498e+00,2.532264296681539517e-01,1.091408655441681930e+01
2.548574510532612969e-01,1.636504630104746116e+00,2.548574510532612969e-01,1.099275822563153326e+01
2.564994652409975373e-01,1.647536946114272816e+00,2.564994652409975373e-01,1.107196273192770875e+01
2.581525514360004103e-01,1.658648733704716882e+00,2.581525514360004103e-01,1.115170164466471903e+01
2.598167893773074000e-01,1.669840528044517214e+00,2.598167893773074000e-01,1.123197647817525535e+01
2.614922593398741890e-01,1.681112865787109278e+00,2.614922593398741890e-01,1.131278868778310809e+01
2.631790421360267196e-01,1.692466285010912230e+00,2.631790421360267196e-01,1.139413966777780729e+01
2.648772191168552448e-01,1.703901325157248348e+00,2.648772191168552448e-01,1.147603074934560574e+01
2.665868721735486502e-01,1.715418526966199675e+00,2.665868721735486502e-01,1.155846319845614190e+01
2.683080837386535022e-01,1.727018432410311277e+00,2.683080837386535022e-01,1.164143821370421250e+01
2.700409367872806943e-01,1.738701584626125562e+00,2.700409367872806943e-01,1.172495692410585377e+01
2.717855148382281039e-01,1.750468527843462407e+00,2.717855148382281039e-01,1.180902038684821242e+01
2.735419019550410225e-01,1.762319807312470843e+00,2.735419019550410225e-01,1.189362958499266654e+01
2.753101827469925933e-01,1.774255969228319962e+00,2.753101827469925933e-01,1.197878542513042888e+01
2.770904423699923069e-01,1.786277560653541929e+00,2.770904423699923069e-01,1.206448873499006424e+01
2.788827665274117296e-01,1.798385129437949370e+00,2.788827665274117296e-01,1.215074026099625115e+01
2.806872414708320718e-01,1.810579224136084964e+00,2.806872414708320718e-01,1.223754066577930999e+01
2.825039540007068251e-01,1.822860393922183686e+00,2.825039540007068251e-01,1.232489052563483334e+01
2.843329914669367464e-01,1.835229188502521147e+00,2.843329914669367464e-01,1.241279032793267412e+01
2.861744417693556919e-01,1.847686158025180436e+00,2.861744417693556919e-01,1.250124046847488835e+01
2.880283933581305744e-01,1.860231852987142442e+00,2.880283933581305744e-01,1.259024124880197348e+01
2.898949352340577934e-01,1.872866824138662789e+00,2.898949352340577934e-01,1.267979287344685879e+01
2.917741569487721232e-01,1.885591622384859445e+00,2.917741569487721232e-01,1.276989544713597979e+01
2.936661486048459113e-01,1.898406798684480368e+00,2.936661486048459113e-01,1.286054897193691460e+01
2.955710008557962953e-01,1.911312903945808994e+00,2.955710008557962953e-01,1.295175334435215753e+01
2.974888049059785100e-01,1.924310488919620088e+00,2.974888049059785100e-01,1.304350835235839767e+01
2.994196525103723361e-01,1.937400104089142872e+00,2.994196525103723361e-01,1.313581367239067887e+01
3.013636359742615789e-01,1.950582299556994581e+00,3.013636359742615789e-01,1.322866886627104854e+01
3.033208481527945866e-01,1.963857624929004064e+00,3.033208481527945866e-01,1.332207337808121927e+01
3.052913824504255857e-01,1.977226629194894336e+00,3.052913824504255857e-01,1.341602653097883646e+01
3.072753328202416645e-01,1.990689860605737493e+00,3.072753328202416645e-01,1.351052752395651879e+01
3.092727937631588042e-01,2.004247866548135359e+00,3.092727937631588042e-01,1.360557542854368052e+01
3.112838603269919013e-01,2.017901193415089889e+00,3.112838603269919013e-01,1.370116918545042139e+01
3.133086281053998889e-01,2.031650386473496273e+00,3.133086281053998889e-01,1.379730760115332266e+01
3.153471932366873620e-01,2.045495989728154829e+00,3.153471932366873620e-01,1.389398934442246336e+01
3.173996524024731980e-01,2.059438545782319441e+00,3.173996524024731980e-01,1.399121294278942607e+01
3.194661028262231750e-01,2.073478595694649762e+00,3.194661028262231750e-01,1.408897677895613043e+01
3.215466422716246053e-01,2.087616678832591166e+00,3.215466422716246053e-01,1.418727908714408947e+01
3.236413690408275201e-01,2.101853332722022127e+00,3.236413690408275201e-01,1.428611794938346513e+01
3.257503819725202643e-01,2.116189092893178358e+00,3.257503819725202643e-01,1.438549129174225882e+01
3.278737804398593747e-01,2.130624492722789753e+00,3.278737804398593747e-01,1.448539688049498686e+01
3.300116643482329248e-01,2.145160063272354201e+00,3.300116643482329248e-01,1.458583231823087267e+01
3.321641341328671060e-01,2.159796333122468770e+00,3.321641341328671060e-01,1.468679503990125212e+01
3.343312907562531189e-01,2.174533828203190744e+00,3.343312907562531189e-01,1.478828230880612082e+01
3.365132357054190781e-01,2.189373071620351219e+00,3.365132357054190781e-01,1.489029121251979504e+01
3.387100709890089600e-01,2.204314583477779088e+00,3.387100709890089600e-01,1.499281865875576081e+01
3.409218991341985694e-01,2.219358880695348368e+00,3.409218991341985694e-01,1.509586137117024585e+01
3.431488231834098346e-01,2.234506476822770704e+00,3.431488231834098346e-01,1.519941588510511110e+01
3.453909466908516857e-01,2.249757881849155705e+00,3.453909466908516857e-01,1.530347854326980972e+01
3.476483737188628131e-01,2.265113602008186788e+00,3.476483737188628131e-01,1.540804549136274915e+01
3.499212088340522553e-01,2.280574139578896098e+00,3.499212088340522553e-01,1.551311267363202973e+01
3.522095571032465289e-01,2.296139992681951014e+00,3.522095571032465289e-01,1.561867582837584045e+01
3.545135240892289263e-01,2.311811655071457583e+00,3.545135240892289263e-01,1.572473048338301993e+01
3.568332158462629300e-01,2.327589615922131649e+00,3.568332158462629300e-01,1.583127195131394771e+01
3.591687389154085697e-01,2.343474359611841251e+00,3.591687389154085697e-01,1.593829532502207158e+01
3.615202003196114067e-01,2.359466365499423013e+00,3.615202003196114067e-01,1.604579547281664631e+01
3.638877075585714715e-01,2.375566107697760998e+00,3.638877075585714715e-01,1.615376703366732514e+01
3.662713686033856608e-01,2.391774054842020991e+00,3.662713686033856608e-01,1.626220441235101077e+01
3.686712918909443859e-01,2.408090669853010901e+00,3.686712918909443859e-01,1.637110177454174220e+01
3.710875863181042345e-01,2.424516409695579799e+00,3.710875863181042345e-01,1.648045304184402227e+01
3.735203612356052250e-01,2.441051725132066252e+00,3.735203612356052250e-01,1.659025188677103912e+01
3.759697264417434237e-01,2.457697060470657391e+00,3.759697264417434237e-01,1.670049172766805157e+01
3.784357921757904308e-01,2.474452853308678701e+00,3.784357921757904308e-01,1.681116572358213546e+01
3.809186691111496881e-01,2.491319534270683533e+00,3.809186691111496881e-01,1.692226676907923633e+01
3.834184683482511624e-01,2.508297526741368078e+00,3.834184683482511624e-01,1.703378748900979645e+01
3.859353014071787435e-01,2.525387246593239432e+00,3.859353014071787435e-01,1.714572023322411809e+01
3.884692802200155337e-01,2.542589101908925731e+00,3.884692802200155337e-01,1.725805707123857857e+01
3.910205171229146348e-01,2.559903492698155425e+00,3.910205171229146348e-01,1.737078978685424602e+01
3.935891248478813331e-01,2.577330810609349765e+00,3.935891248478813331e-01,1.748390987272939157e+01
3.961752165142709559e-01,2.594871438635736993e+00,3.961752165142709559e-01,1.759740852490746121e+01
3.987789056199742554e-01,2.612525750815990921e+00,3.987789056199742554e-01,1.771127663730209179e+01
4.014003060323200756e-01,2.630294111929306844e+00,4.014003060323200756e-01,1.782550479614095451e+01
4.040395319786568851e-01,2.648176877184944544e+00,4.040395319786568851e-01,1.794008327437057204e+01
4.066966980366253370e-01,2.666174391906127816e+00,4.066966980366253370e-01,1.805500202602387816e+01
4.093719191241134148e-01,2.684286991208288065e+00,4.093719191241134148e-01,1.817025068055262693e+01
4.120653104888830631e-01,2.702514999671650209e+00,4.120653104888830631e-01,1.828581853712693572e+01
4.147769876978716352e-01,2.720858731008072073e+00,4.147769876978716352e-01,1.840169455890442052e+01
4.175070666261527230e-01,2.739318487722179007e+00,4.175070666261527230e-01,1.851786736727145666e+01
4.202556634455585360e-01,2.757894560766682712e+00,4.202556634455585360e-01,1.863432523605872504e+01
4.230228946129502288e-01,2.776587229191921136e+00,4.230228946129502288e-01,1.875105608573434779e+01
4.258088768581401728e-01,2.795396759789596342e+00,4.258088768581401728e-01,1.886804747757717848e+01
4.286137271714540731e-01,2.814323406730663724e+00,4.286137271714540731e-01,1.898528660783332356e+01
4.314375627909257105e-01,2.833367411197373453e+00,4.314375627909257105e-01,1.910276030185909946e+01
4.342805011891178735e-01,2.852529001009428633e+00,4.342805011891178735e-01,1.922045500825353770e+01
4.371426600595754719e-01,2.871808390244307674e+00,4.371426600595754719e-01,1.933835679298417176e+01
4.400241573028911279e-01,2.891205778851706043e+00,4.400241573028911279e-01,1.945645133350951284e+01
4.429251110123788027e-01,2.910721352262063633e+00,4.429251110123788027e-01,1.957472391290198388e+01
4.458456394593576233e-01,2.930355280989252353e+00,4.458456394593576233e-01,1.969315941397513470e+01
4.487858610780355306e-01,2.950107720227382213e+00,4.487858610780355306e-01,1.981174231341945813e+01
4.517458944499835316e-01,2.969978809441757406e+00,4.517458944499835316e-01,1.993045667595100312e+01
4.547258582882023337e-01,2.989968671953988189e+00,4.547258582882023337e-01,2.004928614847667845e+01
4.577258714207657064e-01,3.010077414521247885e+00,4.577258714207657064e-01,2.016821395428156549e+01
4.607460527740459555e-01,3.030305126909772273e+00,4.607460527740459555e-01,2.028722288724245004e+01
4.637865213555052990e-01,3.050651881462584480e+00,4.637865213555052990e-01,2.040629530607291997e+01
4.668473962360566443e-01,3.071117732661446720e+00,4.668473962360566443e-01,2.052541312860449096e+01
4.699287965319777216e-01,3.091702716683146335e+00,4.699287965319777216e-01,2.064455782610969337e+01
4.730308413863845707e-01,3.112406850950106385e+00,4.730308413863845707e-01,2.076371041767229286e+01
