# dp_out, dp_first_der, pinn_out, pinn_second_der
6.383809386866741431e-02,4.386711692646536598e-01,6.383809386866741431e-02,2.793193143824161062e+00
6.427816470079004973e-02,4.414735669476668178e-01,6.427816470079004973e-02,2.811624959753545649e+00
6.472104716928803181e-02,4.442944648447366696e-01,6.472104716928803181e-02,2.830193757720921965e+00
6.516675984305145275e-02,4.471340004968018533e-01,6.516675984305145275e-02,2.848900657082023891e+00
6.561532142907544607e-02,4.499923125688241043e-01,6.561532142907544607e-02,2.867746786529335790e+00
6.606675077358281634e-02,4.528695408591496552e-01,6.606675077358281634e-02,2.886733284160266422e+00
6.652106686316780482e-02,4.557658263089576778e-01,6.652106686316780482e-02,2.905861297545543565e+00
6.697828882593843958e-02,4.586813110117562431e-01,6.697828882593843958e-02,2.925131983797679247e+00
6.743843593268064596e-02,4.616161382229750920e-01,6.743843593268064596e-02,2.944546509639689891e+00
6.790152759801683369e-02,4.645704523695912691e-01,6.790152759801683369e-02,2.964106051473824888e+00
6.836758338158789583e-02,4.675443990598604493e-01,6.836758338158789583e-02,2.983811795450471926e+00
6.883662298923770573e-02,4.705381250930877890e-01,6.883662298923770573e-02,3.003664937537161794e+00
6.930866627420850801e-02,4.735517784694787125e-01,6.930866627420850801e-02,3.023666683587620252e+00
6.978373323834763386e-02,4.765855084000736319e-01,6.978373323834763386e-02,3.043818249410962906e+00
7.026184403332386141e-02,4.796394653167252997e-01,7.026184403332386141e-02,3.064120860840932714e+00
7.074301896185036798e-02,4.827138008821556525e-01,7.074301896185036798e-02,3.084575753805091303e+00
7.122727847892440511e-02,4.858086680000943680e-01,7.122727847892440511e-02,3.105184174394207020e+00
7.171464319307224722e-02,4.889242208254778177e-01,7.171464319307224722e-02,3.125947378931565712e+00
7.220513386760260555e-02,4.920606147747010883e-01,7.220513386760260555e-02,3.146866634042257527e+00
7.269877142187833319e-02,4.952180065359705896e-01,7.269877142187833319e-02,3.167943216722550304e+00
7.319557693258831044e-02,4.983965540796995164e-01,7.319557693258831044e-02,3.189178414409110651e+00
7.369557163503823172e-02,5.015964166689872439e-01,7.369557163503823172e-02,3.210573525048333821e+00
7.419877692444880324e-02,5.048177548701704431e-01,7.419877692444880324e-02,3.232129857165490172e+00
7.470521435726097670e-02,5.080607305634166071e-01,7.470521435726097670e-02,3.253848729933765060e+00
7.521490565245912696e-02,5.113255069534303754e-01,7.521490565245912696e-02,3.275731473243368441e+00
7.572787269289858736e-02,5.146122485801876145e-01,7.572787269289858736e-02,3.297779427770339389e+00
7.624413752664593869e-02,5.179211213297665317e-01,7.624413752664593869e-02,3.319993945045332406e+00
7.676372236833153839e-02,5.212522924452247519e-01,7.676372236833153839e-02,3.342376387522165260e+00
7.728664960051323529e-02,5.246059305375698756e-01,7.728664960051323529e-02,3.364928128646252237e+00
7.781294177504707865e-02,5.279822055967777761e-01,7.781294177504707865e-02,3.387650552922813585e+00
7.834262161447337613e-02,5.313812890028857261e-01,7.834262161447337613e-02,3.410545055984824270e+00
7.887571201341302130e-02,5.348033535371599090e-01,7.887571201341302130e-02,3.433613044660783764e+00
7.941223603997295266e-02,5.382485733933182193e-01,7.941223603997295266e-02,3.456855937042129678e+00
7.995221693716371425e-02,5.417171241888272260e-01,7.995221693716371425e-02,3.480275162550436896e+00
8.049567812433112979e-02,5.452091829762708564e-01,8.049567812433112979e-02,3.503872162004242341e+00
8.104264319859712240e-02,5.487249282547843610e-01,8.104264319859712240e-02,3.527648387685584197e+00
8.159313593630772299e-02,5.522645399815282463e-01,8.159313593630772299e-02,3.551605303406025982e+00
8.214718029450181203e-02,5.558281995832803357e-01,8.214718029450181203e-02,3.575744384572478118e+00
8.270480041238545410e-02,5.594160899680484800e-01,8.270480041238545410e-02,3.600067118252447962e+00
8.326602061281579426e-02,5.630283955367567650e-01,8.326602061281579426e-02,3.624575003238831528e+00
8.383086540380513263e-02,5.666653021950223135e-01,8.383086540380513263e-02,3.649269550114334848e+00
8.439935948002641464e-02,5.703269973649616187e-01,8.439935948002641464e-02,3.674152281315221202e+00
8.497152772433874679e-02,5.740136699970799228e-01,8.497152772433874679e-02,3.699224731194611593e+00
8.554739520932104491e-02,5.777255105822221015e-01,8.554739520932104491e-02,3.724488446085174598e+00
8.612698719881767273e-02,5.814627111635772838e-01,8.612698719881767273e-02,3.749944984361154088e+00
8.671032914949820813e-02,5.852254653487607428e-01,8.671032914949820813e-02,3.775595916499839166e+00
8.729744671242713194e-02,5.890139683219439704e-01,8.729744671242713194e-02,3.801442825142242743e+00
8.788836573464464674e-02,5.928284168560333800e-01,8.788836573464464674e-02,3.827487305153076225e+00
8.848311226076634173e-02,5.966690093249507054e-01,8.848311226076634173e-02,3.853730963680058963e+00
8.908171253458402328e-02,6.005359457159233916e-01,8.908171253458402328e-02,3.880175420212279125e+00
8.968419300069127575e-02,6.044294276418691325e-01,8.968419300069127575e-02,3.906822306637822262e+00
9.029058030611168684e-02,6.083496583538070546e-01,9.029058030611168684e-02,3.933673267300451304e+00
9.090090130194308782e-02,6.122968427533599378e-01,9.090090130194308782e-02,3.960729959055398375e+00
9.151518304501700396e-02,6.162711874052815286e-01,9.151518304501700396e-02,3.987994051324214251e+00
9.213345279956537681e-02,6.202729005500513537e-01,9.213345279956537681e-02,4.015467226148529356e+00
9.275573803890545255e-02,6.243021921165281540e-01,9.275573803890545255e-02,4.043151178242807120e+00
9.338206644713033244e-02,6.283592737346326285e-01,9.338206644713033244e-02,4.071047615045991108e+00
9.401246592082015963e-02,6.324443587481161089e-01,9.401246592082015963e-02,4.099158256771995745e+00
9.464696457076185454e-02,6.365576622273523277e-01,9.464696457076185454e-02,4.127484836459034412e+00
9.528559072368053551e-02,6.406994009821818103e-01,9.528559072368053551e-02,4.156029100017567757e+00
9.592837292398614935e-02,6.448697935748106680e-01,9.592837292398614935e-02,4.184792806277115140e+00
9.657533993553324425e-02,6.490690603327580188e-01,9.657533993553324425e-02,4.213777727031610354e+00
9.722652074338909711e-02,6.532974233618284998e-01,9.722652074338909711e-02,4.242985647083360234e+00
9.788194455562582164e-02,6.575551065591631605e-01,9.788194455562582164e-02,4.272418364285550219e+00
9.854164080511032542e-02,6.618423356262850277e-01,9.854164080511032542e-02,4.302077689583192921e+00
9.920563915132085686e-02,6.661593380822390387e-01,9.920563915132085686e-02,4.331965447052585461e+00
9.987396948216714643e-02,6.705063432767157661e-01,9.987396948216714643e-02,4.362083473938977107e+00
1.005466619158307262e-01,6.748835824032577424e-01,1.005466619158307262e-01,4.392433620692651530e+00
1.012237468026141590e-01,6.792912885124744449e-01,1.012237468026141590e-01,4.423017751003182951e+00
1.019052547268029935e-01,6.837296965252910308e-01,1.019052547268029935e-01,4.453837741831858210e+00
1.025912165085462874e-01,6.881990432462505858e-01,1.025912165085462874e-01,4.484895483442237207e+00
1.032816632057440981e-01,6.926995673768190365e-01,1.032816632057440981e-01,4.516192879428693630e+00
1.039766261159521948e-01,6.972315095287346942e-01,1.039766261159521948e-01,4.547731846742932404e+00
1.046761367782991503e-01,7.017951122373768946e-01,1.046761367782991503e-01,4.579514315718367534e+00
1.053802269754148258e-01,7.063906199751537329e-01,1.053802269754148258e-01,4.611542230092389616e+00
1.060889287353779936e-01,7.110182791649304335e-01,1.060889287353779936e-01,4.643817547026309889e+00
1.068022743336689284e-01,7.156783381934457289e-01,1.068022743336689284e-01,4.676342237122910639e+00
1.075202962951440910e-01,7.203710474247684292e-01,1.075202962951440910e-01,4.709118284441696112e+00
1.082430273960156980e-01,7.250966592137637612e-01,1.082430273960156980e-01,4.742147686511563265e+00
1.089705006658544528e-01,7.298554279195603733e-01,1.089705006658544528e-01,4.775432454340906574e+00
1.097027493895964267e-01,7.346476099190462072e-01,1.097027493895964267e-01,4.808974612425033435e+00
1.104398071095702982e-01,7.394734636203414979e-01,1.104398071095702982e-01,4.842776198750827987e+00
1.111817076275328359e-01,7.443332494763053031e-01,1.111817076275328359e-01,4.876839264798618956e+00
1.119284850067219506e-01,7.492272299980204942e-01,1.119284850067219506e-01,4.911165875541001036e+00
1.126801735739220711e-01,7.541556697682902932e-01,1.126801735739220711e-01,4.945758109438689765e+00
1.134368079215407610e-01,7.591188354551132722e-01,1.134368079215407610e-01,4.980618058433257112e+00
1.141984229097030290e-01,7.641169958251752270e-01,1.141984229097030290e-01,5.015747827936591463e+00
1.149650536683546331e-01,7.691504217572959767e-01,1.149650536683546331e-01,5.051149536817067798e+00
1.157367355993825925e-01,7.742193862558897077e-01,1.157367355993825925e-01,5.086825317382201561e+00
1.165135043787457608e-01,7.793241644643829069e-01,1.165135043787457608e-01,5.122777315357866179e+00
1.172953959586228029e-01,7.844650336786329614e-01,1.172953959586228029e-01,5.159007689863808643e+00
1.180824465695683029e-01,7.896422733603014610e-01,1.180824465695683029e-01,5.195518613385398332e+00
1.188746927226880801e-01,7.948561651502008552e-01,1.188746927226880801e-01,5.232312271741469623e+00
1.196721712118245656e-01,8.001069928816213483e-01,1.196721712118245656e-01,5.269390864048278722e+00
1.204749191157538646e-01,8.053950425935920698e-01,1.204749191157538646e-01,5.306756602679219448e+00
1.212829738003999847e-01,8.107206025441362485e-01,1.212829738003999847e-01,5.344411713220405424e+00
1.220963729210599868e-01,8.160839632234413443e-01,1.220963729210599868e-01,5.382358434421832705e+00
1.229151544246430139e-01,8.214854173670076420e-01,1.229151544246430139e-01,5.420599018144081072e+00
1.237393565519214200e-01,8.269252599687282324e-01,1.237393565519214200e-01,5.459135729300436779e+00
1.245690178397965975e-01,8.324037882939108179e-01,1.245690178397965975e-01,5.497970845794175609e+00
1.254041771235748504e-01,8.379213018922293532e-01,1.254041771235748504e-01,5.537106658451043550e+00
1.262448735392620869e-01,8.434781026106179525e-01,1.262448735392620869e-01,5.576545470946660643e+00
1.270911465258626194e-01,8.490744946060764242e-01,1.270911465258626194e-01,5.616289599728812476e+00
1.279430358277002522e-01,8.547107843584100806e-01,1.279430358277002522e-01,5.656341373934390404e+00
1.288005814967440321e-01,8.603872806828620767e-01,1.288005814967440321e-01,5.696703135300816179e+00
1.296638238949514854e-01,8.661042947426742522e-01,1.296638238949514854e-01,5.737377238071966978e+00
1.305328036966227900e-01,8.718621400615527151e-01,1.305328036966227900e-01,5.778366048898279317e+00
1.314075618907666332e-01,8.776611325360055282e-01,1.314075618907666332e-01,5.819671946730861301e+00
1.322881397834804740e-01,8.835015904475971293e-01,1.322881397834804740e-01,5.861297322709599911e+00
1.331745790003400487e-01,8.893838344750764069e-01,1.331745790003400487e-01,5.903244580044947121e+00
1.340669214888046690e-01,8.953081877063915339e-01,1.340669214888046690e-01,5.945516133893359978e+00
1.349652095206301805e-01,9.012749756505618048e-01,1.349652095206301805e-01,5.988114411226025169e+00
1.358694856942973817e-01,9.072845262494282359e-01,1.358694856942973817e-01,6.031041850690868067e+00
1.367797929374487131e-01,9.133371698892540635e-01,1.367797929374487131e-01,6.074300902467580698e+00
1.376961745093426837e-01,9.194332394121933483e-01,1.376961745093426837e-01,6.117894028115581584e+00
1.386186740033101827e-01,9.255730701275806105e-01,1.386186740033101827e-01,6.161823700414501559e+00
1.395473353492300284e-01,9.317569998230637029e-01,1.395473353492300284e-01,6.206092403197216889e+00
1.404822028160140623e-01,9.379853687755863589e-01,1.404822028160140623e-01,6.250702631175175661e+00
1.414233210140981578e-01,9.442585197621644610e-01,1.414233210140981578e-01,6.295656889755769647e+00
1.423707348979506571e-01,9.505767980704891151e-01,1.423707348979506571e-01,6.340957694851579340e+00
1.433244897685877761e-01,9.569405515093347692e-01,1.433244897685877761e-01,6.386607572681247014e+00
1.442846312760981409e-01,9.633501304187588321e-01,1.442846312760981409e-01,6.432609059561830378e+00
1.452512054221812843e-01,9.698058876801003425e-01,1.452512054221812843e-01,6.478964701692410344e+00
1.462242585626911950e-01,9.763081787257408273e-01,1.462242585626911950e-01,6.525677054928630483e+00
1.472038374101965752e-01,9.828573615486506654e-01,1.472038374101965752e-01,6.572748684548034070e+00
1.481899890365400152e-01,9.894537967116847632e-01,1.481899890365400152e-01,6.620182165005949138e+00
1.491827608754180690e-01,9.960978473566370894e-01,1.491827608754180690e-01,6.667980079681734118e+00
1.501822007249615509e-01,1.002789879213039637e+00,1.501822007249615509e-01,6.716145020614994188e+00
1.511883567503278791e-01,1.009530260606672947e+00,1.511883567503278791e-01,6.764679588231673257e+00
1.522012774863019946e-01,1.016319362467821286e+00,1.522012774863019946e-01,6.813586391059666347e+00
1.532210118399046361e-01,1.023157558339224060e+00,1.532210118399046361e-01,6.862868045433834219e+00
1.542476090930085530e-01,1.030045224383734581e+00,1.542476090930085530e-01,6.912527175189988604e+00
1.552811189049640994e-01,1.036982739391663300e+00,1.552811189049640994e-01,6.962566411347646422e+00
1.563215913152256609e-01,1.043970484787783537e+00,1.563215913152256609e-01,7.012988391781337150e+00
1.573690767459944850e-01,1.051008844638043449e+00,1.573690767459944850e-01,7.063795760880196895e+00
1.584236260048610678e-01,1.058098205655884971e+00,1.584236260048610678e-01,7.114991169195414855e+00
1.594852902874552836e-01,1.065238957208230808e+00,1.594852902874552836e-01,7.166577273075345644e+00
1.605541211801013168e-01,1.072431491321091279e+00,1.605541211801013168e-01,7.218556734288090304e+00
1.616301706624842516e-01,1.079676202684795694e+00,1.616301706624842516e-01,7.270932219631098370e+00
1.627134911103115256e-01,1.086973488658824483e+00,1.627134911103115256e-01,7.323706400527544957e+00
1.638041352979864307e-01,1.094323749276207014e+00,1.638041352979864307e-01,7.376881952609099180e+00
1.649021564012856378e-01,1.101727387247537493e+00,1.649021564012856378e-01,7.430461555284963993e+00
1.660076080000341125e-01,1.109184807964521902e+00,1.660076080000341125e-01,7.484447891296679423e+00
1.671205440807916609e-01,1.116696419503085291e+00,1.671205440807916609e-01,7.538843646258429843e+00
1.682410190395388083e-01,1.124262632626007452e+00,1.682410190395388083e-01,7.593651508182469811e+00
1.693690876843591264e-01,1.131883860785063867e+00,1.693690876843591264e-01,7.648874166989438450e+00
1.705048052381377410e-01,1.139560520122708365e+00,1.705048052381377410e-01,7.704514314003201747e+00
1.716482273412457682e-01,1.147293029473203774e+00,1.716482273412457682e-01,7.760574641429693443e+00
1.727994100542345202e-01,1.155081810363227657e+00,1.727994100542345202e-01,7.817057841819627484e+00
1.739584098605287676e-01,1.162927287011954025e+00,1.739584098605287676e-01,7.873966607514595317e+00
1.751252836691182257e-01,1.170829886330557290e+00,1.751252836691182257e-01,7.931303630076236288e+00
1.763000888172506497e-01,1.178790037921148670e+00,1.763000888172506497e-01,7.989071599698077897e+00
1.774828830731187135e-01,1.186808174075078437e+00,1.774828830731187135e-01,8.047273204599544982e+00
1.786737246385517452e-01,1.194884729770684384e+00,1.786737246385517452e-01,8.105911130402040143e+00
1.798726721516981097e-01,1.203020142670351067e+00,1.798726721516981097e-01,8.164988059486493199e+00
1.810797846897115315e-01,1.211214853116962864e+00,1.810797846897115315e-01,8.224506670331905411e+00
1.822951217714240957e-01,1.219469304129628284e+00,1.822951217714240957e-01,8.284469636834671746e+00
1.835187433600266038e-01,1.227783941398787881e+00,1.835187433600266038e-01,8.344879627608223771e+00
1.847507098657298619e-01,1.236159213280545011e+00,1.847507098657298619e-01,8.405739305262480698e+00
1.859910821484341281e-01,1.244595570790311800e+00,1.859910821484341281e-01,8.467051325662772854e+00
1.872399215203802980e-01,1.253093467595665977e+00,1.872399215203802980e-01,8.528818337167708208e+00
1.884972897487987020e-01,1.261653360008472280e+00,1.884972897487987020e-01,8.591042979845678218e+00
1.897632490585521026e-01,1.270275706976181862e+00,1.897632490585521026e-01,8.653727884669487835e+00
1.910378621347648131e-01,1.278960970072330117e+00,1.910378621347648131e-01,8.716875672688610521e+00
1.923211921254408263e-01,1.287709613486180071e+00,1.923211921254408263e-01,8.780488954178611749e+00
1.936133026440788052e-01,1.296522104011525567e+00,1.936133026440788052e-01,8.844570327767407036e+00
1.949142577722677849e-01,1.305398911034589826e+00,1.949142577722677849e-01,8.909122379537809167e+00
1.962241220622735760e-01,1.314340506521026519e+00,1.962241220622735760e-01,8.974147682105702017e+00
1.975429605396129551e-01,1.323347365001972253e+00,1.975429605396129551e-01,9.039648793673702443e+00
1.988708387056079829e-01,1.332419963559162035e+00,1.988708387056079829e-01,9.105628257059503738e+00
2.002078225399339662e-01,1.341558781809033984e+00,2.002078225399339662e-01,9.172088598698657336e+00
2.015539785031410791e-01,1.350764301885858387e+00,2.015539785031410791e-01,9.239032327621071516e+00
2.029093735391652997e-01,1.360037008423782279e+00,2.029093735391652997e-01,9.306461934400772407e+00
2.042740750778200831e-01,1.369377388537856177e+00,2.042740750778200831e-01,9.374379890078593291e+00
2.056481510372649701e-01,1.378785931803947484e+00,2.056481510372649701e-01,9.442788645057007102e+00
2.070316698264568489e-01,1.388263130237534337e+00,2.070316698264568489e-01,9.511690627966714828e+00
2.084247003475800664e-01,1.397809478271357708e+00,2.084247003475800664e-01,9.581088244504385898e+00
2.098273119984492840e-01,1.407425472731892668e+00,2.098273119984492840e-01,9.650983876241125969e+00
2.112395746748917946e-01,1.417111612814609511e+00,2.112395746748917946e-01,9.721379879400993573e+00
2.126615587731057466e-01,1.426868400058018960e+00,2.126615587731057466e-01,9.792278583609061116e+00
2.140933351919872829e-01,1.436696338316417076e+00,2.140933351919872829e-01,9.863682290608442926e+00
2.155349753354326159e-01,1.446595933731355643e+00,2.155349753354326159e-01,9.935593272945769883e+00
2.169865511146100157e-01,1.456567694701775384e+00,2.169865511146100157e-01,1.000801377262453329e+01
2.184481349502048197e-01,1.466612131852781609e+00,2.184481349502048197e-01,1.008094599972566918e+01
2.199197997746253352e-01,1.476729758003004545e+00,2.199197997746253352e-01,1.015439213099475779e+01
2.214016190341803192e-01,1.486921088130551460e+00,2.214016190341803192e-01,1.022835430839544557e+01
2.228936666912230413e-01,1.497186639337491076e+00,2.228936666912230413e-01,1.030283463762835794e+01
2.243960172262550457e-01,1.507526930812828958e+00,2.243960172262550457e-01,1.037783518661482240e+01
2.259087456399944127e-01,1.517942483793958353e+00,2.259087456399944127e-01,1.045335798394498994e+01
2.274319274554050252e-01,1.528433821526530956e+00,2.274319274554050252e-01,1.052940501728962630e+01
2.289656387196810083e-01,1.539001469222739615e+00,2.289656387196810083e-01,1.060597823177504928e+01
2.305099560061957265e-01,1.549645954017943694e+00,2.305099560061957265e-01,1.068307952832048358e+01
2.320649564164003475e-01,1.560367804925601121e+00,2.320649564164003475e-01,1.076071076193724352e+01
2.336307175816789705e-01,1.571167552790512012e+00,2.336307175816789705e-01,1.083887373998934223e+01
2.352073176651570674e-01,1.582045730240273063e+00,2.352073176651570674e-01,1.091757022041444536e+01
2.367948353634561631e-01,1.593002871634950246e+00,2.367948353634561631e-01,1.099680190990513040e+01
2.383933499084040508e-01,1.604039513014912544e+00,2.383933499084040508e-01,1.107657046204923290e+01
2.400029410686865539e-01,1.615156192046763195e+00,2.400029410686865539e-01,1.115687747542908603e+01
2.416236891514441931e-01,1.626353447967382237e+00,2.416236891514441931e-01,1.123772449167881149e+01
2.432556750038175064e-01,1.637631821525986631e+00,2.432556750038175064e-01,1.131911299349915723e+01
2.448989800144270867e-01,1.648991854924183986e+00,2.448989800144270867e-01,1.140104440262905428e+01
2.465536861147944736e-01,1.660434091753974606e+00,2.465536861147944736e-01,1.148352007777342365e+01
2.482198757807045630e-01,1.671959076933667632e+00,2.482198757807045630e-01,1.156654131248658501e+01
2.498976320334917733e-01,1.683567356641655799e+00,2.498976320334917733e-01,1.165010933301059026e+01
2.515870384412745575e-01,1.695259478247999052e+00,2.515870384412745575e-01,1.173422529606787279e+01
2.532881791201057609e-01,1.707035990243777501e+00,2.532881791201057609e-01,1.181889028660742724e+01
2.550011387350608616e-01,1.718897442168181300e+00,2.550011387350608616e-01,1.190410531550423912e+01
2.567260025012459979e-01,1.730844384533262836e+00,2.567260025012459979e-01,1.198987131721105115e+01
2.584628561847345796e-01,1.742877368746319711e+00,2.584628561847345796e-01,1.207618914736187499e+01
2.602117861034207724e-01,1.754996947029857868e+00,2.602117861034207724e-01,1.216305958032667789e+01
2.619728791277951552e-01,1.767203672339073606e+00,2.619728791277951552e-01,1.225048330671668495e+01
2.637462226816350563e-01,1.779498098276854012e+00,2.637462226816350563e-01,1.233846093083966089e+01
2.655319047426079604e-01,1.791880779006151503e+00,2.655319047426079604e-01,1.242699296810441822e+01
2.673300138427849304e-01,1.804352269159779976e+00,2.673300138427849304e-01,1.251607984237414506e+01
2.691406390690689321e-01,1.816913123747518899e+00,2.691406390690689321e-01,1.260572188326789700e+01
2.709638700635193520e-01,1.829563898060504457e+00,2.709638700635193520e-01,1.269591932340968654e+01
2.727997970235887526e-01,1.842305147572837587e+00,2.727997970235887526e-01,1.278667229562453755e+01
2.746485107022503813e-01,1.855137427840342745e+00,2.746485107022503813e-01,1.287798083008095062e+01
2.765101024080333092e-01,1.868061294396484495e+00,2.765101024080333092e-01,1.296984485137932630e+01
2.783846640049441046e-01,1.881077302645308258e+00,2.783846640049441046e-01,1.306226417558581154e+01
2.802722879122809263e-01,1.894186007751403888e+00,2.802722879122809263e-01,1.315523850721080557e+01
2.821730671043416461e-01,1.907387964526807700e+00,2.821730671043416461e-01,1.324876743613182484e+01
2.840870951100120112e-01,1.920683727314812739e+00,2.840870951100120112e-01,1.334285043446025654e+01
2.860144660122349580e-01,1.934073849870623807e+00,2.860144660122349580e-01,1.343748685335149062e+01
2.879552744473659609e-01,1.947558885238771076e+00,2.879552744473659609e-01,1.353267591975771467e+01
2.899096156043968753e-01,1.961139385627251208e+00,2.899096156043968753e-01,1.362841673312329149e+01
2.918775852240534929e-01,1.974815902278352464e+00,2.918775852240534929e-01,1.372470826202208727e+01
2.938592795977692518e-01,1.988588985336095849e+00,2.938592795977692518e-01,1.382154934073642671e+01
2.958547955665138951e-01,2.002459183710173285e+00,2.958547955665138951e-01,1.391893866577719940e+01
2.978642305194905138e-01,2.016427044936437873e+00,2.978642305194905138e-01,1.401687479234476186e+01
2.998876823926953095e-01,2.030493115033785934e+00,2.998876823926953095e-01,1.411535613073038320e+01
3.019252496673200947e-01,2.044657938357433924e+00,3.019252496673200947e-01,1.421438094265808338e+01
3.039770313680210112e-01,2.058922057448496101e+00,3.039770313680210112e-01,1.431394733756595805e+01
3.060431270610212140e-01,2.073286012879797635e+00,3.060431270610212140e-01,1.441405326882751403e+01
3.081236368520685609e-01,2.087750343097912964e+00,3.081236368520685609e-01,1.451469652991224457e+01
3.102186613842256024e-01,2.102315584261312598e+00,3.102186613842256024e-01,1.461587475048560592e+01
3.123283018355036966e-01,2.116982270074587724e+00,3.123283018355036966e-01,1.471758539244790676e+01
3.144526599163164349e-01,2.131750931618666023e+00,3.144526599163164349e-01,1.481982574591221180e+01
3.165918378667789135e-01,2.146622097176995148e+00,3.165918378667789135e-01,1.492259292512111024e+01
3.187459384538126606e-01,2.161596292057607727e+00,3.187459384538126606e-01,1.502588386430247702e+01
3.209150649680886369e-01,2.176674038411020362e+00,3.209150649680886369e-01,1.512969531346377217e+01
3.230993212207677323e-01,2.191855855043848944e+00,3.230993212207677323e-01,1.523402383412537553e+01
3.252988115400678448e-01,2.207142257228196680e+00,3.252988115400678448e-01,1.533886579499282732e+01
3.275136407676323969e-01,2.222533756506640312e+00,3.275136407676323969e-01,1.544421736756824792e+01
3.297439142546970126e-01,2.238030860492810081e+00,3.297439142546970126e-01,1.555007452170086779e+01
3.319897378580622949e-01,2.253634072667467958e+00,3.319897378580622949e-01,1.565643302107703327e+01
3.342512179358583246e-01,2.269343892170088584e+00,3.342512179358583246e-01,1.576328841865010943e+01
3.365284613430930549e-01,2.285160813585806139e+00,3.365284613430930549e-01,1.587063605201050365e+01
3.388215754269940927e-01,2.301085326727717373e+00,3.388215754269940927e-01,1.597847103869606400e+01
3.411306680221219412e-01,2.317117916414439982e+00,3.411306680221219412e-01,1.608678827144349555e+01
3.434558474452637511e-01,2.333259062242937887e+00,3.434558474452637511e-01,1.619558241338131310e+01
3.457972224900993652e-01,2.349509238356474405e+00,3.457972224900993652e-01,1.630484789316487948e+01
3.481549024216223365e-01,2.365868913207684887e+00,3.481549024216223365e-01,1.641457890005415621e+01
3.505289969703357378e-01,2.382338549316688425e+00,3.505289969703357378e-01,1.652476937893474584e+01
3.529196163261933417e-01,2.398918603024205787e+00,3.529196163261933417e-01,1.663541302528345511e+01
3.553268711322942752e-01,2.415609524239620054e+00,3.553268711322942752e-01,1.674650328007885847e+01
3.577508724783259875e-01,2.432411756183900930e+00,3.577508724783259875e-01,1.685803332465788529e+01
3.601917318937424839e-01,2.449325735127367842e+00,3.601917318937424839e-01,1.696999607551951073e+01
3.626495613406807150e-01,2.466351890122230106e+00,3.626495613406807150e-01,1.708238417907676876e+01
3.651244732066102339e-01,2.483490642729876630e+00,3.651244732066102339e-01,1.719519000635811068e+01
3.676165802966986362e-01,2.500742406742799684e+00,3.676165802966986362e-01,1.730840564765952294e+01
3.701259958259042193e-01,2.518107587901168287e+00,3.701259958259042193e-01,1.742202290714860879e+01
3.726528334107777618e-01,2.535586583603992583e+00,3.726528334107777618e-01,1.753603329742237804e+01
3.751972070609805865e-01,2.553179782614813487e+00,3.751972070609805865e-01,1.765042803402022287e+01
3.777592311704894290e-01,2.570887564761883848e+00,3.777592311704894290e-01,1.776519802989362518e+01
3.803390205085181996e-01,2.588710300632779848e+00,3.803390205085181996e-01,1.788033388983441085e+01
3.829366902101179471e-01,2.606648351263462615e+00,3.829366902101179471e-01,1.799582590486369327e+01
3.855523557664676249e-01,2.624702067821680807e+00,3.855523557664676249e-01,1.811166404658328588e+01
3.881861330148467237e-01,2.642871791284701288e+00,3.881861330148467237e-01,1.822783796149168722e+01
3.908381381282787781e-01,2.661157852111361688e+00,3.908381381282787781e-01,1.834433696526686575e+01
3.935084876048499103e-01,2.679560569908363554e+00,3.935084876048499103e-01,1.846115003701839186e+01
3.961972982566848156e-01,2.698080253090842984e+00,3.961972982566848156e-01,1.857826581351134720e+01
3.989046871985850728e-01,2.716717198537107691e+00,3.989046871985850728e-01,1.869567258336429916e+01
4.016307718363141821e-01,2.735471691237574721e+00,4.016307718363141821e-01,1.881335828122450593e+01
4.043756698545336592e-01,2.754344003937896801e+00,4.043756698545336592e-01,1.893131048192299914e+01
4.071394992043793626e-01,2.773334396776208965e+00,4.071394992043793626e-01,1.904951639461260271e+01
4.099223780906683379e-01,2.792443116914514967e+00,4.099223780906683379e-01,1.916796285689208901e+01
4.127244249587326275e-01,2.811670398164175744e+00,4.127244249587326275e-01,1.928663632891959878e+01
4.155457584808837646e-01,2.831016460605535467e+00,4.155457584808837646e-01,1.940552288751898402e+01
4.183864975424890220e-01,2.850481510201653190e+00,4.183864975424890220e-01,1.952460822028262299e+01
4.212467612276553641e-01,2.870065738406099243e+00,4.212467612276553641e-01,1.964387761967433477e+01
4.241266688045226552e-01,2.889769321764882992e+00,4.241266688045226552e-01,1.976331597713626564e+01
4.270263397101559111e-01,2.909592421512492422e+00,4.270263397101559111e-01,1.988290777720417424e+01
4.299458935350272126e-01,2.929535183162059298e+00,4.299458935350272126e-01,2.000263709163504799e+01
4.328854500070898892e-01,2.949597736089640598e+00,4.328854500070898892e-01,2.012248757355129314e+01
4.358451289754274871e-01,2.969780193112660616e+00,4.358451289754274871e-01,2.024244245160648958e+01
4.388250503934848501e-01,2.990082650062539038e+00,4.388250503934848501e-01,2.036248452417717658e+01
4.418253343018642143e-01,3.010505185351533441e+00,4.418253343018642143e-01,2.048259615358578856e+01
4.448461008106892045e-01,3.031047859533804623e+00,4.448461008106892045e-01,2.060275926035949468e+01
4.478874700815219101e-01,3.051710714860756735e+00,4.478874700815219101e-01,2.072295531753055542e+01
4.509495623088382033e-01,3.072493774830722391e+00,4.509495623088382033e-01,2.084316534498357854e+01
