# dp_out, dp_first_der, pinn_out, pinn_second_der
2.765380413339856014e-02,2.212609937944516325e-01,2.999466797944779287e-02,1.920830764505828903e+00
2.787595532408711219e-02,2.230437562601550461e-01,3.023631127866352117e-02,1.936232811862378167e+00
2.809989640189604343e-02,2.248407866885107076e-01,3.047989082095495239e-02,1.951758029886879964e+00
2.832564169089624162e-02,2.266521974440049991e-01,3.072542213162277741e-02,1.967407401717612192e+00
2.855320562797185324e-02,2.284781017933434910e-01,3.097292086012079504e-02,1.983181918101074803e+00
2.878260276372913984e-02,2.303186139129638210e-01,3.122240278104884692e-02,1.999082577443669795e+00
2.901384776340949767e-02,2.321738488965801039e-01,3.147388379515105028e-02,2.015110385863575271e+00
2.924695540780655051e-02,2.340439227627917340e-01,3.172737993031803094e-02,2.031266357242793141e+00
2.948194059420163743e-02,2.359289524627654622e-01,3.198290734260756524e-02,2.047551513279574742e+00
2.971881833729664996e-02,2.378290558879525562e-01,3.224048231726244634e-02,2.063966883540921948e+00
2.995760377015567466e-02,2.397443518778656912e-01,3.250012126973807897e-02,2.080513505515335648e+00
3.019831214516166540e-02,2.416749602279288922e-01,3.276184074674390323e-02,2.097192424665833332e+00
3.044095883497401067e-02,2.436210016973756609e-01,3.302565742728707371e-02,2.114004694483141211e+00
3.068555933349574605e-02,2.455825980172008371e-01,3.329158812372549209e-02,2.130951376539129249e+00
3.093212925685087655e-02,2.475598718981812940e-01,3.355964978283040162e-02,2.148033540540418507e+00
3.118068434436788161e-02,2.495529470389423743e-01,3.382985948685660743e-02,2.165252264382194980e+00
3.143124045956896540e-02,2.515619481340969354e-01,3.410223445461656872e-02,2.182608634202264142e+00
3.168381359117582868e-02,2.535870008824343547e-01,3.437679204257337862e-02,2.200103744435290665e+00
3.193841985411084716e-02,2.556282319951677096e-01,3.465354974592758236e-02,2.217738697867206454e+00
3.219507549051985745e-02,2.576857692042464620e-01,3.493252519972591535e-02,2.235514605689837619e+00
3.245379687079373576e-02,2.597597412707246534e-01,3.521373617996961108e-02,2.253432587555727729e+00
3.271460049460159919e-02,2.618502779931854985e-01,3.549720060473397776e-02,2.271493771633113834e+00
3.297750299193477619e-02,2.639575102162374787e-01,3.578293653529819596e-02,2.289699294661139639e+00
3.324252112415565508e-02,2.660815698390566197e-01,3.607096217728134740e-02,2.308050302005156151e+00
3.350967178505517147e-02,2.682225898239900541e-01,3.636129588178575733e-02,2.326547947712282571e+00
3.377897200192422206e-02,2.703807042052359666e-01,3.665395614655538037e-02,2.345193394567110623e+00
3.405043893662383636e-02,2.725560480975566247e-01,3.694896161713273619e-02,2.363987814147531896e+00
3.432408988667817046e-02,2.747487577050857777e-01,3.724633108803764026e-02,2.382932386880785902e+00
3.459994228636099900e-02,2.769589703301598149e-01,3.754608350394118138e-02,2.402028302099590285e+00
3.487801370780201776e-02,2.791868243822381856e-01,3.784823796085873271e-02,2.421276758098501070e+00
3.515832186209707361e-02,2.814324593868688940e-01,3.815281370734620314e-02,2.440678962190336421e+00
3.544088460043103017e-02,2.836960159947252702e-01,3.845983014571015962e-02,2.460236130762804230e+00
3.572571991520330503e-02,2.859776359906887055e-01,3.876930683322011434e-02,2.479949489335190105e+00
3.601284594117176024e-02,2.882774623030144312e-01,3.908126348333861716e-02,2.499820272615256300e+00
3.630228095659542020e-02,2.905956390125332689e-01,3.939571996695136885e-02,2.519849724556164183e+00
3.659404338439673637e-02,2.929323113619373142e-01,3.971269631361581953e-02,2.540039098413597429e+00
3.688815179332478184e-02,2.952876257651064762e-01,4.003221271281137000e-02,2.560389656802913194e+00
3.718462489913008234e-02,2.976617298165114001e-01,4.035428951520073082e-02,2.580902671756436728e+00
3.748348156575502521e-02,3.000547723006734557e-01,4.067894723390701184e-02,2.601579424780861238e+00
3.778474080652299838e-02,3.024669032016795711e-01,4.100620654578979868e-02,2.622421206914638425e+00
3.808842178534792983e-02,3.048982737127643450e-01,4.133608829274133117e-02,2.643429318785582627e+00
3.839454381794265431e-02,3.073490362459589953e-01,4.166861348298105117e-02,2.664605070668421227e+00
3.870312637304732656e-02,3.098193444417822739e-01,4.200380329237210497e-02,2.685949782542460973e+00
3.901418907365893779e-02,3.123093531790090971e-01,4.234167906573506335e-02,2.707464784149268056e+00
3.932775169828039985e-02,3.148192185845095636e-01,4.268226231818584432e-02,2.729151415050468099e+00
3.964383418216538973e-02,3.173490980431072916e-01,4.302557473646616282e-02,2.751011024685464879e+00
3.996245661858779247e-02,3.198991502075552162e-01,4.337163818029922402e-02,2.773044972429258515e+00
4.028363926011186563e-02,3.224695350085267087e-01,4.372047468374722773e-02,2.795254627650253010e+00
4.060740251987556698e-02,3.250604136646826348e-01,4.407210645657982234e-02,2.817641369768028259e+00
4.093376697288383242e-02,3.276719486928159064e-01,4.442655588565509739e-02,2.840206588311194658e+00
4.126275335731247745e-02,3.303043039180311169e-01,4.478384553630874315e-02,2.862951682975137579e+00
4.159438257581876686e-02,3.329576444839859040e-01,4.514399815375181452e-02,2.885878063679724548e+00
4.192867569686926921e-02,3.356321368632229074e-01,4.550703666448394080e-02,2.908987150627066143e+00
4.226565395607192327e-02,3.383279488675248192e-01,4.587298417771213527e-02,2.932280374359126807e+00
4.260533875751813110e-02,3.410452496583471493e-01,4.624186398677897908e-02,2.955759175815285467e+00
4.294775167514301717e-02,3.437842097573122757e-01,4.661369957060799984e-02,2.979425006389849084e+00
4.329291445408486178e-02,3.465450010567523442e-01,4.698851459515075712e-02,3.003279327989411662e+00
4.364084901206557315e-02,3.493277968303269976e-01,4.736633291485102537e-02,3.027323613090185273e+00
4.399157744077634297e-02,3.521327717436870675e-01,4.774717857411880928e-02,3.051559344795164108e+00
4.434512200727299541e-02,3.549601018651946660e-01,4.813107580880919556e-02,3.075988016891066046e+00
4.470150515538699049e-02,3.578099646767189945e-01,4.851804904772032134e-02,3.100611133905316841e+00
4.506074950714269306e-02,3.606825390844736745e-01,4.890812291409590146e-02,3.125430211162671057e+00
4.542287786418641726e-02,3.635780054299195818e-01,4.930132222713982243e-02,3.150446774841776598e+00
4.578791320922806496e-02,3.664965455007145323e-01,4.969767200354317793e-02,3.175662362031443475e+00
4.615587870749478933e-02,3.694383425417424593e-01,5.009719745902318361e-02,3.201078520786789561e+00
4.652679770818985566e-02,3.724035812661763423e-01,5.049992400986820507e-02,3.226696810185079034e+00
4.690069374596905066e-02,3.753924478666119668e-01,5.090587727449803063e-02,3.252518800381326791e+00
4.727759054242595960e-02,3.784051300262485373e-01,5.131508307503532262e-02,3.278546072663653277e+00
4.765751200758665956e-02,3.814418169301270201e-01,5.172756743888525660e-02,3.304780219508296923e+00
4.804048224141689583e-02,3.845026992764286611e-01,5.214335660032709541e-02,3.331222844634352143e+00
4.842652553534337184e-02,3.875879692878245741e-01,5.256247700212096641e-02,3.357875563058194679e+00
4.881566637378335904e-02,3.906978207228850586e-01,5.298495529712228536e-02,3.384740001147531263e+00
4.920792943568232103e-02,3.938324488875122320e-01,5.341081834990400040e-02,3.411817796674975867e+00
4.960333959607211851e-02,3.969920506464834631e-01,5.384009323839916705e-02,3.439110598871453206e+00
5.000192192763430049e-02,4.001768244349914738e-01,5.427280725554953916e-02,3.466620068478988514e+00
5.040370170227315844e-02,4.033869702702581606e-01,5.470898791096236169e-02,3.494347877803077651e+00
5.080870439270936817e-02,4.066226897632221338e-01,5.514866293258910424e-02,3.522295710764733911e+00
5.121695567407346522e-02,4.098841861302229272e-01,5.559186026840295253e-02,3.550465262951817635e+00
5.162848142552102504e-02,4.131716642047855714e-01,5.603860808809836558e-02,3.578858241670060281e+00
5.204330773185487230e-02,4.164853304494342545e-01,5.648893478479766889e-02,3.607476365993405043e+00
5.246146088515905859e-02,4.198253929675486162e-01,5.694286897676895803e-02,3.636321366813803468e+00
5.288296738644751582e-02,4.231920615152828802e-01,5.740043950915870580e-02,3.665394986890492479e+00
5.330785394732149435e-02,4.265855475135169605e-01,5.786167545573378534e-02,3.694698980898530660e+00
5.373614749163851956e-02,4.300060640598533102e-01,5.832660612063390176e-02,3.724235115476688396e+00
5.416787515720053459e-02,4.334538259406850447e-01,5.879526104014362597e-02,3.754005169274780229e+00
5.460306429744164053e-02,4.369290496432685078e-01,5.926766998446425516e-02,3.784010933000107268e+00
5.504174248314149670e-02,4.404319533678733301e-01,5.974386295951080589e-02,3.814254209463256107e+00
5.548393750414092745e-02,4.439627570399502510e-01,6.022387020871102642e-02,3.844736813623042426e+00
5.592967737107226722e-02,4.475216823223582274e-01,6.070772221482067382e-02,3.875460572630702316e+00
5.637899031710669195e-02,4.511089526276261807e-01,6.119544970175262028e-02,3.906427325873201628e+00
5.683190479970647024e-02,4.547247931302462742e-01,6.168708363641365461e-02,3.937638925015635394e+00
5.728844950239608824e-02,4.583694307790200373e-01,6.218265523055972743e-02,3.969097234042715527e+00
5.774865333653877303e-02,4.620430943094198106e-01,6.268219594265488082e-02,4.000804129299281087e+00
5.821254544313306245e-02,4.657460142560170269e-01,6.318573747975179955e-02,4.032761499529854632e+00
5.868015519461729917e-02,4.694784229649242580e-01,6.369331179937978704e-02,4.064971245917112341e+00
5.915151219668652455e-02,4.732405546062647961e-01,6.420495111144464140e-02,4.097435282119230138e+00
5.962664629012270207e-02,4.770326451866964135e-01,6.472068788014306850e-02,4.130155534306180876e+00
6.010558755263863129e-02,4.808549325619515535e-01,6.524055482588941857e-02,4.163133941194845811e+00
6.058836630073014679e-02,4.847076564494070539e-01,6.576458492725084648e-02,4.196372454082859527e+00
6.107501309155059094e-02,4.885910584406929491e-01,6.629281142290625872e-02,4.229873036881246939e+00
6.156555872478428754e-02,4.925053820143134864e-01,6.682526781360179080e-02,4.263637666145692506e+00
6.206003424454469702e-02,4.964508725483123275e-01,6.736198786413366557e-02,4.297668331106588191e+00
6.255847094127642283e-02,5.004277773329359746e-01,6.790300560533252261e-02,4.331967033697472047e+00
6.306090035367734048e-02,5.044363455833500431e-01,6.844835533606972999e-02,4.366535788582210031e+00
6.356735427062809585e-02,5.084768284523533133e-01,6.899807162526921944e-02,4.401376623180498271e+00
6.407786473313460684e-02,5.125494790431117664e-01,6.955218931393458703e-02,4.436491577691948685e+00
6.459246403628834954e-02,5.166545524219339214e-01,7.011074351719209785e-02,4.471882705118471080e+00
6.511118473123296557e-02,5.207923056310326260e-01,7.067376962634115689e-02,4.507552071285026329e+00
6.563405962714825848e-02,5.249629977013223758e-01,7.124130331092121127e-02,4.543501754858576547e+00
6.616112179324463993e-02,5.291668896652130805e-01,7.181338052079061507e-02,4.579733847365337063e+00
6.669240456076953871e-02,5.334042445694202605e-01,7.239003748821588868e-02,4.616250453206114379e+00
6.722794152503189236e-02,5.376753274878025568e-01,7.297131072998090662e-02,4.653053689669794935e+00
6.776776654743157935e-02,5.419804055341626015e-01,7.355723704949854169e-02,4.690145686944730663e+00
6.831191375750926553e-02,5.463197478750996261e-01,7.414785353894597086e-02,4.727528588128217635e+00
6.886041755500119099e-02,5.506936257428307613e-01,7.474319758140204883e-02,4.765204549233798659e+00
6.941331261191703572e-02,5.551023124480300996e-01,7.534330685300996699e-02,4.803175739196385408e+00
6.997063387462001960e-02,5.595460833926635402e-01,7.594821932514111973e-02,4.841444339875129899e+00
7.053241656592736109e-02,5.640252160828089778e-01,7.655797326657967639e-02,4.880012546053959177e+00
7.109869618721847973e-02,5.685399901414855961e-01,7.717260724571534114e-02,4.918882565439791854e+00
7.166950852056035159e-02,5.730906873214642872e-01,7.779216013275241925e-02,4.958056618658135406e+00
7.224488963084314819e-02,5.776775915180691889e-01,7.841667110193048518e-02,4.997536939246228549e+00
7.282487586792824041e-02,5.823009887819632358e-01,7.904617963375683287e-02,5.037325773643538618e+00
7.340950386881142653e-02,5.869611673319312661e-01,7.968072551725474684e-02,5.077425381179544672e+00
7.399881055979604105e-02,5.916584175676202761e-01,8.032034885222066878e-02,5.117838034058663332e+00
7.459283315868170394e-02,5.963930320822832254e-01,8.096509005149843397e-02,5.158566017342314680e+00
7.519160917696211810e-02,6.011653056754719948e-01,8.161498984326234774e-02,5.199611628928042073e+00
7.579517642204056105e-02,6.059755353657387822e-01,8.227008927331720678e-02,5.240977179525528662e+00
7.640357299945141345e-02,6.108240204032708842e-01,8.293042970740630015e-02,5.282664992629471534e+00
7.701683731510206021e-02,6.157110622825183732e-01,8.359605283353757632e-02,5.324677404489113641e+00
7.763500807752210520e-02,6.206369647547758106e-01,8.426700066431949687e-02,5.367016764074572954e+00
7.825812430012464571e-02,6.256020338407224379e-01,8.494331553930792311e-02,5.409685433039559399e+00
7.888622530348379791e-02,6.306065778429328361e-01,8.562504012736926740e-02,5.452685785680638553e+00
7.951935071762238072e-02,6.356509073583276326e-01,8.631221742905559324e-02,5.496020208892744563e+00
8.015754048431328327e-02,6.407353352905862387e-01,8.700489077898981849e-02,5.539691102120958277e+00
8.080083485939081045e-02,6.458601768625042983e-01,8.770310384826632277e-02,5.583700877308458210e+00
8.144927441507733568e-02,6.510257496282991774e-01,8.840690064686265726e-02,5.628051958840345037e+00
8.210290004231850236e-02,6.562323734858450663e-01,8.911632552606246760e-02,5.672746783483416877e+00
8.276175295313779878e-02,6.614803706888643386e-01,8.983142318089563927e-02,5.717787800321715963e+00
8.342587468299217379e-02,6.667700658590396401e-01,9.055223865258285598e-02,5.763177470687742776e+00
8.409530709315191088e-02,6.721017859980629172e-01,9.127881733100161321e-02,5.808918268089107606e+00
8.477009237308237577e-02,6.774758604996011790e-01,9.201120495715607583e-02,5.855012678130608883e+00
8.545027304284417979e-02,6.828926211611996422e-01,9.274944762566462997e-02,5.901463198431576629e+00
8.613589195550241939e-02,6.883524021960978345e-01,9.349359178725660802e-02,5.948272338538385107e+00
8.682699229954739251e-02,6.938555402449457787e-01,9.424368425128187843e-02,5.995442619831851339e+00
8.752361760132947033e-02,6.994023743874571153e-01,9.499977218823330016e-02,6.042976575429521269e+00
8.822581172750272593e-02,7.049932461539449857e-01,9.576190313227808670e-02,6.090876750082681035e+00
8.893361888748169131e-02,7.106284995367728730e-01,9.653012498380444950e-02,6.139145700067929923e+00
8.964708363590936924e-02,7.163084810017052995e-01,9.730448601197613789e-02,6.187785993073109836e+00
9.036625087513532051e-02,7.220335394991270750e-01,9.808503485730145355e-02,6.236800208077486474e+00
9.109116585770590802e-02,7.278040264751783894e-01,9.887182053420978667e-02,6.286190935226020571e+00
9.182187418886821051e-02,7.336202958827695575e-01,9.966489243364702599e-02,6.335960775697663472e+00
9.255842182907787763e-02,7.394827041924592059e-01,1.004643003256701361e-01,6.386112341567289796e+00
9.330085509652503994e-02,7.453916104032112244e-01,1.012700943620631622e-01,6.436648255661213014e+00
9.404922066966885097e-02,7.513473760530278156e-01,1.020823250789610337e-01,6.487571151406254621e+00
9.480356558977844073e-02,7.573503652294408806e-01,1.029010433994787116e-01,6.538883672671952141e+00
9.556393726349020346e-02,7.634009445798617399e-01,1.037263006363588064e-01,6.590588473605862418e+00
9.633038346537320384e-02,7.694994833217772001e-01,1.045581484946247891e-01,6.642688218461675120e+00
9.710295234050150825e-02,7.756463532528004023e-01,1.053966390742439585e-01,6.695185581420116883e+00
9.788169240704244767e-02,7.818419287605706813e-01,1.062418248728033698e-01,6.748083246402324598e+00
9.866665255884815577e-02,7.880865868324606893e-01,1.070937587881912456e-01,6.801383906875422269e+00
9.945788206806524534e-02,7.943807070651480728e-01,1.079524941212949424e-01,6.855090265650270354e+00
1.002554305877415564e-01,8.007246716739793158e-01,1.088180845786979462e-01,6.909205034671074941e+00
1.010593481544564826e-01,8.071188655021810376e-01,1.096905842753964494e-01,6.963730934796685368e+00
1.018696851909497852e-01,8.135636760298607939e-01,1.105700477375184398e-01,7.018670695573328899e+00
1.026864925087622032e-01,8.200594933828142530e-01,1.114565299050525871e-01,7.074027054998548891e+00
1.035098213108877896e-01,8.266067103411467443e-01,1.123500861345871071e-01,7.129802759276178570e+00
1.043397231944309528e-01,8.332057223476674324e-01,1.132507722020556357e-01,7.186000562562099070e+00
1.051762501532734900e-01,8.398569275160876479e-01,1.141586443054913580e-01,7.242623226700559691e+00
1.060194545807515987e-01,8.465607266389785224e-01,1.150737590677905486e-01,7.299673520950662464e+00
1.068693892723333039e-01,8.533175231955021367e-01,1.159961735394772209e-01,7.357154221703019026e+00
1.077261074283142051e-01,8.601277233589339488e-01,1.169259452014842909e-01,7.415068112186218308e+00
1.085896626565144435e-01,8.669917360039058885e-01,1.178631319679357276e-01,7.473417982162727569e+00
1.094601089749805412e-01,8.739099727134078677e-01,1.188077921889341693e-01,7.532206627614095318e+00
1.103375008146983832e-01,8.808828477855508154e-01,1.197599846533574652e-01,7.591436850415224313e+00
1.112218930223148605e-01,8.879107782400352811e-01,1.207197685916638480e-01,7.651111457997306964e+00
1.121133408628583322e-01,8.949941838243775649e-01,1.216872036786946776e-01,7.711233262999259708e+00
1.130119000224701631e-01,9.021334870198058908e-01,1.226623500364894120e-01,7.771805082907215834e+00
1.139176266111448232e-01,9.093291130469181027e-01,1.236452682371041029e-01,7.832829739681983483e+00
1.148305771654663382e-01,9.165814898710120673e-01,1.246360193054299459e-01,7.894310059374106459e+00
1.157508086513597961e-01,9.238910482071047703e-01,1.256346647220224211e-01,7.956248871726039340e+00
1.166783784668440210e-01,9.312582215246516526e-01,1.266412664259315424e-01,8.018649009761391611e+00
1.176133444447816784e-01,9.386834460519195567e-01,1.276558868175290407e-01,8.081513309360737196e+00
1.185557648556498922e-01,9.461671607800523631e-01,1.286785887613532964e-01,8.144844608823843757e+00
1.195056984102973591e-01,9.537098074667618164e-01,1.297094355889400752e-01,8.208645748417726651e+00
1.204632042627151178e-01,9.613118306396852830e-01,1.307484911016652540e-01,8.272919569910413884e+00
1.214283420128084295e-01,9.689736775993713636e-01,1.317958195735872695e-01,8.337668916090020588e+00
1.224011717091703921e-01,9.766957984218938016e-01,1.328514857542890670e-01,8.402896630268758216e+00
1.233817538518601625e-01,9.844786459610928020e-01,1.339155548717227417e-01,8.468605555771512527e+00
1.243701493951785975e-01,9.923226758503838063e-01,1.349880926350494614e-01,8.534798535408565812e+00
1.253664197504516520e-01,1.000228346504220323e+00,1.360691652374867999e-01,8.601478410932298146e+00
1.263706267888095591e-01,1.008196119119088685e+00,1.371588393591457178e-01,8.668648022477267290e+00
1.273828328439721713e-01,1.016226457674111128e+00,1.382571821698754533e-01,8.736310207983390086e+00
1.284031007150273351e-01,1.024319828931180343e+00,1.393642613320966173e-01,8.804467802601688931e+00
1.294314936692190221e-01,1.032476702434676152e+00,1.404801450036415322e-01,8.873123638082500264e+00
1.304680754447234414e-01,1.040697550510704339e+00,1.416049018405794169e-01,8.942280542145400801e+00
1.315129102534360050e-01,1.048982848265858525e+00,1.427386010000510630e-01,9.011941337830645438e+00
1.325660627837465522e-01,1.057333073585502881e+00,1.438813121430863318e-01,9.082108842831512874e+00
1.336275982033182930e-01,1.065748707131560113e+00,1.450331054374237594e-01,9.152785868807363556e+00
1.346975821618653368e-01,1.074230232339784763e+00,1.461940515603238899e-01,9.223975220676768672e+00
1.357760807939233372e-01,1.082778135416520016e+00,1.473642217013725886e-01,9.295679695890330052e+00
1.368631607216153068e-01,1.091392905334887864e+00,1.485436875652761390e-01,9.367902083682629666e+00
1.379588890574214299e-01,1.100075033830479665e+00,1.497325213746544259e-01,9.440645164303067105e+00
1.390633334069358018e-01,1.108825015396439628e+00,1.509307958728191013e-01,9.513911708224970454e+00
1.401765618716219186e-01,1.117643347277982979e+00,1.521385843265434801e-01,9.587704475332326837e+00
1.412986430515635050e-01,1.126530529466331032e+00,1.533559605288249139e-01,9.662026214083995868e+00
1.424296460482032123e-01,1.135487064692021431e+00,1.545829988016286238e-01,9.736879660654556901e+00
1.435696404670838144e-01,1.144513458417605101e+00,1.558197739986298402e-01,9.812267538051603566e+00
1.447186964205711135e-01,1.153610218829714373e+00,1.570663615079307962e-01,9.888192555208636492e+00
1.458768845305760953e-01,1.162777856830438772e+00,1.583228372547728080e-01,9.964657406053220257e+00
1.470442759312676206e-01,1.172016886028089289e+00,1.595892777042304533e-01,1.004166476854987167e+01
1.482209422717700176e-01,1.181327822727221033e+00,1.608657598638879027e-01,1.011921730371707184e+01
1.494069557188561492e-01,1.190711185917983528e+00,1.621523612864999297e-01,1.019731765461783723e+01
1.506023889596282417e-01,1.200167497264743588e+00,1.634491600726371008e-01,1.027596844532323495e+01
1.518073152041842233e-01,1.209697281093957688e+00,1.647562348733066506e-01,1.035517227984844801e+01
1.530218081882729619e-01,1.219301064381300481e+00,1.660736648925578984e-01,1.043493174106065879e+01
1.542459421759400928e-01,1.228979376738024598e+00,1.674015298900660420e-01,1.051524938955811450e+01
1.554797919621537239e-01,1.238732750396506432e+00,1.687399101836911108e-01,1.059612776251986510e+01
1.567234328754180117e-01,1.248561720194986790e+00,1.700888866520153253e-01,1.067756937252558380e+01
1.579769407803706949e-01,1.258466823561490866e+00,1.714485407368550318e-01,1.075957670634475960e+01
1.592403920803683315e-01,1.268448600496884904e+00,1.728189544457506277e-01,1.084215222369466147e+01
1.605138637200451690e-01,1.278507593557048683e+00,1.742002103544217362e-01,1.092529835596635657e+01
1.617974331878607730e-01,1.288644347834174475e+00,1.755923916091998715e-01,1.100901750491835784e+01
1.630911785186279217e-01,1.298859410937142300e+00,1.769955819294318222e-01,1.109331204133696325e+01
1.643951782960175190e-01,1.309153332970946604e+00,1.784098656098487834e-01,1.117818430366282101e+01
1.657095116550452718e-01,1.319526666515179247e+00,1.798353275229054027e-01,1.126363659658280625e+01
1.670342582845349977e-01,1.329979966601509744e+00,1.812720531210844643e-01,1.134967118958681453e+01
1.683694984295562858e-01,1.340513790690176066e+00,1.827201284391640479e-01,1.143629031548861619e+01
1.697153128938442279e-01,1.351128698645434945e+00,1.841796400964530733e-01,1.152349616890997197e+01
1.710717830421902841e-01,1.361825252709953027e+00,1.856506752989847131e-01,1.161129090472735825e+01
1.724389908028056140e-01,1.372604017478125993e+00,1.871333218416706690e-01,1.169967663648084155e+01
1.738170186696615938e-01,1.383465559868273242e+00,1.886276681104161745e-01,1.178865543474374533e+01
1.752059497047958603e-01,1.394410449093722804e+00,1.901338030841873694e-01,1.187822932545311971e+01
1.766058675405954848e-01,1.405439256632708744e+00,1.916518163370403705e-01,1.196840028819959656e+01
1.780168563820460625e-01,1.416552556197099300e+00,1.931817980400992729e-01,1.205917025447622137e+01
1.794390010089456367e-01,1.427750923699890429e+00,1.947238389634858846e-01,1.215054110588545200e+01
1.808723867780946404e-01,1.439034937221472354e+00,1.962780304782046625e-01,1.224251467230351764e+01
1.823170996254422360e-01,1.450405176974603805e+00,1.978444645579706118e-01,1.233509273000120388e+01
1.837732260682005125e-01,1.461862225268074411e+00,1.994232337809836442e-01,1.242827699972048094e+01
1.852408532069255154e-01,1.473406666469047721e+00,2.010144313316544751e-01,1.252206914470600552e+01
1.867200687275484272e-01,1.485039086964009769e+00,2.026181510022590226e-01,1.261647076869087236e+01
1.882109609033847109e-01,1.496760075118344080e+00,2.042344871945512008e-01,1.271148341383553060e+01
1.897136185970846045e-01,1.508570221234421638e+00,2.058635349212990795e-01,1.280710855861914155e+01
1.912281312625523644e-01,1.520470117508271990e+00,2.075053898077653947e-01,1.290334761568270139e+01
1.927545889468155749e-01,1.532460357984710253e+00,2.091601480931192802e-01,1.300020192962289833e+01
1.942930822918525480e-01,1.544541538510931566e+00,2.108279066317805817e-01,1.309767277473584812e+01
1.958437025363690964e-01,1.556714256688518816e+00,2.125087628946945584e-01,1.319576135270988182e+01
1.974065415175298710e-01,1.568979111823838757e+00,2.142028149705328399e-01,1.329446879026661321e+01
1.989816916726376006e-01,1.581336704876784793e+00,2.159101615668209684e-01,1.339379613674936031e+01
2.005692460407592637e-01,1.593787638407790475e+00,2.176309020109868098e-01,1.349374436165793156e+01
2.021692982642983583e-01,1.606332516523144349e+00,2.193651362513276415e-01,1.359431435212901995e+01
2.037819425905163240e-01,1.618971944818491604e+00,2.211129648579019114e-01,1.369550691036132761e+01
2.054072738729886549e-01,1.631706530320524262e+00,2.228744890233265996e-01,1.379732275098450245e+01
2.070453875730109417e-01,1.644536881426814645e+00,2.246498105634957554e-01,1.389976249837097910e+01
2.086963797609321380e-01,1.657463607843691733e+00,2.264390319181994460e-01,1.400282668388971530e+01
2.103603471174385620e-01,1.670487320522204833e+00,2.282422561516604942e-01,1.410651574310124623e+01
2.120373869347618179e-01,1.683608631592069305e+00,2.300595869529667714e-01,1.421083001289293080e+01
2.137275971178222989e-01,1.696828154293521518e+00,2.318911286364060409e-01,1.431576972855340912e+01
2.154310761853086564e-01,1.710146502907100796e+00,2.337369861417055994e-01,1.442133502078550755e+01
2.171479232706801099e-01,1.723564292681266874e+00,2.355972650341602859e-01,1.452752591265674198e+01
2.188782381230962026e-01,1.737082139757808008e+00,2.374720715046532149e-01,1.463434231648653494e+01
2.206221211082737554e-01,1.750700661094972244e+00,2.393615123695724822e-01,1.474178403066892251e+01
2.223796732092643003e-01,1.764420474388293858e+00,2.412656950706064118e-01,1.484985073643026965e+01
2.241509960271464985e-01,1.778242197989027940e+00,2.431847276744222852e-01,1.495854199452089794e+01
2.259361917816468113e-01,1.792166450820189549e+00,2.451187188722329657e-01,1.506785724183984065e+01
2.277353633116627751e-01,1.806193852290050028e+00,2.470677779792280204e-01,1.517779578799172313e+01
2.295486140757045934e-01,1.820325022203118870e+00,2.490320149338835221e-01,1.528835681177489114e+01
2.313760481522505463e-01,1.834560580668489482e+00,2.510115402971458964e-01,1.539953935760008008e+01
2.332177702399972907e-01,1.848901148005534179e+00,2.530064652514680268e-01,1.551134233183883282e+01
2.350738856580293912e-01,1.863347344646824055e+00,2.550169015997227340e-01,1.562376449910030018e+01
2.369445003458758026e-01,1.877899791038259547e+00,2.570429617639613529e-01,1.573680447843622687e+01
2.388297208634772018e-01,1.892559107536313956e+00,2.590847587840359179e-01,1.585046073947297174e+01
2.407296543910406039e-01,1.907325914302357095e+00,2.611424063160662778e-01,1.596473159846980927e+01
2.426444087287951690e-01,1.922200831193924042e+00,2.632160186307602179e-01,1.607961521430270224e+01
2.445740922966239128e-01,1.937184477652914794e+00,2.653057106115641606e-01,1.619510958437273729e+01
2.465188141336011052e-01,1.952277472590624008e+00,2.674115977526696497e-01,1.631121254043854663e+01
2.484786838973936374e-01,1.967480434269547551e+00,2.695337961568357033e-01,1.642792174437214570e+01
2.504538118635610267e-01,1.982793980181856153e+00,2.716724225330595655e-01,1.654523468383686691e+01
2.524443089247130345e-01,1.998218726924443800e+00,2.738275941940545022e-01,1.666314866788733440e+01
2.544502865895567623e-01,2.013755290070557535e+00,2.759994290535648931e-01,1.678166082249057922e+01
2.564718569818086880e-01,2.029404284037839012e+00,2.781880456234921417e-01,1.690076808596757729e+01
2.585091328389649279e-01,2.045166321952699207e+00,2.803935630108274069e-01,1.702046720435467364e+01
2.605622275109459318e-01,2.061042015510985870e+00,2.826161009144005920e-01,1.714075472668415046e+01
2.626312549585944067e-01,2.077031974834833150e+00,2.848557796214311599e-01,1.726162700018370089e+01
2.647163297520252478e-01,2.093136808325596121e+00,2.871127200038702254e-01,1.738308016539410517e+01
2.668175670688334167e-01,2.109357122512783622e+00,2.893870435145441400e-01,1.750511015120448377e+01
2.689350826921417803e-01,2.125693521898882388e+00,2.916788721830815279e-01,1.762771266980483986e+01
2.710689930084952959e-01,2.142146608800033825e+00,2.939883286116240502e-01,1.775088321155563520e+01
2.732194150055969883e-01,2.158716983182390248e+00,2.963155359703207314e-01,1.787461703977374583e+01
2.753864662698669030e-01,2.175405242494094615e+00,2.986606179925838100e-01,1.799890918543470164e+01
2.775702649838457936e-01,2.192211981492780293e+00,3.010236989701260413e-01,1.812375444179067330e+01
2.797709299234119040e-01,2.209137792068490480e+00,3.034049037477498656e-01,1.824914735890443396e+01
