# dp_out, dp_first_der, pinn_out, pinn_second_der
3.440508308571207235e-02,2.757864701036036870e-01,3.563121223961511486e-02,2.280266039644278209e+00
3.468197698705768189e-02,2.780042599423508953e-01,3.591810252426021893e-02,2.298538144214422374e+00
3.496109748347868418e-02,2.802396834639775403e-01,3.620729135920782576e-02,2.316956157622453105e+00
3.524246227847221274e-02,2.824928804844288877e-01,3.649879716256925616e-02,2.335521243149879300e+00
3.552608921591982050e-02,2.847639919595379432e-01,3.679263849952766480e-02,2.354234572989811980e+00
3.581199628123158535e-02,2.870531599939876166e-01,3.708883408351090760e-02,2.373097328301872810e+00
3.610020160250154014e-02,2.893605278503392775e-01,3.738740277737357537e-02,2.392110699267111507e+00
3.639072345166979860e-02,2.916862399581094945e-01,3.768836359458735408e-02,2.411275885142992070e+00
3.668358024569052384e-02,2.940304419228858546e-01,3.799173570043759551e-02,2.430594094318404785e+00
3.697879054771850693e-02,2.963932805355335987e-01,3.829753841323634000e-02,2.450066544368780797e+00
3.727637306829261615e-02,2.987749037814206865e-01,3.860579120553383342e-02,2.469694462111114763e+00
3.757634666654156158e-02,3.011754608497179131e-01,3.891651370535269272e-02,2.489479083659118519e+00
3.787873035138680788e-02,3.035951021427467644e-01,3.922972569741767224e-02,2.509421654478284580e+00
3.818354328276341719e-02,3.060339792853845609e-01,3.954544712440417192e-02,2.529523429441055349e+00
3.849080477284595736e-02,3.084922451345228911e-01,3.986369808819207466e-02,2.549785672881890619e+00
3.880053428728696963e-02,3.109700537885831118e-01,4.018449885113188624e-02,2.570209658652388818e+00
3.911275144646068902e-02,3.134675605970804746e-01,4.050786983731515661e-02,2.590796670176325645e+00
3.942747602672198176e-02,3.159849221702550892e-01,4.083383163386253983e-02,2.611548000504742006e+00
3.974472796166843985e-02,3.185222963887446301e-01,4.116240499221120175e-02,2.632464952370884959e+00
4.006452734342013516e-02,3.210798424133269879e-01,4.149361082942409906e-02,2.653548838245196606e+00
4.038689442390027556e-02,3.236577206946940066e-01,4.182747022949694776e-02,2.674800980390164895e+00
4.071184961613089764e-02,3.262560929833091539e-01,4.216400444468149100e-02,2.696222710915158860e+00
4.103941349554108414e-02,3.288751223393044931e-01,4.250323489682163169e-02,2.717815371831165727e+00
4.136960680127648587e-02,3.315149731424265056e-01,4.284518317868973164e-02,2.739580315105389907e+00
4.170245043752966729e-02,3.341758111020554090e-01,4.318987105534426163e-02,2.761518902715843549e+00
4.203796547486785690e-02,3.368578032672593370e-01,4.353732046548567519e-02,2.783632506705745691e+00
4.237617315158428294e-02,3.395611180369222382e-01,4.388755352283412597e-02,2.805922509237816165e+00
4.271709487504719849e-02,3.422859251699053029e-01,4.424059251750646349e-02,2.828390302648441157e+00
4.306075222307231831e-02,3.450323957952923237e-01,4.459645991741534310e-02,2.851037289501729521e+00
4.340716694529008629e-02,3.478007024226561494e-01,4.495517836966399922e-02,2.873864882643311969e+00
4.375636096453641710e-02,3.505910189524059639e-01,4.531677070196418744e-02,2.896874505254072751e+00
4.410835637824747635e-02,3.534035206861769751e-01,4.568125992405840108e-02,2.920067590903624666e+00
4.446317545986541719e-02,3.562383843372727288e-01,4.604866922915223926e-02,2.943445583603601090e+00
4.482084066025680130e-02,3.590957880411760339e-01,4.641902199535954260e-02,2.967009937860790814e+00
4.518137460913901338e-02,3.619759113660967476e-01,4.679234178715741682e-02,2.990762118729978880e+00
4.554480011651704935e-02,3.648789353235775135e-01,4.716865235684868790e-02,3.014703601866553839e+00
4.591114017413517462e-02,3.678050423791678902e-01,4.754797764604052485e-02,3.038835873578908497e+00
4.628041795693519506e-02,3.707544164631362271e-01,4.793034178713048710e-02,3.063160430880560003e+00
4.665265682452322121e-02,3.737272429812343866e-01,4.831576910480017001e-02,3.087678781541933315e+00
4.702788032265640267e-02,3.767237088255284139e-01,4.870428411752800169e-02,3.112392444141920400e+00
4.740611218472997462e-02,3.797440023852778346e-01,4.909591153910321248e-02,3.137302948119056190e+00
4.778737633328094397e-02,3.827883135578571405e-01,4.949067628015766523e-02,3.162411833822439178e+00
4.817169688150486212e-02,3.858568337597525488e-01,4.988860344970759420e-02,3.187720652562282098e+00
4.855909813477515130e-02,3.889497559375791891e-01,5.028971835670053431e-02,3.213230966659966548e+00
4.894960459218341414e-02,3.920672745791895508e-01,5.069404651158286590e-02,3.238944349497991482e+00
4.934324094808409389e-02,3.952095857247996946e-01,5.110161362786957984e-02,3.264862385569244907e+00
4.974003209365199241e-02,3.983768869781882938e-01,5.151244562372912783e-02,3.290986670526037994e+00
5.014000311845170921e-02,4.015693775179312031e-01,5.192656862357993008e-02,3.317318811228589848e+00
5.054317931202039621e-02,4.047872581087097466e-01,5.234400895969852641e-02,3.343860425793169000e+00
5.094958616545582075e-02,4.080307311126436520e-01,5.276479317383477724e-02,3.370613143639646925e+00
5.135924937302228932e-02,4.113000005006985926e-01,5.318894801884282986e-02,3.397578605538646102e+00
5.177219483376412773e-02,4.145952718641245927e-01,5.361650046032320066e-02,3.424758463658125862e+00
5.218844865313217174e-02,4.179167524259517208e-01,5.404747767827253191e-02,3.452154381609410905e+00
5.260803714461941005e-02,4.212646510525379639e-01,5.448190706874725397e-02,3.479768034492723316e+00
5.303098683141330844e-02,4.246391782651666169e-01,5.491981624554112540e-02,3.507601108942110635e+00
5.345732444805573885e-02,4.280405462516907455e-01,5.536123304187177963e-02,3.535655303169758401e+00
5.388707694211177651e-02,4.314689688782080701e-01,5.580618551207422451e-02,3.563932327009614376e+00
5.432027147585821725e-02,4.349246617008206695e-01,5.625470193331578300e-02,3.592433901960534470e+00
5.475693542797920033e-02,4.384078419774117830e-01,5.670681080731704293e-02,3.621161761228596454e+00
5.519709639526899914e-02,4.419187286794672431e-01,5.716254086208102936e-02,3.650117649768708894e+00
5.564078219435951433e-02,4.454575425039790648e-01,5.762192105364435935e-02,3.679303324325680080e+00
5.608802086344363835e-02,4.490245058853425952e-01,5.808498056782786939e-02,3.708720553474283754e+00
5.653884066402425912e-02,4.526198430073380408e-01,5.855174882200941261e-02,3.738371117658734200e+00
5.699327008266735078e-02,4.562437798151435242e-01,5.902225546690243602e-02,3.768256809231269155e+00
5.745133783276919898e-02,4.598965440273843353e-01,5.949653038834884500e-02,3.798379432489912499e+00
5.791307285633779528e-02,4.635783651482396905e-01,5.997460370912325450e-02,3.828740803715408259e+00
5.837850432578269716e-02,4.672894744795832445e-01,6.045650579075002168e-02,3.859342751207214040e+00
5.884766164571747504e-02,4.710301051331484690e-01,6.094226723532859824e-02,3.890187115318544553e+00
5.932057445478074870e-02,4.748004920427792985e-01,6.143191888737899176e-02,3.921275748490599788e+00
5.979727262745740402e-02,4.786008719766714492e-01,6.192549183568817756e-02,3.952610515285634118e+00
6.027778627592621230e-02,4.824314835496834597e-01,6.242301741518028330e-02,3.984193292419119903e+00
6.076214575190727607e-02,4.862925672356688267e-01,6.292452720879017358e-02,4.016025968790792433e+00
6.125038164852934092e-02,4.901843653798647615e-01,6.343005304935170341e-02,4.048110445514663702e+00
6.174252480220816103e-02,4.941071222112978223e-01,6.393962702150153554e-02,4.080448635947885094e+00
6.223860629453460691e-02,4.980610838552297359e-01,6.445328146359026456e-02,4.113042465718431018e+00
6.273865745417936401e-02,5.020464983456509600e-01,6.497104896961033993e-02,4.145893872751629239e+00
6.324270985880517393e-02,5.060636156377795736e-01,6.549296239112964435e-02,4.179004807295385149e+00
6.375079533699645751e-02,5.101126876206267813e-01,6.601905483924686013e-02,4.212377231944258504e+00
6.426294597019957533e-02,5.141939681295748521e-01,6.654935968655170675e-02,4.246013121662116419e+00
6.477919409467378098e-02,5.183077129589697130e-01,6.708391056909927819e-02,4.279914463803415003e+00
6.529957230345784236e-02,5.224541798747763810e-01,6.762274138839854953e-02,4.314083258133212695e+00
6.582411344834782074e-02,5.266336286272390588e-01,6.816588631341188864e-02,4.348521516845623047e+00
6.635285064188492510e-02,5.308463209635663205e-01,6.871337978256461532e-02,4.383231264580846442e+00
6.688581725936558475e-02,5.350925206406631496e-01,6.926525650577658455e-02,4.418214538440639494e+00
6.742304694085010652e-02,5.393724934378489877e-01,6.982155146649086930e-02,4.453473388002199940e+00
6.796457359319665881e-02,5.436865071696441731e-01,7.038229992373037924e-02,4.489009875330538080e+00
6.851043139209894717e-02,5.480348316985308443e-01,7.094753741415385506e-02,4.524826074988983926e+00
6.906065478414361025e-02,5.524177389477664679e-01,7.151729975413581575e-02,4.560924074048150700e+00
6.961527848887744119e-02,5.568355029142075807e-01,7.209162304185057213e-02,4.597305972093006510e+00
7.017433750088275524e-02,5.612883996811224296e-01,7.267054365937108962e-02,4.633973881228170555e+00
7.073786709187701582e-02,5.657767074310662281e-01,7.325409827478418512e-02,4.670929926081350381e+00
7.130590281281390386e-02,5.703007064587275465e-01,7.384232384431262119e-02,4.708176243804794936e+00
7.187848049600310818e-02,5.748606791838040131e-01,7.443525761445328459e-02,4.745714984074766996e+00
7.245563625724260604e-02,5.794569101638828990e-01,7.503293712412698047e-02,4.783548309088962114e+00
7.303740649796118534e-02,5.840896861073252566e-01,7.563540020683927334e-02,4.821678393561830589e+00
7.362382790737806437e-02,5.887592958861687098e-01,7.624268499285764833e-02,4.860107424717765134e+00
7.421493746467042185e-02,5.934660305490089272e-01,7.685482991139587494e-02,4.898837602281908232e+00
7.481077244115931502e-02,5.982101833339010799e-01,7.747187369281713365e-02,4.937871138468827859e+00
7.541137040250137091e-02,6.029920496812577468e-01,7.809385537084112539e-02,4.977210257968725848e+00
7.601676921090277927e-02,6.078119272467314982e-01,7.872081428477481491e-02,5.016857197931248180e+00
7.662700702733676872e-02,6.126701159141099140e-01,7.935279008174553339e-02,5.056814207946761286e+00
7.724212231378119187e-02,6.175669178081770738e-01,7.998982271895221929e-02,5.097083550025051757e+00
7.786215383546352120e-02,6.225026373075916997e-01,8.063195246592613774e-02,5.137667498571447666e+00
7.848714066312156845e-02,6.274775810577297719e-01,8.127921990680606057e-02,5.178568340360077293e+00
7.911712217527894220e-02,6.324920579835222600e-01,8.193166594262596414e-02,5.219788374504427786e+00
7.975213806052755539e-02,6.375463793022677628e-01,8.258933179361183097e-02,5.261329912424998589e+00
8.039222831982917317e-02,6.426408585364360437e-01,8.325225900149593738e-02,5.303195277813961717e+00
8.103743326882614784e-02,6.477758115264307115e-01,8.392048943183785803e-02,5.345386806596818197e+00
8.168779354016506011e-02,6.529515564433312491e-01,8.459406527636265105e-02,5.387906846890821555e+00
8.234335008583371085e-02,6.581684138015999608e-01,8.527302905530653732e-02,5.430757758960285564e+00
8.300414417951265666e-02,6.634267064717735973e-01,8.595742361978039869e-02,5.473941915168535566e+00
8.367021741893493347e-02,6.687267596930934754e-01,8.664729215413809194e-02,5.517461699926434093e+00
8.434161172826261377e-02,6.740689010861062869e-01,8.734267817836380288e-02,5.561319509637387526e+00
8.501836936047560411e-02,6.794534606652260500e-01,8.804362555046919836e-02,5.605517752638813356e+00
8.570053289976883870e-02,6.848807708512361092e-01,8.875017846889823869e-02,5.650058849139850459e+00
8.638814526396676463e-02,6.903511664837553852e-01,8.946238147495012838e-02,5.694945231155269738e+00
8.708124970694813838e-02,6.958649848336322385e-01,9.018027945521023270e-02,5.740179342435475895e+00
8.777988982108365923e-02,7.014225656152970334e-01,9.090391764399496921e-02,5.785763638392487529e+00
8.848410953968532944e-02,7.070242509990405377e-01,9.163334162580577535e-02,5.831700586021820065e+00
8.919395313946809623e-02,7.126703856232321499e-01,9.236859733779712034e-02,5.877992663820043262e+00
8.990946524302365073e-02,7.183613166064541922e-01,9.310973107225306578e-02,5.924642361698014170e+00
9.063069082130975618e-02,7.240973935595851341e-01,9.385678947908149272e-02,5.971652180889637229e+00
9.135767519614351739e-02,7.298789685977760122e-01,9.460981956830977202e-02,6.019024633856011164e+00
9.209046404271567510e-02,7.357063963523640115e-01,9.536886871260183418e-02,6.066762244184813468e+00
9.282910339211176975e-02,7.415800339826819076e-01,9.613398464977893076e-02,6.114867546484780370e+00
9.357363963384442151e-02,7.475002411877778030e-01,9.690521548535560581e-02,6.163343086275293814e+00
9.432411951840073694e-02,7.534673802180460456e-01,9.768260969508496538e-02,6.212191419870753961e+00
9.508059015979797302e-02,7.594818158867360225e-01,9.846621612751380037e-02,6.261415114259641257e+00
9.584309903815396714e-02,7.655439155813656971e-01,9.925608400655194785e-02,6.311016746978216574e+00
9.661169400226465864e-02,7.716540492750099123e-01,1.000522629340471759e-01,6.360998905978592077e+00
9.738642327219777795e-02,7.778125895374787824e-01,1.008548028923757500e-01,6.411364189491145282e+00
9.816733544189265581e-02,7.840199115463655222e-01,1.016637542470381766e-01,6.462115205880971658e+00
9.895447948177588104e-02,7.902763930979535001e-01,1.024791677492694342e-01,6.513254573498318933e+00
9.974790474138212071e-02,7.965824146179891763e-01,1.033010945386549639e-01,6.564784920522790834e+00
1.005476609519936060e-01,8.029383591723342484e-01,1.041295861457631200e-01,6.616708884801276724e+00
1.013537982292812833e-01,8.093446124774246186e-01,1.049646944947779381e-01,6.669029113679189713e+00
1.021663670759614395e-01,8.158015629105968003e-01,1.058064719061491687e-01,6.721748263825000791e+00
1.029854183844646776e-01,8.223096015202573383e-01,1.066549710992506228e-01,6.774869001047948203e+00
1.038110034396075299e-01,8.288691220358599399e-01,1.075102451950410987e-01,6.828394000108585438e+00
1.046431739212812795e-01,8.354805208777196235e-01,1.083723477187437667e-01,6.882325944522011518e+00
1.054819819071483034e-01,8.421441971666321358e-01,1.092413326025276077e-01,6.936667526353633484e+00
1.063274798753441053e-01,8.488605527333019651e-01,1.101172541881991485e-01,6.991421446007252349e+00
1.071797207071942815e-01,8.556299921275789533e-01,1.110001672299041897e-01,7.046590412005289572e+00
1.080387576899371066e-01,8.624529226274679772e-01,1.118901268968339746e-01,7.102177140760787211e+00
1.089046445194588736e-01,8.693297542479432316e-01,1.127871887759460123e-01,7.158184356341173782e+00
1.097774353030295524e-01,8.762608997495138219e-01,1.136914088746816542e-01,7.214614790223414786e+00
1.106571845620586136e-01,8.832467746465710867e-01,1.146028436237041398e-01,7.271471181040491949e+00
1.115439472348492833e-01,8.902877972154945585e-01,1.155215498796331730e-01,7.328756274318720898e+00
1.124377786793650524e-01,8.973843885024881395e-01,1.164475849277910868e-01,7.386472822205898403e+00
1.133387346760038605e-01,9.045369723311758037e-01,1.173810064849554191e-01,7.444623583189919458e+00
1.142468714303799121e-01,9.117459753099144137e-01,1.183218727021177474e-01,7.503211321807659928e+00
1.151622455761089348e-01,9.190118268388314249e-01,1.192702421672471452e-01,7.562238808343855645e+00
1.160849141776093552e-01,9.263349591165708219e-01,1.202261739080624919e-01,7.621708818519592477e+00
1.170149347328955092e-01,9.337158071467230869e-01,1.211897273948047693e-01,7.681624133170365631e+00
1.179523651763934727e-01,9.411548087439856047e-01,1.221609625430206958e-01,7.741987537913303186e+00
1.188972638817513833e-01,9.486524045399482574e-01,1.231399397163480403e-01,7.802801822803186127e+00
1.198496896646597809e-01,9.562090379885797020e-01,1.241267197293048075e-01,7.864069781977078399e+00
1.208097017856750860e-01,9.638251553713628184e-01,1.251213638500820458e-01,7.925794213287306711e+00
1.217773599530531659e-01,9.715012058020664476e-01,1.261239338033459112e-01,7.987977917922385096e+00
1.227527243255804035e-01,9.792376412311636358e-01,1.271344917730342639e-01,8.050623700015641759e+00
1.237358555154137313e-01,9.870349164498390948e-01,1.281531004051625344e-01,8.113734366241065032e+00
1.247268145909237735e-01,9.948934890936436126e-01,1.291798228106320334e-01,8.177312725396307158e+00
1.257256630795394459e-01,1.002813819645715476e+00,1.302147225680353460e-01,8.241361587972374281e+00
1.267324629705970374e-01,1.010796371439592001e+00,1.312578637264689707e-01,8.305883765709545230e+00
1.277472767181963009e-01,1.018841610661588515e+00,1.323093108083468472e-01,8.370882071139313041e+00
1.287701672440450529e-01,1.026950006352715938e+00,1.333691288122060004e-01,8.436359317111932654e+00
1.298011979403245753e-01,1.035122030410171590e+00,1.344373832155291160e-01,8.502318316309361634e+00
1.308404326725404188e-01,1.043358157588328172e+00,1.355141399775492417e-01,8.568761880742833625e+00
1.318879357823808385e-01,1.051658865499228934e+00,1.365994655420647574e-01,8.635692821235060990e+00
1.329437720905750075e-01,1.060024634612599215e+00,1.376934268402500161e-01,8.703113946886517738e+00
1.340080068997507035e-01,1.068455948255322419e+00,1.387960912934648183e-01,8.771028064525387080e+00
1.350807059972913005e-01,1.076953292610394186e+00,1.399075268160606400e-01,8.839437978140791685e+00
1.361619356581897922e-01,1.085517156715287257e+00,1.410278018181843618e-01,8.908346488298802157e+00
1.372517626479036190e-01,1.094148032459798081e+00,1.421569852085793062e-01,8.977756391540943071e+00
1.383502542252039169e-01,1.102846414583265933e+00,1.432951463973805850e-01,9.047670479764695628e+00
1.394574781450266809e-01,1.111612800671218704e+00,1.444423552989098913e-01,9.118091539585412519e+00
1.405735026613117999e-01,1.120447691151349456e+00,1.455986823344573855e-01,9.189022351679323464e+00
1.416983965298503900e-01,1.129351589288920543e+00,1.467641984350682993e-01,9.260465690107183789e+00
1.428322290111103121e-01,1.138325001181442975e+00,1.479389750443095286e-01,9.332424321618027818e+00
1.439750698730745682e-01,1.147368435752723848e+00,1.491230841210438585e-01,9.404901004932490594e+00
1.451269893940592137e-01,1.156482404746183690e+00,1.503165981421837327e-01,9.477898490005181031e+00
1.462880583655285505e-01,1.165667422717473922e+00,1.515195901054411376e-01,9.551419517265824055e+00
1.474583480949080427e-01,1.174924007026354911e+00,1.527321335320718232e-01,9.625466816838365247e+00
1.486379304083812469e-01,1.184252677827807521e+00,1.539543024696030105e-01,9.700043107737670312e+00
1.498268776536775815e-01,1.193653958062358633e+00,1.551861714945498016e-01,9.775151097043112358e+00
1.510252627028582095e-01,1.203128373445620625e+00,1.564278157151262338e-01,9.850793479048757462e+00
1.522331589550811048e-01,1.212676452456994181e+00,1.576793107739380140e-01,9.926972934389405978e+00
1.534506403393608165e-01,1.222298726327514018e+00,1.589407328506620143e-01,1.000369212914180750e+01
1.546777813173152993e-01,1.231995729026842401e+00,1.602121586647153872e-01,1.008095371390073147e+01
1.559146568858921500e-01,1.241767997249351385e+00,1.614936654779003389e-01,1.015876032282905861e+01
1.571613425800928998e-01,1.251616070399283576e+00,1.627853310970457379e-01,1.023711457268150760e+01
1.584179144756700519e-01,1.261540490574995843e+00,1.640872338766171668e-01,1.031601906180107697e+01
1.596844491918140430e-01,1.271541802552166534e+00,1.653994527213183963e-01,1.039547636908780248e+01
1.609610238938239402e-01,1.281620553766090964e+00,1.667220670886703782e-01,1.047548905293919574e+01
1.622477162957551844e-01,1.291777294292888012e+00,1.680551569915683108e-01,1.055605965016155423e+01
1.635446046630507078e-01,1.302012576829677304e+00,1.693988030008180545e-01,1.063719067485157233e+01
1.648517678151546206e-01,1.312326956673685263e+00,1.707530862476531464e-01,1.071888461724747899e+01
1.661692851280977545e-01,1.322720991700226278e+00,1.721180884262211164e-01,1.080114394254921883e+01
1.674972365370646088e-01,1.333195242339564768e+00,1.734938917960494598e-01,1.088397108970677785e+01
1.688357025389395916e-01,1.343750271552602182e+00,1.748805791844872670e-01,1.096736847017598748e+01
1.701847641948219247e-01,1.354386644805363193e+00,1.762782339891135752e-01,1.105133846664103459e+01
1.715445031325181224e-01,1.365104930042266851e+00,1.776869401801208781e-01,1.113588343170316719e+01
1.729150015490056314e-01,1.375905697658128535e+00,1.791067823026666894e-01,1.122100568653452157e+01
1.742963422128723516e-01,1.386789520468887815e+00,1.805378454791979059e-01,1.130670751949656783e+01
1.756886084667181880e-01,1.397756973680977843e+00,1.819802154117355908e-01,1.139299118472218808e+01
1.770918842295310935e-01,1.408808634859381126e+00,1.834339783841283933e-01,1.147985890066082248e+01
1.785062539990303065e-01,1.419945083894270876e+00,1.848992212642746047e-01,1.156731284858576814e+01
1.799318028539733938e-01,1.431166902966229504e+00,1.863760315063003326e-01,1.165535517106279073e+01
1.813686164564282666e-01,1.442474676510003828e+00,1.878644971527036744e-01,1.174398797037926734e+01
1.828167810540102800e-01,1.453868991176766823e+00,1.893647068364568975e-01,1.183321330693307871e+01
1.842763834820757840e-01,1.465350435794851691e+00,1.908767497830625159e-01,1.192303319758044466e+01
1.857475111658818401e-01,1.476919601328912979e+00,1.924007158125762562e-01,1.201344961394164912e+01
1.872302521227017791e-01,1.488577080837460098e+00,1.939366953415752604e-01,1.210446448066394254e+01
1.887246949638947402e-01,1.500323469428769929e+00,1.954847793850818249e-01,1.219607967364090229e+01
1.902309288969357692e-01,1.512159364215087010e+00,1.970450595584424258e-01,1.228829701818695597e+01
1.917490437273921544e-01,1.524085364265120646e+00,1.986176280791480953e-01,1.238111828716667162e+01
1.932791298608586006e-01,1.536102070554751453e+00,2.002025777686114727e-01,1.247454519907751802e+01
1.948212783048394736e-01,1.548210085915931788e+00,2.018000020538835704e-01,1.256857941608530993e+01
1.963755806705738405e-01,1.560410014983736549e+00,2.034099949693135290e-01,1.266322254201159581e+01
1.979421291748175993e-01,1.572702464141521261e+00,2.050326511581570255e-01,1.275847612027181910e+01
1.995210166415602449e-01,1.585088041464128850e+00,2.066680658741155696e-01,1.285434163176342182e+01
2.011123365036855404e-01,1.597567356659109983e+00,2.083163349828178190e-01,1.295082049270292046e+01
2.027161828045792036e-01,1.610141021005918383e+00,2.099775549632392213e-01,1.304791405241105906e+01
2.043326501996616806e-01,1.622809647293030899e+00,2.116518229090442182e-01,1.314562359104508538e+01
2.059618339578737911e-01,1.635573849752930187e+00,2.133392365298730220e-01,1.324395031727709160e+01
2.076038299630804107e-01,1.648434243994914450e+00,2.150398941525459295e-01,1.334289536591742475e+01
2.092587347154164501e-01,1.661391446935702731e+00,2.167538947222007739e-01,1.344245979548249892e+01
2.109266453325563395e-01,1.674446076727744703e+00,2.184813378033477749e-01,1.354264458570565566e+01
2.126076595509150957e-01,1.687598752685223857e+00,2.202223235808529744e-01,1.364345063499026089e+01
2.143018757267705077e-01,1.700850095207682156e+00,2.219769528608323272e-01,1.374487875780401502e+01
2.160093928373098549e-01,1.714200725701199968e+00,2.237453270714697129e-01,1.384692968201356322e+01
2.177303104815975221e-01,1.727651266497153060e+00,2.255275482637430218e-01,1.394960404615839344e+01
2.194647288814548514e-01,1.741202340768354340e+00,2.273237191120626999e-01,1.405290239666287810e+01
2.212127488822611676e-01,1.754854572442682059e+00,2.291339429148150086e-01,1.415682518498562281e+01
2.229744719536661535e-01,1.768608586114025716e+00,2.309583235948190483e-01,1.426137276470513093e+01
2.247500001902054123e-01,1.782465006950543440e+00,2.327969656996747017e-01,1.436654538854078211e+01
2.265394363118339860e-01,1.796424460600175799e+00,2.346499744020193456e-01,1.447234320530801810e+01
2.283428836643504045e-01,1.810487573093308100e+00,2.365174554996721801e-01,1.457876625680680149e+01
2.301604462197365253e-01,1.824654970742606075e+00,2.383995154156797192e-01,1.468581447464256051e+01
2.319922285763848513e-01,1.838927280039911683e+00,2.402962611982450425e-01,1.479348767697840117e+01
2.338383359592219324e-01,1.853305127550103570e+00,2.422078005205445805e-01,1.490178556521767916e+01
2.356988742197337061e-01,1.867789139801959042e+00,2.441342416804315740e-01,1.501070772061593850e+01
2.375739498358693524e-01,1.882379943175870540e+00,2.460756936000175754e-01,1.512025360082140324e+01
2.394636699118354861e-01,1.897078163788404215e+00,2.480322658251253309e-01,1.523042253634308452e+01
2.413681421777754688e-01,1.911884427373597983e+00,2.500040685246247563e-01,1.534121372694517760e+01
2.432874749893241817e-01,1.926799359160958236e+00,2.519912124896291905e-01,1.545262623796738310e+01
2.452217773270399248e-01,1.941823583750087678e+00,2.539938091325585345e-01,1.556465899656984675e+01
2.471711587957148293e-01,1.956957724981906566e+00,2.560119704860717160e-01,1.567731078790207988e+01
2.491357296235465479e-01,1.972202405806316339e+00,2.580458092018466654e-01,1.579058025119480924e+01
2.511156006611789948e-01,1.987558248146338968e+00,2.600954385492187937e-01,1.590446587577384996e+01
2.531108833806108294e-01,2.003025872758585013e+00,2.621609724136765296e-01,1.601896599699545476e+01
2.551216898739515626e-01,2.018605899090057942e+00,2.642425252951870474e-01,1.613407879210222262e+01
2.571481328520449638e-01,2.034298945131139291e+00,2.663402123063820515e-01,1.624980227599833782e+01
2.591903256429315405e-01,2.050105627264742214e+00,2.684541491705650373e-01,1.636613429694410726e+01
2.612483821901672720e-01,2.066026560111553945e+00,2.705844522195635093e-01,1.648307253216854562e+01
2.633224170509816942e-01,2.082062356371298772e+00,2.727312383914038407e-01,1.660061448339948953e+01
2.654125453942778323e-01,2.098213626659921616e+00,2.748946252278161029e-01,1.671875747231050013e+01
2.675188829984599947e-01,2.114480979342637124e+00,2.770747308715483803e-01,1.683749863588390738e+01
2.696415462491048021e-01,2.130865020362781692e+00,2.792716740635116102e-01,1.695683492168943474e+01
2.717806521364442562e-01,2.147366353066404887e+00,2.814855741397191413e-01,1.707676308307803836e+01
2.739363182526876050e-01,2.163985578022472822e+00,2.837165510280476033e-01,1.719727967428980975e+01
2.761086627891446987e-01,2.180723292838640415e+00,2.859647252447825583e-01,1.731838104547617263e+01
2.782978045331743755e-01,2.197580091972553884e+00,2.882302178909732504e-01,1.744006333763551098e+01
2.805038628649398902e-01,2.214556566538556037e+00,2.905131506485744697e-01,1.756232247746205388e+01
2.827269577539620604e-01,2.231653304109717961e+00,2.928136457763662048e-01,1.768515417210745611e+01
2.849672097554809547e-01,2.248870888515148270e+00,2.951318261056672387e-01,1.780855390385484682e+01
2.872247400066089140e-01,2.266209899632505742e+00,2.974678150358142092e-01,1.793251692470535374e+01
2.894996702222698559e-01,2.283670913175615436e+00,2.998217365294121306e-01,1.805703825087670822e+01
2.917921226909308552e-01,2.301254500477107445e+00,3.021937151073522121e-01,1.818211265721371461e+01
2.941022202701074617e-01,2.318961228266020580e+00,3.045838758435847060e-01,1.830773467151075451e+01
2.964300863816470288e-01,2.336791658440301234e+00,3.069923443596457857e-01,1.843389856874628663e+01
2.987758450067866112e-01,2.354746347834083764e+00,3.094192468189362333e-01,1.856059836522946682e+01
3.011396206809610621e-01,2.372825847979703973e+00,3.118647099207297324e-01,1.868782781265892368e+01
3.035215384883899192e-01,2.391030704864343548e+00,3.143288608939316942e-01,1.881558039209388511e+01
3.059217240564014451e-01,2.409361458681259727e+00,3.168118274905549758e-01,1.894384930783835941e+01
3.083403035495145827e-01,2.427818643575499813e+00,3.193137379789250385e-01,1.907262748123844176e+01
3.107774036632633963e-01,2.446402787384030830e+00,3.218347211366022753e-01,1.920190754439321168e+01
3.132331516177517261e-01,2.465114411370179948e+00,3.243749062430105745e-01,1.933168183377997451e+01
3.157076751509478307e-01,2.483954029952341713e+00,3.269344230717749489e-01,1.946194238379452912e+01
3.182011025117025271e-01,2.502922150426908576e+00,3.295134018827573508e-01,1.959268092020717589e+01
3.207135624524819484e-01,2.522019272685227964e+00,3.321119734137777946e-01,1.972388885353539223e+01
3.232451842218226901e-01,2.541245888924635210e+00,3.347302688720271147e-01,1.985555727233401413e+01
3.257960975564858641e-01,2.560602483353428660e+00,3.373684199251524851e-01,1.998767693640425591e+01
3.283664326733270467e-01,2.580089531889722121e+00,3.400265586920232508e-01,2.012023826992280817e+01
3.309563202608410415e-01,2.599707501854100045e+00,3.427048177331437628e-01,2.025323135449210454e+01
3.335658914704167088e-01,2.619456851655976415e+00,3.454033300407439722e-01,2.038664592211320681e+01
3.361952779072645559e-01,2.639338030473655561e+00,3.481222290285062027e-01,2.052047134808341156e+01
3.388446116210196424e-01,2.659351477927947016e+00,3.508616485209403724e-01,2.065469664381971526e+01
3.415140250960229662e-01,2.679497623749299784e+00,3.536217227423959497e-01,2.078931044961034047e+01
3.442036512412585125e-01,2.699776887438388062e+00,3.564025863056999865e-01,2.092430102729598929e+01
3.469136233799515190e-01,2.720189677920060056e+00,3.592043742004201734e-01,2.105965625288355270e+01
