# dp_out, dp_first_der, pinn_out, pinn_second_der
7.324424467042402187e-02,4.590783658458563732e-01,7.324424467042402187e-02,2.627754946448448425e+00
7.370463962268795910e-02,4.617142525979331946e-01,7.370463962268795910e-02,2.644038456149244709e+00
7.416767862339823658e-02,4.643664827169371456e-01,7.416767862339823658e-02,2.660441842466741758e+00
7.463337807602150875e-02,4.670351765673552702e-01,7.463337807602150875e-02,2.676966082524279145e+00
7.510175450488136561e-02,4.697204554949325761e-01,7.510175450488136561e-02,2.693612161700628782e+00
7.557282455613778538e-02,4.724224418349360910e-01,7.557282455613778538e-02,2.710381073694051235e+00
7.604660499878806990e-02,4.751412589205259440e-01,7.604660499878806990e-02,2.727273820586657127e+00
7.652311272566264533e-02,4.778770310911584218e-01,7.652311272566264533e-02,2.744291412909036332e+00
7.700236475443894557e-02,4.806298837010736236e-01,7.700236475443894557e-02,2.761434869705152728e+00
7.748437822865886226e-02,4.833999431278375170e-01,7.748437822865886226e-02,2.778705218597461446e+00
7.796917041875864318e-02,4.861873367809601554e-01,7.796917041875864318e-02,2.796103495852316101e+00
7.845675872310138577e-02,4.889921931105583042e-01,7.845675872310138577e-02,2.813630746445559883e+00
7.894716066902666973e-02,4.918146416161155443e-01,7.894716066902666973e-02,2.831288024128435055e+00
7.944039391389949578e-02,4.946548128552770152e-01,7.944039391389949578e-02,2.849076391493602145e+00
7.993647624617773728e-02,4.975128384527305325e-01,7.993647624617773728e-02,2.866996920041501085e+00
8.043542558647992502e-02,5.003888511091458824e-01,8.043542558647992502e-02,2.885050690246806049e+00
8.093725998866557747e-02,5.032829846101805060e-01,8.093725998866557747e-02,2.903238791625160520e+00
8.144199764092911742e-02,5.061953738355586818e-01,8.144199764092911742e-02,2.921562322800094869e+00
8.194965686689288653e-02,5.091261547682091049e-01,8.194965686689288653e-02,2.940022391570061622e+00
8.246025612672037985e-02,5.120754645034728547e-01,8.246025612672037985e-02,2.958620114975738513e+00
8.297381401822742641e-02,5.150434412583848598e-01,8.297381401822742641e-02,2.977356619367418133e+00
8.349034927801406158e-02,5.180302243810093188e-01,8.349034927801406158e-02,2.996233040472601417e+00
8.400988078259506719e-02,5.210359543598521714e-01,8.400988078259506719e-02,3.015250523463680388e+00
8.453242754955198057e-02,5.240607728333530613e-01,8.453242754955198057e-02,3.034410223025831410e+00
8.505800873868003820e-02,5.271048225994103831e-01,8.505800873868003820e-02,3.053713303424945291e+00
8.558664365315765687e-02,5.301682476250113574e-01,8.558664365315765687e-02,3.073160938575715484e+00
8.611835174071880150e-02,5.332511930559145075e-01,8.611835174071880150e-02,3.092754312109814219e+00
8.665315259483617749e-02,5.363538052263900902e-01,8.665315259483617749e-02,3.112494617444120149e+00
8.719106595591535891e-02,5.394762316690480120e-01,8.719106595591535891e-02,3.132383057849086327e+00
8.773211171249861717e-02,5.426186211247316926e-01,8.773211171249861717e-02,3.152420846517113517e+00
8.827630990247534171e-02,5.457811235524534510e-01,8.827630990247534171e-02,3.172609206630926160e+00
8.882368071430882250e-02,5.489638901394413573e-01,8.882368071430882250e-02,3.192949371432085570e+00
8.937424448826850054e-02,5.521670733112227225e-01,8.937424448826850054e-02,3.213442584289449844e+00
8.992802171767030894e-02,5.553908267417804190e-01,8.992802171767030894e-02,3.234090098767608890e+00
9.048503305013536058e-02,5.586353053637937993e-01,9.048503305013536058e-02,3.254893178695361655e+00
9.104529928884867729e-02,5.619006653789271333e-01,9.104529928884867729e-02,3.275853098234097871e+00
9.160884139383670965e-02,5.651870642682024215e-01,9.160884139383670965e-02,3.296971141946216655e+00
9.217568048325210095e-02,5.684946608024372683e-01,9.217568048325210095e-02,3.318248604863402562e+00
9.274583783466550102e-02,5.718236150527364892e-01,9.274583783466550102e-02,3.339686792554755979e+00
9.331933488637500496e-02,5.751740884010771993e-01,9.331933488637500496e-02,3.361287021195040303e+00
9.389619323872012979e-02,5.785462435509383106e-01,9.389619323872012979e-02,3.383050617632537893e+00
9.447643465540825347e-02,5.819402445380177369e-01,9.447643465540825347e-02,3.404978919456953523e+00
9.506008106485309972e-02,5.853562567409937856e-01,9.506008106485309972e-02,3.427073275067041180e+00
9.564715456152442230e-02,5.887944468923840269e-01,9.564715456152442230e-02,3.449335043738124273e+00
9.623767740730468367e-02,5.922549830894410228e-01,9.623767740730468367e-02,3.471765595689346728e+00
9.683167203286062452e-02,5.957380348051419805e-01,9.683167203286062452e-02,3.494366312150731790e+00
9.742916103902538039e-02,5.992437728992252577e-01,9.742916103902538039e-02,3.517138585429985476e+00
9.803016719818920255e-02,6.027723696293023625e-01,9.803016719818920255e-02,3.540083818978973174e+00
9.863471345570261339e-02,6.063239986620359012e-01,9.863471345570261339e-02,3.563203427459962214e+00
9.924282293129320365e-02,6.098988350843836947e-01,9.924282293129320365e-02,3.586498836811517599e+00
9.985451892049147793e-02,6.134970554149168365e-01,9.985451892049147793e-02,3.609971484314044687e+00
1.004698248960640417e-01,6.171188376151655053e-01,1.004698248960640417e-01,3.633622818654857589e+00
1.010887645094671605e-01,6.207643611010953411e-01,1.010887645094671605e-01,3.657454299993053048e+00
1.017113615923057601e-01,6.244338067545884829e-01,1.017113615923057601e-01,3.681467400023749725e+00
1.023376401578020706e-01,6.281273569350087627e-01,1.023376401578020706e-01,3.705663602041908256e+00
1.029676244022840748e-01,6.318451954908557155e-01,1.029676244022840748e-01,3.730044401005781829e+00
1.036013387066755387e-01,6.355875077714339128e-01,1.036013387066755387e-01,3.754611303599641126e+00
1.042388076380056094e-01,6.393544806386248780e-01,1.042388076380056094e-01,3.779365828296097796e+00
1.048800559509267399e-01,6.431463024787027472e-01,1.048800559509267399e-01,3.804309505417771131e+00
1.055251085892440904e-01,6.469631632142125444e-01,1.055251085892440904e-01,3.829443877198331236e+00
1.061739906874594741e-01,6.508052543159186243e-01,1.061739906874594741e-01,3.854770497842921362e+00
1.068267275723244342e-01,6.546727688147997437e-01,1.068267275723244342e-01,3.880290933587848823e+00
1.074833447644049922e-01,6.585659013141018647e-01,1.074833447644049922e-01,3.906006762759516970e+00
1.081438679796643959e-01,6.624848480014822183e-01,1.081438679796643959e-01,3.931919575832695024e+00
1.088083231310476851e-01,6.664298066611586968e-01,1.088083231310476851e-01,3.958030975487877523e+00
1.094767363300901131e-01,6.704009766861636077e-01,1.094767363300901131e-01,3.984342576667846192e+00
1.101491338885286081e-01,6.743985590906202976e-01,1.101491338885286081e-01,4.010856006633301440e+00
1.108255423199288603e-01,6.784227565220979361e-01,1.108255423199288603e-01,4.037572905017633218e+00
1.115059883413276193e-01,6.824737732740087104e-01,1.115059883413276193e-01,4.064494923880680233e+00
1.121904988748819165e-01,6.865518152980571998e-01,1.121904988748819165e-01,4.091623727761469098e+00
1.128791010495366065e-01,6.906570902167556980e-01,1.128791010495366065e-01,4.118960993729875675e+00
1.135718222026971536e-01,6.947898073359581872e-01,1.135718222026971536e-01,4.146508411437220154e+00
1.142686898819231384e-01,6.989501776574926772e-01,1.142686898819231384e-01,4.174267683165687970e+00
1.149697318466299661e-01,7.031384138918073123e-01,1.149697318466299661e-01,4.202240523876564993e+00
1.156749760698022877e-01,7.073547304706619965e-01,1.156749760698022877e-01,4.230428661257136014e+00
1.163844507397222977e-01,7.115993435598890748e-01,1.163844507397222977e-01,4.258833835766379750e+00
1.170981842617112301e-01,7.158724710721875439e-01,1.170981842617112301e-01,4.287457800679261410e+00
1.178162052598790699e-01,7.201743326799507905e-01,1.178162052598790699e-01,4.316302322129587310e+00
1.185385425788977043e-01,7.245051498281609437e-01,1.185385425788977043e-01,4.345369179151418848e+00
1.192652252857722278e-01,7.288651457472903328e-01,1.192652252857722278e-01,4.374660163718935735e+00
1.199962826716386155e-01,7.332545454662855455e-01,1.199962826716386155e-01,4.404177080784760001e+00
1.207317442535645879e-01,7.376735758255370534e-01,1.207317442535645879e-01,4.433921748316556055e+00
1.214716397763707101e-01,7.421224654899332140e-01,1.214716397763707101e-01,4.463895997331984944e+00
1.222159992144601498e-01,7.466014449619187143e-01,1.222159992144601498e-01,4.494101671931848507e+00
1.229648527736611069e-01,7.511107465945863204e-01,1.229648527736611069e-01,4.524540629331399444e+00
1.237182308930875468e-01,7.556506046048210301e-01,1.237182308930875468e-01,4.555214739889803965e+00
1.244761642470068319e-01,7.602212550864475560e-01,1.244761642470068319e-01,4.586125887137532331e+00
1.252386837467243108e-01,7.648229360234202190e-01,1.252386837467243108e-01,4.617275967801779402e+00
1.260058205424801347e-01,7.694558873030268309e-01,1.260058205424801347e-01,4.648666891829717152e+00
1.267776060253575643e-01,7.741203507291150032e-01,1.267776060253575643e-01,4.680300582409625321e+00
1.275540718292098585e-01,7.788165700353633092e-01,1.275540718292098585e-01,4.712178975989718133e+00
1.283352498325921465e-01,7.835447908985244680e-01,1.283352498325921465e-01,4.744304022294572043e+00
1.291211721607153917e-01,7.883052609517191556e-01,1.291211721607153917e-01,4.776677684339233565e+00
1.299118711874047705e-01,7.930982297977404727e-01,1.299118711874047705e-01,4.809301938440775359e+00
1.307073795370812253e-01,7.979239490223468678e-01,1.307073795370812253e-01,4.842178774227245519e+00
1.315077300867469878e-01,8.027826722075896981e-01,1.315077300867469878e-01,4.875310194643983408e+00
1.323129559679912248e-01,8.076746549451181423e-01,1.323129559679912248e-01,4.908698215957130628e+00
1.331230905690038990e-01,8.126001548495167537e-01,1.331230905690038990e-01,4.942344867754360216e+00
1.339381675366068669e-01,8.175594315716110394e-01,1.339381675366068669e-01,4.976252192942588692e+00
1.347582207782971053e-01,8.225527468117930230e-01,1.347582207782971053e-01,5.010422247742683410e+00
1.355832844643012070e-01,8.275803643333270454e-01,1.355832844643012070e-01,5.044857101681060385e+00
1.364133930296472230e-01,8.326425499756586746e-01,1.364133930296472230e-01,5.079558837578033170e+00
1.372485811762454988e-01,8.377395716676883097e-01,1.372485811762454988e-01,5.114529551532832841e+00
1.380888838749861347e-01,8.428716994410507812e-01,1.380888838749861347e-01,5.149771352905152533e+00
1.389343363678468835e-01,8.480392054433574245e-01,1.389343363678468835e-01,5.185286364293218320e+00
1.397849741700178949e-01,8.532423639514330471e-01,1.397849741700178949e-01,5.221076721508197238e+00
1.406408330720344824e-01,8.584814513845016037e-01,1.406408330720344824e-01,5.257144573544810129e+00
1.415019491419290398e-01,8.637567463173654314e-01,1.415019491419290398e-01,5.293492082548070243e+00
1.423683587273925910e-01,8.690685294935280858e-01,1.423683587273925910e-01,5.330121423776112088e+00
1.432400984579482450e-01,8.744170838382907540e-01,1.432400984579482450e-01,5.367034785558795207e+00
1.441172052471410558e-01,8.798026944718055908e-01,1.441172052471410558e-01,5.404234369252177039e+00
1.449997162947392892e-01,8.852256487220668824e-01,1.449997162947392892e-01,5.441722389188573317e+00
1.458876690889487349e-01,8.906862361378713455e-01,1.458876690889487349e-01,5.479501072622147362e+00
1.467811014086393417e-01,8.961847485017053749e-01,1.467811014086393417e-01,5.517572659669954582e+00
1.476800513255863978e-01,9.017214798425805533e-01,1.476800513255863978e-01,5.555939403248123298e+00
1.485845572067211462e-01,9.072967264487878936e-01,1.485845572067211462e-01,5.594603569003238519e+00
1.494946577164004697e-01,9.129107868806070059e-01,1.494946577164004697e-01,5.633567435238687970e+00
1.504103918186802946e-01,9.185639619829131242e-01,1.504103918186802946e-01,5.672833292835877117e+00
1.513317987796111430e-01,9.242565548977201839e-01,1.513317987796111430e-01,5.712403445170074257e+00
1.522589181695379601e-01,9.299888710766244238e-01,1.522589181695379601e-01,5.752280208020810193e+00
1.531917898654176213e-01,9.357612182931602796e-01,1.531917898654176213e-01,5.792465909476752550e+00
1.541304540531467371e-01,9.415739066550758984e-01,1.541304540531467371e-01,5.832962889834724329e+00
1.550749512299013921e-01,9.474272486164641016e-01,1.550749512299013921e-01,5.873773501492842719e+00
1.560253222064905965e-01,9.533215589898256237e-01,1.560253222064905965e-01,5.914900108837540138e+00
1.569816081097192284e-01,9.592571549579893553e-01,1.569816081097192284e-01,5.956345088124389342e+00
1.579438503847662434e-01,9.652343560859240057e-01,1.579438503847662434e-01,5.998110827352501673e+00
1.589120907975706265e-01,9.712534843324160949e-01,1.589120907975706265e-01,6.040199726132272851e+00
1.598863714372323053e-01,9.773148640616100558e-01,1.598863714372323053e-01,6.082614195546414138e+00
1.608667347184213892e-01,9.834188220544008985e-01,1.608667347184213892e-01,6.125356658003991761e+00
1.618532233838046730e-01,9.895656875197018643e-01,1.618532233838046730e-01,6.168429547087451503e+00
1.628458805064741943e-01,9.957557921055291139e-01,1.628458805064741943e-01,6.211835307392148842e+00
1.638447494923944148e-01,1.001989469909922104e+00,1.638447494923944148e-01,6.255576394358451253e+00
1.648498740828588938e-01,1.008267057491718965e+00,1.648498740828588938e-01,6.299655274096134683e+00
1.658612983569529575e-01,1.014588893881121390e+00,1.658612983569529575e-01,6.344074423200893875e+00
1.668790667340330214e-01,1.020955320590094306e+00,1.668790667340330214e-01,6.388836328562669920e+00
1.679032239762131007e-01,1.027366681622552402e+00,1.679032239762131007e-01,6.433943487165652009e+00
1.689338151908602037e-01,1.033823323484355683e+00,1.689338151908602037e-01,6.479398405879805978e+00
1.699708858331031303e-01,1.040325595193090535e+00,1.699708858331031303e-01,6.525203601243635632e+00
1.710144817083467106e-01,1.046873848287616315e+00,1.710144817083467106e-01,6.571361599237895312e+00
1.720646489748018648e-01,1.053468436837406763e+00,1.720646489748018648e-01,6.617874935050146235e+00
1.731214341460148298e-01,1.060109717451610534e+00,1.731214341460148298e-01,6.664746152829882142e+00
1.741848840934169529e-01,1.066798049287912331e+00,1.741848840934169529e-01,6.711977805433990696e+00
1.752550460488744022e-01,1.073533794061094504e+00,1.752550460488744022e-01,6.759572454162254829e+00
1.763319676072498121e-01,1.080317316051347731e+00,1.763319676072498121e-01,6.807532668482733307e+00
1.774156967289722275e-01,1.087148982112291495e+00,1.774156967289722275e-01,6.855861025746702531e+00
1.785062817426142645e-01,1.094029161678720774e+00,1.785062817426142645e-01,6.904560110892980163e+00
1.796037713474767372e-01,1.100958226774033655e+00,1.796037713474767372e-01,6.953632516141309949e+00
1.807082146161828606e-01,1.107936552017358522e+00,1.807082146161828606e-01,7.003080840674480001e+00
1.818196609972727584e-01,1.114964514630346404e+00,1.818196609972727584e-01,7.052907690309080380e+00
1.829381603178141524e-01,1.122042494443644678e+00,1.829381603178141524e-01,7.103115677154512753e+00
1.840637627860125802e-01,1.129170873903012851e+00,1.840637627860125802e-01,7.153707419259919043e+00
1.851965189938289402e-01,1.136350038075071067e+00,1.851965189938289402e-01,7.204685540248831011e+00
1.863364799196018939e-01,1.143580374652692910e+00,1.863364799196018939e-01,7.256052668941268102e+00
1.874836969306810930e-01,1.150862273960011173e+00,1.874836969306810930e-01,7.307811438962901640e+00
1.886382217860560206e-01,1.158196128957025728e+00,1.886382217860560206e-01,7.359964488341050881e+00
1.898001066389955749e-01,1.165582335243778189e+00,1.898001066389955749e-01,7.412514459087091723e+00
1.909694040396922032e-01,1.173021291064143323e+00,1.909694040396922032e-01,7.465463996765173249e+00
1.921461669379031234e-01,1.180513397309147283e+00,1.921461669379031234e-01,7.518815750046742075e+00
1.933304486856025628e-01,1.188059057519851969e+00,1.933304486856025628e-01,7.572572370250567175e+00
1.945223030396333597e-01,1.195658677889769095e+00,1.945223030396333597e-01,7.626736510867994312e+00
1.957217841643549283e-01,1.203312667266770664e+00,1.957217841643549283e-01,7.681310827073081882e+00
1.969289466343068506e-01,1.211021437154551794e+00,1.969289466343068506e-01,7.736297975217310885e+00
1.981438454368584234e-01,1.218785401713519789e+00,1.981438454368584234e-01,7.791700612308349427e+00
1.993665359748677257e-01,1.226604977761200033e+00,1.993665359748677257e-01,7.847521395472721650e+00
2.005970740693392429e-01,1.234480584772066347e+00,2.005970740693392429e-01,7.903762981401922794e+00
2.018355159620800476e-01,1.242412644876834449e+00,2.018355159620800476e-01,7.960428025781656203e+00
2.030819183183566190e-01,1.250401582861168315e+00,2.030819183183566190e-01,8.017519182703733094e+00
2.043363382295459718e-01,1.258447826163754613e+00,2.043363382295459718e-01,8.075039104060296680e+00
2.055988332157907550e-01,1.266551804873828235e+00,2.055988332157907550e-01,8.132990438920089105e+00
2.068694612286453849e-01,1.274713951728007277e+00,2.068694612286453849e-01,8.191375832886233610e+00
2.081482806537253705e-01,1.282934702106515168e+00,2.081482806537253705e-01,8.250197927435145573e+00
2.094353503133434546e-01,1.291214494028691817e+00,2.094353503133434546e-01,8.309459359236189613e+00
2.107307294691525001e-01,1.299553768147861277e+00,2.107307294691525001e-01,8.369162759451786116e+00
2.120344778247697237e-01,1.307952967745453776e+00,2.120344778247697237e-01,8.429310753017317026e+00
2.133466555284080635e-01,1.316412538724419878e+00,2.133466555284080635e-01,8.489905957900663935e+00
2.146673231754897548e-01,1.324932929601871479e+00,2.146673231754897548e-01,8.550950984340619954e+00
2.159965418112568536e-01,1.333514591500967406e+00,2.159965418112568536e-01,8.612448434064136293e+00
2.173343729333759855e-01,1.342157978142007657e+00,2.173343729333759855e-01,8.674400899481675253e+00
2.186808784945288020e-01,1.350863545832705626e+00,2.186808784945288020e-01,8.736810962860310781e+00
2.200361209049914168e-01,1.359631753457607228e+00,2.200361209049914168e-01,8.799681195473997519e+00
2.214001630352103178e-01,1.368463062466676039e+00,2.214001630352103178e-01,8.863014156730848470e+00
2.227730682183589328e-01,1.377357936862983578e+00,2.227730682183589328e-01,8.926812393276687629e+00
2.241549002528845924e-01,1.386316843189475900e+00,2.241549002528845924e-01,8.991078438074350032e+00
2.255457234050429194e-01,1.395340250514833791e+00,2.255457234050429194e-01,9.055814809458546222e+00
2.269456024114124559e-01,1.404428630418351975e+00,2.269456024114124559e-01,9.121024010165456275e+00
2.283546024814025188e-01,1.413582456973846213e+00,2.283546024814025188e-01,9.186708526336907710e+00
2.297727892997343813e-01,1.422802206732563413e+00,2.297727892997343813e-01,9.252870826498305945e+00
2.312002290289119077e-01,1.432088358705015718e+00,2.312002290289119077e-01,9.319513360509908750e+00
2.326369883116723991e-01,1.441441394341804738e+00,2.326369883116723991e-01,9.386638558491164019e+00
2.340831342734141507e-01,1.450861797513323115e+00,2.340831342734141507e-01,9.454248829717265323e+00
2.355387345246070518e-01,1.460350054488343208e+00,2.355387345246070518e-01,9.522346561487523786e+00
2.370038571631806479e-01,1.469906653911470684e+00,2.370038571631806479e-01,9.590934117965034034e+00
2.384785707768861951e-01,1.479532086779406175e+00,2.384785707768861951e-01,9.660013838987145718e+00
2.399629444456367056e-01,1.489226846416021655e+00,2.399629444456367056e-01,9.729588038846090470e+00
2.414570477438235663e-01,1.498991428446186713e+00,2.414570477438235663e-01,9.799659005039258020e+00
2.429609507426013504e-01,1.508826330768346491e+00,2.429609507426013504e-01,9.870228996988538839e+00
2.444747240121476761e-01,1.518732053525771342e+00,2.444747240121476761e-01,9.941300244728257240e+00
2.459984386238926735e-01,1.528709099076521749e+00,2.459984386238926735e-01,1.001287494756102348e+01
2.475321661527212502e-01,1.538757971962026794e+00,2.475321661527212502e-01,1.008495527268098790e+01
2.490759786791361119e-01,1.548879178874262408e+00,2.490759786791361119e-01,1.015754335376384176e+01
2.506299487913922763e-01,1.559073228621519203e+00,2.506299487913922763e-01,1.023064128952312224e+01
2.521941495875977268e-01,1.569340632092711907e+00,2.521941495875977268e-01,1.030425114223212191e+01
2.537686546777739305e-01,1.579681902220177570e+00,2.537686546777739305e-01,1.037837493621082352e+01
2.553535381858801911e-01,1.590097553940952757e+00,2.553535381858801911e-01,1.045301465627724191e+01
2.569488747517994498e-01,1.600588104156480451e+00,2.569488747517994498e-01,1.052817224616264369e+01
2.585547395332788434e-01,1.611154071690716894e+00,2.585547395332788434e-01,1.060384960689006206e+01
2.601712082078341814e-01,1.621795977246603293e+00,2.601712082078341814e-01,1.068004859511530924e+01
2.617983569746046291e-01,1.632514343360842002e+00,2.617983569746046291e-01,1.075677102142998365e+01
2.634362625561632587e-01,1.643309694356974937e+00,2.634362625561632587e-01,1.083401864862608299e+01
2.650850022002809725e-01,1.654182556296698081e+00,2.650850022002809725e-01,1.091179318992107383e+01
2.667446536816365232e-01,1.665133456929381861e+00,2.667446536816365232e-01,1.099009630714338392e+01
2.684152953034815159e-01,1.676162925639768098e+00,2.684152953034815159e-01,1.106892960887726218e+01
2.700970058992476774e-01,1.687271493393759592e+00,2.700970058992476774e-01,1.114829464856654084e+01
2.717898648340980605e-01,1.698459692682331656e+00,2.717898648340980605e-01,1.122819292257670654e+01
2.734939520064271767e-01,1.709728057463466122e+00,2.734939520064271767e-01,1.130862586821465499e+01
2.752093478492956824e-01,1.721077123102079831e+00,2.752093478492956824e-01,1.138959486170534063e+01
2.769361333318057228e-01,1.732507426307911658e+00,2.769361333318057228e-01,1.147110121612485756e+01
2.786743899604174901e-01,1.744019505071326748e+00,2.786743899604174901e-01,1.155314617928923937e+01
2.804241997801901198e-01,1.755613898596977140e+00,2.804241997801901198e-01,1.163573093159849137e+01
2.821856453759700734e-01,1.767291147235299231e+00,2.821856453759700734e-01,1.171885658383497741e+01
2.839588098734954769e-01,1.779051792411755262e+00,2.839588098734954769e-01,1.180252417491563577e+01
2.857437769404385097e-01,1.790896376553846370e+00,2.857437769404385097e-01,1.188673466959757619e+01
2.875406307873672462e-01,1.802825443015776408e+00,2.875406307873672462e-01,1.197148895613624653e+01
2.893494561686361100e-01,1.814839536000762532e+00,2.893494561686361100e-01,1.205678784389550273e+01
2.911703383831930059e-01,1.826939200480919734e+00,2.911703383831930059e-01,1.214263206090912028e+01
2.930033632753086259e-01,1.839124982114695328e+00,2.930033632753086259e-01,1.222902225139306154e+01
2.948486172352206558e-01,1.851397427161801890e+00,2.948486172352206558e-01,1.231595897320800503e+01
2.967061871996902189e-01,1.863757082395547382e+00,2.967061871996902189e-01,1.240344269527124155e+01
2.985761606524695022e-01,1.876204495012587792e+00,2.985761606524695022e-01,1.249147379491768817e+01
3.004586256246827847e-01,1.888740212540008567e+00,3.004586256246827847e-01,1.258005255520923527e+01
3.023536706951050479e-01,1.901364782739675796e+00,3.023536706951050479e-01,1.266917916219195206e+01
3.042613849903518242e-01,1.914078753509842024e+00,3.042613849903518242e-01,1.275885370210049174e+01
3.061818581849601872e-01,1.926882672783887251e+00,3.061818581849601872e-01,1.284907615850910645e+01
3.081151805013772060e-01,1.939777088426235530e+00,3.081151805013772060e-01,1.293984640942894693e+01
3.100614427098352666e-01,1.952762548125315689e+00,3.100614427098352666e-01,1.303116422435093469e+01
3.120207361281193137e-01,1.965839599283531136e+00,3.120207361281193137e-01,1.312302926123362035e+01
3.139931526212286217e-01,1.979008788904199179e+00,3.139931526212286217e-01,1.321544106343563563e+01
3.159787846009183276e-01,1.992270663475397274e+00,3.159787846009183276e-01,1.330839905659227895e+01
3.179777250251223930e-01,2.005625768850655799e+00,3.179777250251223930e-01,1.340190254543577453e+01
3.199900673972623233e-01,2.019074650126443604e+00,3.199900673972623233e-01,1.349595071055844997e+01
3.220159057654247703e-01,2.032617851516375751e+00,3.220159057654247703e-01,1.359054260511879697e+01
3.240553347214130131e-01,2.046255916222109228e+00,3.240553347214130131e-01,1.368567715148969555e+01
3.261084493996739275e-01,2.059989386300878689e+00,3.261084493996739275e-01,1.378135313784865801e+01
3.281753454760812927e-01,2.073818802529542982e+00,3.281753454760812927e-01,1.387756921470944960e+01
3.302561191665860929e-01,2.087744704265182882e+00,3.302561191665860929e-01,1.397432389139476605e+01
3.323508672257307617e-01,2.101767629302104812e+00,3.323508672257307617e-01,1.407161553244987218e+01
3.344596869450061072e-01,2.115888113725267416e+00,3.344596869450061072e-01,1.416944235399680352e+01
3.365826761510740117e-01,2.130106691759992010e+00,3.365826761510740117e-01,1.426780242002849164e+01
3.387199332038250410e-01,2.144423895617963094e+00,3.387199332038250410e-01,1.436669363864310256e+01
3.408715569942906143e-01,2.158840255339416370e+00,3.408715569942906143e-01,1.446611375821806611e+01
3.430376469423880303e-01,2.173356298631500927e+00,3.430376469423880303e-01,1.456606036352365585e+01
3.452183029945096737e-01,2.187972550702684593e+00,3.452183029945096737e-01,1.466653087177603787e+01
3.474136256209318097e-01,2.202689534093207335e+00,3.474136256209318097e-01,1.476752252862944914e+01
3.496237158130690026e-01,2.217507768501483234e+00,3.496237158130690026e-01,1.486903240410775773e+01
3.518486750805355778e-01,2.232427770606425721e+00,3.518486750805355778e-01,1.497105738847525913e+01
3.540886054480440470e-01,2.247450053885594823e+00,3.540886054480440470e-01,1.507359418804639617e+01
3.563436094521019171e-01,2.262575128429101134e+00,3.563436094521019171e-01,1.517663932093488022e+01
3.586137901375358594e-01,2.277803500749288723e+00,3.586137901375358594e-01,1.528018911274209302e+01
3.608992510538167053e-01,2.293135673586030432e+00,3.608992510538167053e-01,1.538423969218496978e+01
3.632000962511833797e-01,2.308572145707625367e+00,3.632000962511833797e-01,1.548878698666346843e+01
3.655164302765732676e-01,2.324113411707239507e+00,3.655164302765732676e-01,1.559382671776777940e+01
3.678483581693446358e-01,2.339759961794833032e+00,3.678483581693446358e-01,1.569935439672594235e+01
3.701959854567836161e-01,2.355512281584498435e+00,3.701959854567836161e-01,1.580536531979184822e+01
3.725594181494039092e-01,2.371370851877150354e+00,3.725594181494039092e-01,1.591185456357410821e+01
3.749387627360197817e-01,2.387336148438512495e+00,3.749387627360197817e-01,1.601881698030624435e+01
3.773341261785990164e-01,2.403408641772368792e+00,3.773341261785990164e-01,1.612624719305895127e+01
3.797456159068890447e-01,2.419588796888975324e+00,3.797456159068890447e-01,1.623413959089470637e+01
3.821733398127981629e-01,2.435877073068611676e+00,3.821733398127981629e-01,1.634248832396561113e+01
3.846174062445524289e-01,2.452273923620182927e+00,3.846174062445524289e-01,1.645128729855489169e+01
3.870779240005980948e-01,2.468779795634851393e+00,3.870779240005980948e-01,1.656053017206336619e+01
3.895550023232584036e-01,2.485395129734641273e+00,3.895550023232584036e-01,1.667021034794132461e+01
3.920487508921387532e-01,2.502120359815918960e+00,3.920487508921387532e-01,1.678032097056686922e+01
3.945592798172681825e-01,2.518955912787732565e+00,3.945592798172681825e-01,1.689085492007183120e+01
3.970866996319792896e-01,2.535902208304960936e+00,3.970866996319792896e-01,1.700180480711634701e+01
3.996311212855221395e-01,2.552959658496221973e+00,3.996311212855221395e-01,1.711316296761336986e+01
4.021926561353948437e-01,2.570128667686456758e+00,4.021926561353948437e-01,1.722492145740427105e+01
4.047714159394011912e-01,2.587409632114163749e+00,4.047714159394011912e-01,1.733707204688693082e+01
4.073675128474192886e-01,2.604802939643266146e+00,4.073675128474192886e-01,1.744960621559795300e+01
4.099810593928862046e-01,2.622308969469523632e+00,4.099810593928862046e-01,1.756251514675054182e+01
4.126121684839705317e-01,2.639928091821459155e+00,4.126121684839705317e-01,1.767578972172957918e+01
4.152609533944627840e-01,2.657660667655743048e+00,4.152609533944627840e-01,1.778942051454573203e+01
4.179275277543443856e-01,2.675507048347052219e+00,4.179275277543443856e-01,1.790339778625067879e+01
4.206120055400485169e-01,2.693467575372297862e+00,4.206120055400485169e-01,1.801771147931534500e+01
4.233145010644036033e-01,2.711542579989213664e+00,4.233145010644036033e-01,1.813235121197308786e+01
4.260351289662488439e-01,2.729732382909277000e+00,4.260351289662488439e-01,1.824730627253028103e+01
4.287740041997247231e-01,2.748037293964919137e+00,4.287740041997247231e-01,1.836256561364665885e+01
4.315312420232232382e-01,2.766457611771031111e+00,4.315312420232232382e-01,1.847811784658794565e+01
4.343069579880004527e-01,2.784993623380659589e+00,4.343069579880004527e-01,1.859395123545301587e+01
4.371012679264368317e-01,2.803645603934948216e+00,4.371012679264368317e-01,1.871005369137880336e+01
4.399142879399500772e-01,2.822413816307273837e+00,4.399142879399500772e-01,1.882641276672559272e+01
4.427461343865489729e-01,2.841298510741567362e+00,4.427461343865489729e-01,1.894301564924568737e+01
